'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SALMON GUMS RESSTN Western Australia for April 2019,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 May 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SALMON GUMS RESSTN,01/04/2019,6.1, , ,32.5,16.4,62,18,3.93,15.37
SALMON GUMS RESSTN,02/04/2019,1.9,2.2, ,19.4,17.8,92,61,3.64,4.42
SALMON GUMS RESSTN,03/04/2019,1.4,1.4, ,20.0,14.0,93,77,3.54,3.35
SALMON GUMS RESSTN,04/04/2019,3.7,3.6, ,27.3,16.3,91,48,4.70,9.65
SALMON GUMS RESSTN,05/04/2019,3.1,0.0, ,19.9,10.7,89,46,3.51,15.41
SALMON GUMS RESSTN,06/04/2019,3.4,0.0, ,25.4,3.3,93,31,1.91,18.57
SALMON GUMS RESSTN,07/04/2019,3.4,0.0, ,24.3,6.0,94,34,2.16,18.25
SALMON GUMS RESSTN,08/04/2019,3.1,0.0, ,23.3,8.2,91,38,2.30,15.02
SALMON GUMS RESSTN,09/04/2019,4.5,0.0, ,27.0,7.8,90,33,3.84,18.04
SALMON GUMS RESSTN,10/04/2019,6.2,0.0, ,32.4,13.9,77,22,5.14,11.59
SALMON GUMS RESSTN,11/04/2019,5.8,0.0, ,32.8,20.4,87,20,5.32,7.39
SALMON GUMS RESSTN,12/04/2019,2.7,0.2, ,22.0,15.6,90,52,3.73,9.26
SALMON GUMS RESSTN,13/04/2019,4.1,0.0, ,27.1,13.8,80,43,3.79,15.55
SALMON GUMS RESSTN,14/04/2019,3.0,0.0, ,24.8,18.5,78,53,3.80,7.15
SALMON GUMS RESSTN,15/04/2019,4.7,0.0, ,26.9,15.3,83,29,4.15,16.95
SALMON GUMS RESSTN,16/04/2019,4.7,0.0, ,25.5,12.7,84,32,5.21,15.14
SALMON GUMS RESSTN,17/04/2019,2.7,0.0, ,20.3,6.8,85,37,2.24,15.00
SALMON GUMS RESSTN,18/04/2019,3.8,0.0, ,26.0,10.9,83,37,4.04,10.72
SALMON GUMS RESSTN,19/04/2019,3.6,0.0, ,17.4,11.4,79,32,5.74,12.58
SALMON GUMS RESSTN,20/04/2019,2.6,0.0, ,15.9,3.1,85,40,3.73,13.94
SALMON GUMS RESSTN,21/04/2019,2.6,0.2, ,20.0,4.5,88,33,1.94,15.51
SALMON GUMS RESSTN,22/04/2019,2.9,0.0, ,23.0,3.8,86,29,2.00,15.95
SALMON GUMS RESSTN,23/04/2019,2.8,0.0, ,24.5,4.1,77,27,1.63,15.85
SALMON GUMS RESSTN,24/04/2019,2.9,0.0, ,25.2,2.9,91,27,1.70,15.66
SALMON GUMS RESSTN,25/04/2019,2.5,0.0, ,23.2,7.3,94,39,1.97,13.09
SALMON GUMS RESSTN,26/04/2019,3.0,0.0, ,23.4,6.0,91,32,2.54,14.59
SALMON GUMS RESSTN,27/04/2019,3.0,0.0, ,24.0,6.2,94,31,2.43,15.23
SALMON GUMS RESSTN,28/04/2019,4.1,0.0, ,26.9,3.5,91,20,3.12,15.11
SALMON GUMS RESSTN,29/04/2019,3.4,0.0, ,23.0,16.6,91,23,4.17,5.51
SALMON GUMS RESSTN,30/04/2019,2.0,4.4, ,16.3,7.0,91,65,5.12,10.87
Totals:,,103.7,12, ,,,,,, 
