'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SALMON GUMS RESSTN Western Australia for March 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SALMON GUMS RESSTN,01/03/2010, ,0.0, ,31.3,14.9, , , ,28.25
SALMON GUMS RESSTN,02/03/2010, ,0.0, ,33.2,14.6, , , ,28.36
SALMON GUMS RESSTN,03/03/2010, ,0.0, ,35.1,12.7, , , ,27.10
SALMON GUMS RESSTN,04/03/2010,7.2,0.0, ,26.3,16.3,72,34,8.34,25.19
SALMON GUMS RESSTN,05/03/2010,4.5,0.0, ,19.8,11.3,76,38,4.68,21.28
SALMON GUMS RESSTN,06/03/2010,3.4,2.0, ,22.4,11.7,94,56,2.83,17.84
SALMON GUMS RESSTN,07/03/2010,3.7,0.2, ,23.1,14.3,94,54,3.71,17.63
SALMON GUMS RESSTN,08/03/2010,4.2,0.6, ,24.8,14.1,93,46,3.52,20.03
SALMON GUMS RESSTN,09/03/2010,5.0,0.0, ,25.5,6.7,95,33,3.75,23.32
SALMON GUMS RESSTN,10/03/2010,6.0,0.0, ,28.6,10.7,90,26,3.78,26.36
SALMON GUMS RESSTN,11/03/2010,6.8,0.0, ,31.2,13.9,79,19,3.85,26.09
SALMON GUMS RESSTN,12/03/2010,6.1,0.0, ,31.5,16.4,72,15,3.09,22.35
SALMON GUMS RESSTN,13/03/2010,7.5,0.0, ,37.0,16.5,62,11,3.27,24.24
SALMON GUMS RESSTN,14/03/2010,4.7,0.0, ,33.4,20.6,73,15,1.54,18.86
SALMON GUMS RESSTN,15/03/2010,9.7,0.0, ,40.3,13.5,83,8,4.96,21.16
SALMON GUMS RESSTN,16/03/2010,2.8,6.2, ,19.5,15.1,93,65,5.02,13.33
SALMON GUMS RESSTN,17/03/2010,4.4,0.0, ,26.1,8.4,93,34,2.12,24.66
SALMON GUMS RESSTN,18/03/2010,5.2,0.0, ,31.3,10.2,94,28,2.55,23.03
SALMON GUMS RESSTN,19/03/2010,5.9,0.0, ,33.5,15.1,94,29,3.21,22.45
SALMON GUMS RESSTN,20/03/2010,3.9,6.8, ,26.6,18.0,94,57,2.60,20.18
SALMON GUMS RESSTN,21/03/2010,3.3,0.0, ,25.6,18.3,90,63,3.75,14.09
SALMON GUMS RESSTN,22/03/2010,3.9,4.6, ,26.2,18.3,93,55,4.29,16.00
SALMON GUMS RESSTN,23/03/2010,6.5,0.0, ,36.4,19.2,84,22,3.42,20.82
SALMON GUMS RESSTN,24/03/2010,9.2,0.0, ,39.3,21.3,82,15,5.55,22.39
SALMON GUMS RESSTN,25/03/2010,3.4,0.0, ,24.1,18.0,88,61,4.35,14.13
SALMON GUMS RESSTN,26/03/2010,3.5,0.0, ,23.9,15.4,88,56,4.32,14.58
SALMON GUMS RESSTN,27/03/2010,3.0,2.0, ,25.6,16.5,90,60,3.32,12.24
SALMON GUMS RESSTN,28/03/2010,4.6,0.4, ,23.6,13.8,92,34,4.29,22.31
SALMON GUMS RESSTN,29/03/2010,3.9,0.0, ,24.8,4.3,96,29,1.89,23.34
SALMON GUMS RESSTN,30/03/2010,5.2,0.0, ,28.7,11.9,82,24,3.02,23.11
SALMON GUMS RESSTN,31/03/2010,4.8,0.0, ,25.2,15.8,83,42,4.93,21.19
Totals:,,142.3,22.8, ,,,,,, 
