'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SALMON GUMS RESSTN Western Australia for February 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 March 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SALMON GUMS RESSTN,01/02/2015,7.5,0.0, ,29.9,15.6,75,27,6.04,22.83
SALMON GUMS RESSTN,02/02/2015,8.1,0.0, ,32.9,15.5,78,15,4.66,25.10
SALMON GUMS RESSTN,03/02/2015,8.5,0.0, ,35.2,15.2,81,15,4.18,27.68
SALMON GUMS RESSTN,04/02/2015,7.5,0.0, ,35.9,14.9,86,13,3.33,23.89
SALMON GUMS RESSTN,05/02/2015,8.9,0.0, ,40.0,19.0,79,13,3.49,28.31
SALMON GUMS RESSTN,06/02/2015,7.9,0.0, ,33.8,18.8,86,30,5.30,26.34
SALMON GUMS RESSTN,07/02/2015,8.5,0.0, ,34.4,16.0,83,23,5.28,27.17
SALMON GUMS RESSTN,08/02/2015,7.0,0.0, ,35.3,15.4,86,17,4.16,15.67
SALMON GUMS RESSTN,09/02/2015,11.3,0.0, ,44.8,24.2,87,8,5.27,24.70
SALMON GUMS RESSTN,10/02/2015,7.9,0.0, ,36.1,13.2,93,26,4.32,25.99
SALMON GUMS RESSTN,11/02/2015,8.1,0.0, ,32.3,17.7,79,29,6.06,26.19
SALMON GUMS RESSTN,12/02/2015,3.3,0.0, ,27.3,14.6,85,43,3.02,7.18
SALMON GUMS RESSTN,13/02/2015,5.3,1.2, ,36.1,19.2,80,23,3.14,10.07
SALMON GUMS RESSTN,14/02/2015,6.3,0.0, ,27.6,18.7,85,29,5.25,22.13
SALMON GUMS RESSTN,15/02/2015,6.0,0.0, ,27.5,7.2,89,25,3.35,27.34
SALMON GUMS RESSTN,16/02/2015,6.7,0.0, ,31.9,6.5,89,20,3.35,25.72
SALMON GUMS RESSTN,17/02/2015,7.9,0.0, ,35.5,15.0,79,21,4.42,23.36
SALMON GUMS RESSTN,18/02/2015,6.2,0.0, ,33.2,20.0,63,22,4.22,11.10
SALMON GUMS RESSTN,19/02/2015,5.7,0.0, ,30.1,18.3,90,37,4.55,19.38
SALMON GUMS RESSTN,20/02/2015,6.2,0.0, ,31.8,18.4,85,25,3.51,21.37
SALMON GUMS RESSTN,21/02/2015,5.7,0.0, ,29.8,11.8,92,24,2.51,25.28
SALMON GUMS RESSTN,22/02/2015,6.5,0.0, ,30.3,9.1,87,33,4.77,24.88
SALMON GUMS RESSTN,23/02/2015,7.0,0.0, ,29.3,11.0,76,25,5.20,24.48
SALMON GUMS RESSTN,24/02/2015,9.2,0.0, ,38.6,16.1,78,20,5.20,23.45
SALMON GUMS RESSTN,25/02/2015,6.1,0.0, ,39.6,21.2,86,18,2.97,13.95
SALMON GUMS RESSTN,26/02/2015,6.5,0.0, ,38.1,19.8,89,26,3.89,14.99
SALMON GUMS RESSTN,27/02/2015,5.9,4.0, ,34.5,17.4,93,45,4.77,18.81
SALMON GUMS RESSTN,28/02/2015,4.2,0.2, ,25.1,11.2,94,50,4.23,18.33
Totals:,,195.9,5.4, ,,,,,, 
