'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SALMON GUMS RESSTN Western Australia for May 2022,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 June 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SALMON GUMS RESSTN,01/05/2022,2.2,0.0, ,24.4,3.5,95,30,1.10,14.73
SALMON GUMS RESSTN,02/05/2022,3.7,0.0, ,25.6,5.9,90,27,3.21,14.59
SALMON GUMS RESSTN,03/05/2022,2.1,0.2, ,18.1,9.4,95,54,3.42,10.62
SALMON GUMS RESSTN,04/05/2022,1.5,1.2, ,14.4,5.9,95,55,2.47,6.10
SALMON GUMS RESSTN,05/05/2022,2.1,0.0, ,17.3,8.9,85,48,2.76,10.23
SALMON GUMS RESSTN,06/05/2022,2.1,0.0, ,19.1,0.9,95,38,1.98,14.09
SALMON GUMS RESSTN,07/05/2022,2.6,0.0, ,21.0,3.7,94,28,2.32,13.97
SALMON GUMS RESSTN,08/05/2022,3.4,0.0, ,24.9,4.7,65,17,2.51,13.85
SALMON GUMS RESSTN,09/05/2022,3.2,0.0, ,27.2,4.8,71,17,2.00,13.74
SALMON GUMS RESSTN,10/05/2022,5.2,0.0, ,27.8,6.6,32,14,3.95,13.62
SALMON GUMS RESSTN,11/05/2022,4.9,0.0, ,27.6,11.4,33,14,3.68,12.11
SALMON GUMS RESSTN,12/05/2022,3.1,0.2, ,21.4,13.2,78,20,3.29,6.23
SALMON GUMS RESSTN,13/05/2022,2.3,3.8, ,16.7,10.3,92,52,5.05,10.58
SALMON GUMS RESSTN,14/05/2022,2.7,0.0, ,20.0,6.9,91,46,4.59,11.52
SALMON GUMS RESSTN,15/05/2022,1.8,0.2, ,17.4,8.6,91,49,2.52,10.10
SALMON GUMS RESSTN,16/05/2022,1.6,0.0, ,18.9,3.1,96,47,1.49,10.96
SALMON GUMS RESSTN,17/05/2022,2.8,0.0, ,23.4,1.9,93,28,2.66,12.91
SALMON GUMS RESSTN,18/05/2022,2.4,0.0, ,21.2,9.8,92,50,4.00,9.74
SALMON GUMS RESSTN,19/05/2022,1.7,4.0, ,20.6,9.3,95,57,1.90,12.10
SALMON GUMS RESSTN,20/05/2022,2.3,0.0, ,23.5,8.1,94,29,1.97,12.07
SALMON GUMS RESSTN,21/05/2022,2.4,0.0, ,24.6,10.4,92,33,2.16,10.82
SALMON GUMS RESSTN,22/05/2022,2.5,4.8, ,23.3,7.0,95,49,3.72,9.60
SALMON GUMS RESSTN,23/05/2022,3.3,0.2, ,23.2,14.0,90,31,4.47,10.28
SALMON GUMS RESSTN,24/05/2022,2.7,10.4, ,20.2,12.1,92,46,5.27,10.57
SALMON GUMS RESSTN,25/05/2022,1.9,0.0, ,19.4,9.2,92,47,2.34,12.13
SALMON GUMS RESSTN,26/05/2022,1.7,0.0, ,20.6,5.1,94,38,1.53,11.94
SALMON GUMS RESSTN,27/05/2022,1.4,0.0, ,20.3,1.3,95,31,0.98,10.91
SALMON GUMS RESSTN,28/05/2022,2.7,0.0, ,21.8,2.1,94,29,3.00,11.96
SALMON GUMS RESSTN,29/05/2022,1.7,1.6, ,12.6,7.3,89,63,6.37,9.15
SALMON GUMS RESSTN,30/05/2022,1.2,1.0, ,15.5,7.5,94,71,2.58,9.62
SALMON GUMS RESSTN,31/05/2022,1.3,0.6, ,15.7,9.5,95,58,2.11,7.82
Totals:,,76.5,28.2, ,,,,,, 
