'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SALMON GUMS RESSTN Western Australia for January 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 February 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SALMON GUMS RESSTN,01/01/2019,9.2,0.0, ,37.2,15.3,92,19,4.15,31.38
SALMON GUMS RESSTN,02/01/2019,9.9,0.0, ,40.6,16.2,90,13,3.81,31.35
SALMON GUMS RESSTN,03/01/2019,5.5,0.0, ,26.0,15.4,89,43,4.83,23.33
SALMON GUMS RESSTN,04/01/2019,6.9,0.0, ,26.4,14.1,72,24,3.99,30.05
SALMON GUMS RESSTN,05/01/2019,6.6,0.0, ,29.3,9.6,83,22,2.69,30.60
SALMON GUMS RESSTN,06/01/2019,4.8,0.0, ,29.1,11.4,82,25,2.75,14.73
SALMON GUMS RESSTN,07/01/2019,9.6,0.0, ,36.8,14.6,81,15,4.57,30.59
SALMON GUMS RESSTN,08/01/2019,7.4,0.0, ,29.4,16.9,81,34,6.45,25.54
SALMON GUMS RESSTN,09/01/2019,4.2,0.8, ,26.2,15.7,85,37,4.36,9.61
SALMON GUMS RESSTN,10/01/2019,9.8,0.0, ,37.2,12.3,92,13,4.78,30.23
SALMON GUMS RESSTN,11/01/2019,8.1,0.0, ,30.3,15.9,81,23,5.31,29.83
SALMON GUMS RESSTN,12/01/2019,9.4,0.0, ,38.0,12.1,87,12,3.85,30.94
SALMON GUMS RESSTN,13/01/2019,14.2,0.0, ,44.4,21.9,75,11,7.45,30.20
SALMON GUMS RESSTN,14/01/2019,5.4,0.0, ,25.6,16.3,88,46,5.66,22.37
SALMON GUMS RESSTN,15/01/2019,8.6,0.0, ,31.5,15.6,77,26,5.92,30.19
SALMON GUMS RESSTN,16/01/2019,7.8,0.0, ,31.6,14.1,83,27,4.47,30.28
SALMON GUMS RESSTN,17/01/2019,6.8,0.0, ,29.9,11.1,87,30,3.48,30.31
SALMON GUMS RESSTN,18/01/2019,7.4,0.0, ,30.1,14.9,84,19,3.83,30.00
SALMON GUMS RESSTN,19/01/2019,8.7,0.0, ,35.9,14.1,86,17,3.88,30.38
SALMON GUMS RESSTN,20/01/2019,9.7,0.0, ,39.9,18.7,62,9,3.62,30.37
SALMON GUMS RESSTN,21/01/2019,12.7,0.0, ,44.0,23.8,81,10,6.13,30.17
SALMON GUMS RESSTN,22/01/2019,7.6,0.0, ,32.9,18.1,89,38,5.50,27.57
SALMON GUMS RESSTN,23/01/2019,9.0,0.6, ,34.7,19.4,89,14,5.44,26.14
SALMON GUMS RESSTN,24/01/2019,7.6,0.0, ,28.2,15.6,81,31,6.32,29.89
SALMON GUMS RESSTN,25/01/2019,6.4,0.0, ,27.2,9.7,91,24,3.49,29.80
SALMON GUMS RESSTN,26/01/2019,6.4,0.0, ,27.3,8.2,81,27,3.49,29.61
SALMON GUMS RESSTN,27/01/2019,6.2,0.0, ,31.9,5.1,87,13,1.85,29.56
SALMON GUMS RESSTN,28/01/2019,8.1,0.0, ,38.5,8.2,82,7,2.49,29.49
SALMON GUMS RESSTN,29/01/2019,7.3,0.0, ,30.8,14.1,92,27,4.74,27.99
SALMON GUMS RESSTN,30/01/2019,6.6,0.0, ,26.0,14.7,87,27,4.63,28.89
SALMON GUMS RESSTN,31/01/2019,7.5,0.0, ,30.7,7.2,86,17,3.95,29.02
Totals:,,245.4,1.4, ,,,,,, 
