'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SALMON GUMS RESSTN Western Australia for December 2010,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 January 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SALMON GUMS RESSTN,01/12/2010,10.6,0.0, ,35.6,17.0,82,9,6.20,30.65
SALMON GUMS RESSTN,02/12/2010,4.1,0.0, ,23.0,15.1,94,47,5.22,14.93
SALMON GUMS RESSTN,03/12/2010,3.8,2.2, ,20.5,11.3,94,53,3.77,19.52
SALMON GUMS RESSTN,04/12/2010,5.6,0.2, ,24.3,5.6,93,37,4.61,27.76
SALMON GUMS RESSTN,05/12/2010,6.6,0.0, ,27.6,8.6,92,26,4.21,28.68
SALMON GUMS RESSTN,06/12/2010,4.1,0.0, ,23.6,11.5,79,46,2.83,17.45
SALMON GUMS RESSTN,07/12/2010,5.4,1.6, ,23.1,13.8,89,43,4.88,26.45
SALMON GUMS RESSTN,08/12/2010,5.1,0.0, ,22.5,6.0,93,38,4.12,26.31
SALMON GUMS RESSTN,09/12/2010,6.0,0.0, ,22.4,7.4,92,31,4.78,32.85
SALMON GUMS RESSTN,10/12/2010,6.0,0.0, ,24.2,1.7,86,30,3.71,32.88
SALMON GUMS RESSTN,11/12/2010,6.7,0.0, ,25.6,5.5,87,31,4.49,34.31
SALMON GUMS RESSTN,12/12/2010,7.7,0.0, ,32.1,6.1,89,16,3.21,31.99
SALMON GUMS RESSTN,13/12/2010,12.6,0.0, ,39.5,15.0,75,9,6.47,33.65
SALMON GUMS RESSTN,14/12/2010,7.2,0.0, ,25.5,11.3,88,31,5.97,34.01
SALMON GUMS RESSTN,15/12/2010,6.8,0.0, ,26.4,5.3,89,22,3.87,33.30
SALMON GUMS RESSTN,16/12/2010,6.9,0.0, ,27.8,8.1,83,22,4.03,29.77
SALMON GUMS RESSTN,17/12/2010,5.4,0.0, ,23.1,8.4,90,31,4.37,24.76
SALMON GUMS RESSTN,18/12/2010,6.5,0.0, ,25.4,7.9,87,22,4.20,29.81
SALMON GUMS RESSTN,19/12/2010,8.3,0.0, ,29.1,11.0,75,25,6.28,31.19
SALMON GUMS RESSTN,20/12/2010,6.5,0.0, ,25.3,12.4,74,27,6.29,21.35
SALMON GUMS RESSTN,21/12/2010,8.3,0.0, ,31.5,14.8,83,22,5.04,30.05
SALMON GUMS RESSTN,22/12/2010,3.4,6.0, ,24.7,16.0,93,67,4.85,13.99
SALMON GUMS RESSTN,23/12/2010,6.2,1.0, ,30.3,16.0,85,33,5.80,15.48
SALMON GUMS RESSTN,24/12/2010,6.4,0.0, ,33.4,18.8,71,28,4.07,16.11
SALMON GUMS RESSTN,25/12/2010,10.0,0.0, ,34.8,15.8,87,23,6.62,32.78
SALMON GUMS RESSTN,26/12/2010,7.8,0.4, ,28.2,14.1,93,27,7.18,29.77
SALMON GUMS RESSTN,27/12/2010,9.2,0.0, ,32.4,11.4,75,16,5.96,28.06
SALMON GUMS RESSTN,28/12/2010,10.3,0.0, ,33.5,17.9,80,18,6.76,34.20
SALMON GUMS RESSTN,29/12/2010,9.1,0.0, ,31.0,16.4,78,27,6.57,34.01
SALMON GUMS RESSTN,30/12/2010,8.8,0.0, ,33.8,10.5,91,18,4.00,34.54
SALMON GUMS RESSTN,31/12/2010,9.0,0.0, ,32.3,11.9,85,23,5.49,33.89
Totals:,,220.4,11.4, ,,,,,, 
