'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SALMON GUMS RESSTN Western Australia for March 2012,,,,,,,,,,
Issued at 22:33 GMT on Sunday 01 April 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SALMON GUMS RESSTN,01/03/2012,5.8,0.0, ,24.7,11.8,77,28,5.87,19.46
SALMON GUMS RESSTN,02/03/2012,5.0,0.0, ,24.7,3.6,87,27,4.04,20.05
SALMON GUMS RESSTN,03/03/2012,5.1,0.0, ,25.7,4.3,94,19,2.67,24.98
SALMON GUMS RESSTN,04/03/2012,7.1,0.0, ,31.4,8.6,81,13,4.00,24.85
SALMON GUMS RESSTN,05/03/2012,8.5,0.0, ,34.1,15.8,48,12,4.71,24.41
SALMON GUMS RESSTN,06/03/2012,8.4,0.0, ,33.7,14.8,78,11,5.20,24.36
SALMON GUMS RESSTN,07/03/2012,10.3,0.0, ,39.2,17.5,85,9,6.16,22.43
SALMON GUMS RESSTN,08/03/2012,5.0,0.0, ,26.8,17.2,87,45,5.94,16.66
SALMON GUMS RESSTN,09/03/2012,6.2,0.0, ,31.5,7.8,92,23,3.61,22.67
SALMON GUMS RESSTN,10/03/2012,8.1,0.0, ,37.8,15.4,77,13,3.99,22.75
SALMON GUMS RESSTN,11/03/2012,7.0,0.0, ,37.7,17.7,91,12,3.05,22.64
SALMON GUMS RESSTN,12/03/2012,9.2,0.0, ,38.7,18.2,73,9,5.08,20.47
SALMON GUMS RESSTN,13/03/2012, ,0.8, , ,18.5, , , ,13.40
SALMON GUMS RESSTN,14/03/2012, , , , , , , , ,17.86
SALMON GUMS RESSTN,15/03/2012, , , , , ,86,31,3.42,16.47
SALMON GUMS RESSTN,16/03/2012, ,0.0, ,26.8, ,91,24,2.89,22.56
SALMON GUMS RESSTN,17/03/2012,6.6,0.0, ,29.2,11.0,89,17,4.92,22.44
SALMON GUMS RESSTN,18/03/2012,3.9,0.0, ,25.4,15.3,93,36,4.77,9.27
SALMON GUMS RESSTN,19/03/2012,1.2,52.4, ,19.1,15.4,95,88,5.67,4.13
SALMON GUMS RESSTN,20/03/2012,2.7,4.8, ,20.5,13.9,90,60,4.74,9.31
SALMON GUMS RESSTN,21/03/2012,2.2,0.2, ,18.0,12.3,92,59,2.94,9.12
SALMON GUMS RESSTN,22/03/2012,2.5,0.0, ,19.8,12.9,86,54,3.19,9.05
SALMON GUMS RESSTN,23/03/2012,3.5,0.0, ,21.4,12.6,86,45,3.72,15.28
SALMON GUMS RESSTN,24/03/2012,2.8,0.0, ,21.6,5.7,94,48,2.48,14.11
SALMON GUMS RESSTN,25/03/2012,3.9,0.0, ,26.9,13.8,88,34,3.22,12.87
SALMON GUMS RESSTN,26/03/2012,3.5,1.6, ,26.8,14.2,89,44,2.79,13.65
SALMON GUMS RESSTN,27/03/2012,4.6,0.0, ,29.9,12.8,94,40,3.31,18.77
SALMON GUMS RESSTN,28/03/2012,3.0,0.6, ,23.8,13.6,93,49,2.90,12.34
SALMON GUMS RESSTN,29/03/2012,5.0,0.0, ,30.5,11.3,93,30,3.22,19.23
SALMON GUMS RESSTN,30/03/2012,4.2,1.0, ,21.4,15.1,88,33,4.26,19.51
SALMON GUMS RESSTN,31/03/2012,3.8,0.0, ,25.0,5.7,93,26,2.27,19.55
Totals:,,139.1,61.4, ,,,,,, 
