'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TELFER AERO Western Australia for August 2019,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TELFER AERO,01/08/2019,8.2,0.0, ,31.3,14.4,41,14,6.48,18.51
TELFER AERO,02/08/2019,7.0,0.0, ,27.3,13.6,37,16,6.02,18.61
TELFER AERO,03/08/2019,6.4,0.0, ,24.8,8.1,29,8,5.24,18.68
TELFER AERO,04/08/2019,6.2,0.0, ,27.3,8.5,28,15,4.54,18.79
TELFER AERO,05/08/2019,5.5,0.0, ,28.7,11.6,32,13,3.30,18.89
TELFER AERO,06/08/2019,4.7,0.0, ,29.2,12.2,32,12,2.40,18.98
TELFER AERO,07/08/2019,7.4,0.0, ,26.5,16.7,36,20,6.80,19.13
TELFER AERO,08/08/2019,7.2,0.0, ,24.2,11.3,43,12,7.52,19.19
TELFER AERO,09/08/2019,7.1,0.0, ,24.5,9.7,34,12,6.76,19.18
TELFER AERO,10/08/2019,7.4,0.0, ,25.3,10.4,34,14,7.23,19.37
TELFER AERO,11/08/2019,6.9,0.0, ,26.9,10.7,44,13,5.82,19.55
TELFER AERO,12/08/2019,7.0,0.0, ,28.5,14.2,30,13,5.05,19.65
TELFER AERO,13/08/2019,6.2,0.0, ,29.7,10.3,35,12,3.76,19.74
TELFER AERO,14/08/2019,5.8,0.0, ,30.4,14.2,26,11,3.08,19.84
TELFER AERO,15/08/2019,5.0,0.0, ,29.8,13.9,83,22,3.35,16.61
TELFER AERO,16/08/2019,4.4,0.6, ,24.1,14.3,97,42,5.69,19.46
TELFER AERO,17/08/2019,5.9,0.2, ,27.0,9.4,75,14,4.51,20.28
TELFER AERO,18/08/2019,7.5,0.0, ,23.1,11.9,36,15,8.36,20.41
TELFER AERO,19/08/2019,7.7,0.0, ,23.1,9.8,39,16,9.46,20.47
TELFER AERO,20/08/2019,8.0,0.0, ,24.3,10.1,36,11,8.49,20.63
TELFER AERO,21/08/2019,7.4,0.0, ,26.3,9.5,33,10,6.09,20.67
TELFER AERO,22/08/2019,7.0,0.0, ,28.0,8.5,28,7,4.74,20.81
TELFER AERO,23/08/2019,6.3,0.0, ,29.5,8.3,25,7,3.52,20.92
TELFER AERO,24/08/2019,6.0,0.0, ,31.1,12.7,19,7,2.88,21.06
TELFER AERO,25/08/2019,8.2,0.0, ,32.5,14.2,35,8,5.10,21.15
TELFER AERO,26/08/2019,8.8,0.0, ,33.8,14.1,24,7,5.28,21.32
TELFER AERO,27/08/2019,8.6,0.0, ,33.4,16.1,33,9,5.24,21.44
TELFER AERO,28/08/2019,6.9,0.0, ,34.5,17.2,30,9,3.27,21.56
TELFER AERO,29/08/2019,6.0,0.0, ,33.5,19.1,21,9,2.58,21.64
TELFER AERO,30/08/2019,6.0,0.0, ,32.3,15.3,19,7,2.64,21.69
TELFER AERO,31/08/2019,5.6,0.0, ,33.1,13.2,24,10,2.24,21.86
Totals:,,208.3,0.8, ,,,,,, 
