'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TELFER AERO Western Australia for November 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 December 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TELFER AERO,01/11/2014,11.4,0.0, ,40.8,27.2,29,13,5.15,28.22
TELFER AERO,02/11/2014,11.0,0.0, ,40.7,24.2,44,16,5.18,28.05
TELFER AERO,03/11/2014,10.2,0.0, ,42.0,23.3,81,10,4.30,28.69
TELFER AERO,04/11/2014,9.9,0.0, ,42.3,23.2,64,11,3.82,28.70
TELFER AERO,05/11/2014,9.4,0.0, ,41.7,25.7,48,14,3.38,28.95
TELFER AERO,06/11/2014,9.5,0.0, ,43.2,25.0,41,10,3.18,28.44
TELFER AERO,07/11/2014,8.7,0.0, ,37.7,25.9,72,18,4.31,24.98
TELFER AERO,08/11/2014,9.6,0.0, ,40.3,27.4,61,12,3.88,28.06
TELFER AERO,09/11/2014,9.6,0.0, ,37.4,27.4,59,23,5.33,25.38
TELFER AERO,10/11/2014,10.0,0.0, ,39.8,24.1,60,18,5.50,22.46
TELFER AERO,11/11/2014,11.0,0.0, ,41.8,28.0,30,13,4.83,25.52
TELFER AERO,12/11/2014,12.3,0.0, ,41.4,29.5,37,16,6.61,23.87
TELFER AERO,13/11/2014,8.8,0.0, ,40.8,27.1,73,18,4.26,21.61
TELFER AERO,14/11/2014,7.3,7.2, ,29.9,21.9,75,28,6.90,17.46
TELFER AERO,15/11/2014,8.7,0.0, ,33.9,21.7,46,23,5.61,19.86
TELFER AERO,16/11/2014,3.7,0.0, ,33.0,23.0,66,33,2.20,6.62
TELFER AERO,17/11/2014,9.3,0.0, ,38.6,22.3,72,22,4.81,26.00
TELFER AERO,18/11/2014,8.6,15.2, ,37.9,21.9,89,25,4.20,28.18
TELFER AERO,19/11/2014,10.2,0.0, ,41.6,27.1,51,14,4.44,25.37
TELFER AERO,20/11/2014,10.2,0.0, ,40.8,28.0,39,14,4.22,27.39
TELFER AERO,21/11/2014,10.6,0.0, ,43.2,26.3,43,11,4.01,29.00
TELFER AERO,22/11/2014,10.9,0.0, ,39.6,29.8,36,9,5.76,18.59
TELFER AERO,23/11/2014,11.2,0.0, ,42.5,26.5,42,14,4.84,27.87
TELFER AERO,24/11/2014,9.4,0.0, ,42.1,28.1,33,12,3.24,27.49
TELFER AERO,25/11/2014,11.8,0.0, ,41.8,30.0,81,19,8.27,23.08
TELFER AERO,26/11/2014,8.7,4.8, ,36.9,21.4,80,28,5.11,25.98
TELFER AERO,27/11/2014,9.1,3.6, ,36.7,21.1,81,24,6.30,22.57
TELFER AERO,28/11/2014,9.8,0.0, ,40.3,23.3,60,17,4.03,29.37
TELFER AERO,29/11/2014,8.5,0.0, ,41.2,27.2,46,19,2.93,25.60
TELFER AERO,30/11/2014,11.7,0.0, ,44.1,28.7,44,9,4.77,28.77
Totals:,,291.1,30.8, ,,,,,, 
