'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TELFER AERO Western Australia for October 2012,,,,,,,,,,
Issued at 22:38 GMT on Thursday 01 November 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TELFER AERO,01/10/2012,10.5,0.0, ,34.8,23.0,44,22,7.46,25.43
TELFER AERO,02/10/2012,9.2,0.0, ,35.2,22.1,37,12,4.61,26.74
TELFER AERO,03/10/2012,6.7,0.0, ,35.6,18.4,47,9,2.21,26.90
TELFER AERO,04/10/2012,8.4,0.0, ,37.9,20.9,55,10,3.45,26.56
TELFER AERO,05/10/2012,9.5,0.0, ,37.9,25.2,33,9,4.19,27.12
TELFER AERO,06/10/2012,9.9,0.0, ,40.3,24.6,23,8,4.10,27.23
TELFER AERO,07/10/2012,9.3,0.0, ,40.5,25.4,25,7,3.52,27.35
TELFER AERO,08/10/2012,13.5,0.0, ,41.2,26.8,23,9,7.16,27.44
TELFER AERO,09/10/2012,12.8,0.0, ,38.5,24.0,27,12,7.48,27.34
TELFER AERO,10/10/2012,13.6,0.0, ,34.9,22.3,29,11,10.19,27.63
TELFER AERO,11/10/2012,12.4,0.0, ,33.7,18.5,18,5,8.19,27.31
TELFER AERO,12/10/2012,11.0,0.0, ,35.9,13.6,13,4,5.71,27.60
TELFER AERO,13/10/2012,9.2,0.0, ,38.1,15.3,14,4,3.67,27.88
TELFER AERO,14/10/2012,7.5,0.0, ,38.9,18.9,17,5,2.33,28.07
TELFER AERO,15/10/2012,7.4,0.0, ,41.1,19.8,22,5,2.06,28.17
TELFER AERO,16/10/2012,8.8,0.0, ,41.6,22.5,31,6,2.93,28.26
TELFER AERO,17/10/2012,9.7,0.0, ,42.1,24.4,40,7,3.65,27.76
TELFER AERO,18/10/2012,10.1,0.0, ,42.1,26.3,27,8,3.86,28.03
TELFER AERO,19/10/2012,11.2,0.0, ,41.8,26.5,27,9,4.84,27.95
TELFER AERO,20/10/2012,9.1,0.0, ,41.3,24.7,31,8,3.08,29.17
TELFER AERO,21/10/2012,10.0,0.0, ,41.8,24.1,23,11,3.70,29.32
TELFER AERO,22/10/2012,9.9,0.0, ,42.3,24.1,57,10,3.71,29.26
TELFER AERO,23/10/2012,10.6,0.0, ,42.0,27.2,42,10,4.37,28.09
TELFER AERO,24/10/2012,11.2,1.4, ,36.4,24.2,52,19,7.19,29.00
TELFER AERO,25/10/2012,8.7,0.0, ,32.1,21.1,60,28,5.76,28.75
TELFER AERO,26/10/2012,10.7,0.0, ,35.8,21.8,47,20,6.53,29.21
TELFER AERO,27/10/2012,10.7,0.0, ,37.4,21.8,35,13,5.42,28.70
TELFER AERO,28/10/2012,12.1,0.0, ,39.7,22.2,53,13,6.87,27.72
TELFER AERO,29/10/2012,9.1,1.4, ,38.4,20.4,77,12,3.88,29.71
TELFER AERO,30/10/2012,9.2,0.0, ,40.7,24.5,49,13,3.55,26.97
TELFER AERO,31/10/2012,10.6,0.0, ,40.8,26.4,52,12,4.54,30.00
Totals:,,312.6,2.8, ,,,,,, 
