'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TELFER AERO Western Australia for March 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 April 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TELFER AERO,01/03/2016,12.1,0.0, ,45.2,28.8,50,12,5.75,24.92
TELFER AERO,02/03/2016,12.6,0.0, ,45.1,31.2,48,11,6.34,23.03
TELFER AERO,03/03/2016,9.7,0.0, ,44.1,29.8,48,16,3.93,24.52
TELFER AERO,04/03/2016,10.6,0.0, ,44.8,30.0,54,12,4.74,23.24
TELFER AERO,05/03/2016,8.8,0.0, ,43.1,31.3,35,17,3.99,16.70
TELFER AERO,06/03/2016,10.8,0.0, ,42.4,30.0,43,17,5.33,23.00
TELFER AERO,07/03/2016,12.7,0.0, ,40.4,27.6,35,15,7.53,24.34
TELFER AERO,08/03/2016,11.2,0.0, ,40.9,24.9,40,13,5.73,25.26
TELFER AERO,09/03/2016,9.9,0.0, ,41.5,26.8,36,16,4.51,23.99
TELFER AERO,10/03/2016,9.6,0.0, ,42.3,28.6,30,15,3.97,24.63
TELFER AERO,11/03/2016,8.9,0.0, ,43.4,27.9,37,14,3.63,20.52
TELFER AERO,12/03/2016,12.5,0.0, ,41.5,28.7,40,21,7.62,23.98
TELFER AERO,13/03/2016,10.8,0.0, ,42.7,28.5,54,17,5.49,24.21
TELFER AERO,14/03/2016,12.2,0.0, ,42.7,28.9,45,15,6.63,24.11
TELFER AERO,15/03/2016,10.7,0.0, ,41.6,28.4,51,15,5.55,24.20
TELFER AERO,16/03/2016,8.4,0.0, ,42.4,28.1,38,17,3.25,23.09
TELFER AERO,17/03/2016,10.2,0.0, ,41.9,30.5,46,22,5.33,22.37
TELFER AERO,18/03/2016,9.5,0.0, ,40.2,26.2,56,23,5.15,23.29
TELFER AERO,19/03/2016,8.9,0.0, ,37.6,25.3,56,26,5.26,23.59
TELFER AERO,20/03/2016,9.1,0.0, ,39.2,23.6,65,22,5.15,23.57
TELFER AERO,21/03/2016,8.9,0.0, ,40.5,25.1,68,27,5.01,22.38
TELFER AERO,22/03/2016,8.0,0.0, ,38.0,26.4,68,30,5.05,20.09
TELFER AERO,23/03/2016,7.4,0.0, ,39.3,25.5,76,24,3.62,21.58
TELFER AERO,24/03/2016,7.7,0.0, ,40.6,28.9,48,25,3.46,20.14
TELFER AERO,25/03/2016,10.9,0.0, ,42.2,29.0,54,19,6.23,22.30
TELFER AERO,26/03/2016,9.8,0.0, ,41.6,28.0,41,17,4.77,22.68
TELFER AERO,27/03/2016,8.2,0.0, ,42.0,28.0,58,18,3.85,19.76
TELFER AERO,28/03/2016,7.5,0.0, ,37.7,30.6,57,26,5.55,8.96
TELFER AERO,29/03/2016,7.9,0.4, ,37.6,26.4,64,29,4.71,20.72
TELFER AERO,30/03/2016,9.4,0.0, ,38.7,25.0,54,20,5.53,22.55
TELFER AERO,31/03/2016,8.6,0.0, ,39.0,24.3,35,19,4.16,22.61
Totals:,,303.5,0.4, ,,,,,, 
