'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TELFER AERO Western Australia for July 2022,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 August 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TELFER AERO,01/07/2022,5.5,0.0, ,21.5,10.0,61,26,7.98,16.57
TELFER AERO,02/07/2022,5.3,0.0, ,21.6,8.3,56,22,6.58,16.57
TELFER AERO,03/07/2022,5.1,0.0, ,21.1,6.9,55,21,6.27,16.59
TELFER AERO,04/07/2022,5.1,0.0, ,21.4,4.4,53,14,5.48,16.61
TELFER AERO,05/07/2022,4.7,0.0, ,21.9,2.1,58,12,4.36,16.55
TELFER AERO,06/07/2022,4.9,0.0, ,22.9,2.4,56,10,4.34,16.69
TELFER AERO,07/07/2022,5.6,0.0, ,24.1,7.1,35,10,4.85,16.74
TELFER AERO,08/07/2022,5.5,0.0, ,23.5,5.1,37,9,4.86,16.79
TELFER AERO,09/07/2022,5.1,0.0, ,24.3,7.1,35,12,4.16,16.83
TELFER AERO,10/07/2022,4.6,0.0, ,25.5,5.0,53,14,3.45,16.87
TELFER AERO,11/07/2022,5.0,0.0, ,25.5,7.5,53,16,4.04,16.91
TELFER AERO,12/07/2022,5.5,0.0, ,25.3,10.7,46,17,4.86,16.96
TELFER AERO,13/07/2022,5.3,0.0, ,25.2,9.3,56,21,4.92,17.01
TELFER AERO,14/07/2022,5.0,0.0, ,25.5,8.0,57,15,4.14,16.85
TELFER AERO,15/07/2022,4.7,0.0, ,25.7,5.7,57,13,3.48,17.01
TELFER AERO,16/07/2022,5.2,0.0, ,26.5,9.4,42,12,3.73,17.18
TELFER AERO,17/07/2022,5.1,0.0, ,28.1,8.1,45,12,3.35,17.25
TELFER AERO,18/07/2022,5.0,0.0, ,29.5,8.6,48,12,3.03,17.32
TELFER AERO,19/07/2022,5.2,0.0, ,28.6,10.8,45,13,3.44,17.39
TELFER AERO,20/07/2022,5.9,0.0, ,27.0,12.1,52,17,4.97,17.43
TELFER AERO,21/07/2022,4.6,0.0, ,29.0,9.5,55,13,2.75,17.51
TELFER AERO,22/07/2022,4.6,0.0, ,30.4,14.9,52,17,2.62,17.60
TELFER AERO,23/07/2022,5.0,0.0, ,29.3,15.0,76,25,3.81,17.69
TELFER AERO,24/07/2022,5.0,0.0, ,26.8,16.9,82,24,4.62,17.76
TELFER AERO,25/07/2022,5.8,0.0, ,24.1,11.9,52,24,6.28,17.82
TELFER AERO,26/07/2022,5.7,0.0, ,27.2,10.8,55,22,4.92,17.90
TELFER AERO,27/07/2022,6.1,0.0, ,30.0,12.5,54,14,4.32,17.93
TELFER AERO,28/07/2022,5.8,0.0, ,28.6,11.4,50,14,4.19,18.04
TELFER AERO,29/07/2022,5.8,0.0, ,27.6,8.2,46,8,4.03,17.95
TELFER AERO,30/07/2022,5.5,0.0, ,29.0,9.5,37,9,3.36,17.09
TELFER AERO,31/07/2022,5.9,0.0, ,26.9,15.1,62,24,5.50,18.32
Totals:,,163.1,0, ,,,,,, 
