'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TELFER AERO Western Australia for November 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 December 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TELFER AERO,01/11/2013,9.9,0.0, ,39.7,27.0,42,14,3.67,31.61
TELFER AERO,02/11/2013,8.8,0.0, ,38.2,26.5,50,14,3.66,25.59
TELFER AERO,03/11/2013,12.5,0.0, ,42.0,28.5,33,10,4.86,34.47
TELFER AERO,04/11/2013,14.0,0.0, ,44.4,23.8,29,5,5.43,35.68
TELFER AERO,05/11/2013,13.5,0.0, ,41.7,23.8,46,12,6.49,33.90
TELFER AERO,06/11/2013,12.0,0.0, ,40.7,25.8,55,17,7.48,22.74
TELFER AERO,07/11/2013,12.0,0.8, ,39.7,27.1,38,14,6.08,29.34
TELFER AERO,08/11/2013,13.1,0.0, ,37.6,23.4,47,19,7.88,34.74
TELFER AERO,09/11/2013,14.5,0.0, ,39.0,23.8,32,9,7.67,35.87
TELFER AERO,10/11/2013,13.2,0.0, ,38.6,22.5,25,8,5.90,36.52
TELFER AERO,11/11/2013,13.6,0.0, ,37.9,22.2,23,8,6.55,36.33
TELFER AERO,12/11/2013,14.4,0.0, ,39.5,21.9,19,7,6.72,36.86
TELFER AERO,13/11/2013,12.2,0.0, ,40.7,21.3,22,8,4.59,35.67
TELFER AERO,14/11/2013,10.9,0.0, ,39.9,24.0,65,16,5.14,31.69
TELFER AERO,15/11/2013,7.7,0.0, ,36.8,25.4,51,27,3.05,25.17
TELFER AERO,16/11/2013,8.9,0.0, ,38.0,26.6,54,23,4.32,24.64
TELFER AERO,17/11/2013,9.0,0.0, ,36.3,26.4,55,17,5.18,19.86
TELFER AERO,18/11/2013,9.5,0.2, ,38.0,22.3,51,16,3.15,34.43
TELFER AERO,19/11/2013,10.3,0.0, ,38.8,22.8,62,21,4.69,32.67
TELFER AERO,20/11/2013,11.4,0.0, ,39.7,23.6,83,15,5.40,34.78
TELFER AERO,21/11/2013,11.5,0.0, ,38.5,22.4,38,12,4.88,34.62
TELFER AERO,22/11/2013,10.6,0.0, ,38.6,23.0,41,19,4.45,33.51
TELFER AERO,23/11/2013,11.4,0.0, ,39.6,23.9,44,22,4.99,34.62
TELFER AERO,24/11/2013,11.5,0.0, ,38.5,22.9,66,21,6.00,34.92
TELFER AERO,25/11/2013,10.9,0.0, ,38.8,21.7,78,19,5.04,35.33
TELFER AERO,26/11/2013,10.3,0.0, ,37.3,22.1,80,23,4.96,35.41
TELFER AERO,27/11/2013,10.9,0.0, ,36.8,22.1,73,20,5.47,36.03
TELFER AERO,28/11/2013,10.9,0.0, ,38.1,21.7,75,15,4.72,36.30
TELFER AERO,29/11/2013,10.8,0.0, ,37.6,21.5,78,24,5.61,35.73
TELFER AERO,30/11/2013,11.2,0.0, ,37.4,21.1,77,20,5.93,36.01
Totals:,,341.4,1, ,,,,,, 
