'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TELFER AERO Western Australia for June 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 14 June 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TELFER AERO,01/06/2021,5.0,0.0, ,24.6,14.6,61,33,5.62,16.17
TELFER AERO,02/06/2021,4.8,0.0, ,22.8,12.5,65,32,6.43,12.18
TELFER AERO,03/06/2021,5.0,0.0, ,21.5,16.1,55,36,7.16,10.35
TELFER AERO,04/06/2021,4.0,0.0, ,20.8,15.7,58,43,5.54,9.51
TELFER AERO,05/06/2021,6.2,0.0, ,26.8,12.2,63,1,5.08,16.74
TELFER AERO,06/06/2021,5.8,0.0, ,26.9,12.0,52,1,4.29,16.69
TELFER AERO,07/06/2021,6.1,0.0, ,27.5,16.1,43,1,4.38,16.67
TELFER AERO,08/06/2021,6.9,0.0, ,26.0,13.3,39,15,6.82,16.42
TELFER AERO,09/06/2021,5.6,0.0, ,23.1,12.7,41,19,5.77,15.01
TELFER AERO,10/06/2021,4.9,0.0, ,27.6,13.9,44,14,3.40,16.58
TELFER AERO,11/06/2021,4.1,0.0, ,28.8,14.3,43,16,2.40,16.39
TELFER AERO,12/06/2021,4.3,0.0, ,29.7,18.8,66,31,3.12,14.99
TELFER AERO,13/06/2021, ,0.0, , ,20.2, , , ,15.23
Totals:,,62.7,0, ,,,,,, 
