'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TELFER AERO Western Australia for October 2016,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 November 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TELFER AERO,01/10/2016,5.0,0.0, ,27.6,17.0,82,37,5.79,10.89
TELFER AERO,02/10/2016,8.5,0.8, ,31.4,19.6,86,7,5.94,26.10
TELFER AERO,03/10/2016,9.0,0.0, ,30.5,13.4,23,7,5.42,26.16
TELFER AERO,04/10/2016,8.7,0.0, ,33.4,12.5,27,6,4.28,26.28
TELFER AERO,05/10/2016,9.1,0.0, ,37.5,16.4,24,6,3.89,26.39
TELFER AERO,06/10/2016,9.8,0.0, ,39.7,21.2,33,12,4.35,26.53
TELFER AERO,07/10/2016,8.6,0.0, ,39.2,26.8,35,16,3.46,25.34
TELFER AERO,08/10/2016,8.6,0.0, ,40.5,24.3,46,8,3.16,26.75
TELFER AERO,09/10/2016,11.0,0.0, ,37.6,27.0,42,21,6.48,26.77
TELFER AERO,10/10/2016,13.9,0.0, ,35.5,22.8,28,9,10.19,26.67
TELFER AERO,11/10/2016,12.9,0.0, ,36.5,21.9,23,10,8.15,27.03
TELFER AERO,12/10/2016,11.5,0.0, ,38.5,21.4,22,11,5.91,26.97
TELFER AERO,13/10/2016,10.3,0.0, ,39.7,22.3,27,11,4.52,27.29
TELFER AERO,14/10/2016,10.4,0.0, ,39.8,23.7,23,7,4.45,27.33
TELFER AERO,15/10/2016,10.2,0.0, ,41.7,22.1,43,10,4.29,27.07
TELFER AERO,16/10/2016,12.7,0.0, ,31.1,23.3,21,7,9.54,26.98
TELFER AERO,17/10/2016,10.7,0.0, ,30.8,16.1,18,6,7.12,27.06
TELFER AERO,18/10/2016,9.3,0.0, ,33.5,17.1,16,7,5.20,19.09
TELFER AERO,19/10/2016,11.1,0.0, ,39.2,22.6,12,6,5.03,27.84
TELFER AERO,20/10/2016,13.4,0.0, ,39.6,20.7,25,7,7.50,26.54
TELFER AERO,21/10/2016,11.7,0.0, ,34.5,23.4,32,14,7.72,26.49
TELFER AERO,22/10/2016,11.5,0.0, ,35.0,20.0,27,18,7.38,28.11
TELFER AERO,23/10/2016,9.5,0.0, ,37.0,19.9,34,18,4.48,27.71
TELFER AERO,24/10/2016,9.8,0.0, ,37.5,25.6,39,18,4.67,27.93
TELFER AERO,25/10/2016,10.1,0.0, ,39.9,26.0,50,18,4.80,27.11
TELFER AERO,26/10/2016,10.3,0.0, ,39.9,27.6,38,17,4.63,27.51
TELFER AERO,27/10/2016,12.0,0.0, ,41.1,28.2,33,14,5.89,27.49
TELFER AERO,28/10/2016,11.0,0.0, ,40.3,27.8,38,17,5.18,27.91
TELFER AERO,29/10/2016,11.2,0.0, ,41.2,28.9,33,17,5.52,24.53
TELFER AERO,30/10/2016,10.7,0.0, ,39.8,26.2,32,15,4.92,27.57
TELFER AERO,31/10/2016,11.0,0.0, ,41.6,24.4,30,13,4.77,27.20
Totals:,,323.5,0.8, ,,,,,, 
