'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TELFER AERO Western Australia for August 2022,,,,,,,,,,
Issued at 06:30 GMT on Tuesday 23 August 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TELFER AERO,01/08/2022,5.9,0.0, ,30.6,14.3,59,13,3.99,15.96
TELFER AERO,02/08/2022,4.9,0.0, ,27.8,20.2,93,35,6.15,13.20
TELFER AERO,03/08/2022,6.0,0.4, ,29.8,20.0,95,20,5.59,18.62
TELFER AERO,04/08/2022,4.9,0.0, ,25.6,12.8,63,26,4.08,18.72
TELFER AERO,05/08/2022,5.5,0.0, ,23.6,10.1,56,22,5.52,18.79
TELFER AERO,06/08/2022,5.7,0.0, ,23.8,8.4,56,16,5.37,18.88
TELFER AERO,07/08/2022,6.1,0.0, ,25.6,9.6,31,10,4.58,18.98
TELFER AERO,08/08/2022,7.0,0.0, ,31.3,12.0,27,13,4.79,10.54
TELFER AERO,09/08/2022,6.3,0.0, ,30.1,15.7,34,10,3.98,15.33
TELFER AERO,10/08/2022,2.8,0.0, ,14.1,12.2,97,33,7.03,6.30
TELFER AERO,11/08/2022,4.1,36.4, ,20.1,8.7,95,33,6.25,17.10
TELFER AERO,12/08/2022,5.0,0.0, ,23.0,8.0,80,26,5.59,19.65
TELFER AERO,13/08/2022,5.3,0.0, ,27.7,10.3,71,23,3.92,19.34
TELFER AERO,14/08/2022,5.0,0.0, ,31.1,13.3,80,24,2.88,19.68
TELFER AERO,15/08/2022,5.1,0.0, ,31.8,17.5,63,21,2.60,19.89
TELFER AERO,16/08/2022,5.1,0.0, ,32.0,17.4,57,16,2.37,19.98
TELFER AERO,17/08/2022,6.7,0.0, ,33.1,18.9,43,13,3.69,20.11
TELFER AERO,18/08/2022,7.4,0.0, ,26.9,18.2,52,26,7.66,20.20
TELFER AERO,19/08/2022,7.5,0.0, ,25.3,12.6,44,17,7.75,20.27
TELFER AERO,20/08/2022,7.5,0.0, ,28.8,11.1,41,15,5.98,20.39
TELFER AERO,21/08/2022,6.9,0.0, ,29.9,12.8,46,8,4.44,20.50
TELFER AERO,22/08/2022,7.0,0.0, ,30.0,10.4,52,12,4.73,20.62
Totals:,,127.7,36.8, ,,,,,, 
