'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for JACUP Western Australia for March 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 April 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
JACUP,01/03/2016,4.8,0.0, ,25.5,10.4,94,32,2.87,23.35
JACUP,02/03/2016,5.2,0.0, ,27.7,7.7,94,32,3.26,23.30
JACUP,03/03/2016,7.5,0.0, ,35.2,14.2,94,18,4.50,21.58
JACUP,04/03/2016,4.1,0.0, ,24.0,14.0,93,49,5.12,16.87
JACUP,05/03/2016,2.0,0.4, ,20.8,13.3,96,76,5.42,7.38
JACUP,06/03/2016,2.9,11.0, ,22.2,15.9,96,69,5.31,13.18
JACUP,07/03/2016,3.1,2.2, ,22.4,13.9,95,57,5.22,10.59
JACUP,08/03/2016,5.8,0.0, ,28.9,15.2,92,37,4.65,23.62
JACUP,09/03/2016,7.1,0.0, ,33.3,15.5,92,26,5.25,21.80
JACUP,10/03/2016,8.5,0.0, ,37.1,18.5,90,16,6.24,15.98
JACUP,11/03/2016,3.3,0.6, ,24.8,13.9,95,56,5.12,10.60
JACUP,12/03/2016,4.6,0.0, ,27.2,14.8,95,54,5.34,20.73
JACUP,13/03/2016,5.2,0.6, ,29.3,18.1,97,46,5.44,19.65
JACUP,14/03/2016,6.9,0.0, ,31.5,15.7,93,33,6.73,21.69
JACUP,15/03/2016,8.6,0.0, ,36.8,18.7,87,21,6.62,18.16
JACUP,16/03/2016,4.2,1.2, ,25.6,17.0,95,39,4.54,14.88
JACUP,17/03/2016,3.4,0.0, ,21.2,9.8,93,44,4.37,12.86
JACUP,18/03/2016,3.7,0.4, ,21.8,10.3,90,45,4.67,15.69
JACUP,19/03/2016,4.9,0.0, ,25.4,10.2,92,35,5.25,17.85
JACUP,20/03/2016,4.3,0.2, ,27.4,12.7,95,45,4.03,17.73
JACUP,21/03/2016,5.6,0.0, ,32.5,14.3,94,33,4.28,17.75
JACUP,22/03/2016,1.0,5.4, ,17.3,16.7,96,92,5.66,3.83
JACUP,23/03/2016,0.8,35.8, ,16.8,13.8,97,96,6.65,3.67
JACUP,24/03/2016,1.1,28.6, ,17.4,13.8,97,94,6.03,6.81
JACUP,25/03/2016,2.2,10.2, ,20.7,13.9,96,74,5.34,10.81
JACUP,26/03/2016,1.0,0.2, ,17.1,14.7,96,90,4.88,3.66
JACUP,27/03/2016,2.1,4.2, ,19.0,12.1,96,70,4.85,9.68
JACUP,28/03/2016,2.5,3.2, ,21.2,9.0,96,60,2.29,14.21
JACUP,29/03/2016,3.5,1.6, ,23.6,10.6,96,48,2.56,19.78
JACUP,30/03/2016,4.7,1.4, ,27.7,12.2,95,36,3.76,21.17
JACUP,31/03/2016,4.5,0.2, ,27.7,10.9,93,32,3.35,18.32
Totals:,,129.1,107.4, ,,,,,, 
