'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for JACUP Western Australia for October 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
JACUP,01/10/2019,4.0,0.6, ,22.1,8.7,92,43,3.93,20.53
JACUP,02/10/2019,5.2,0.0, ,26.6,11.7,92,26,4.14,19.94
JACUP,03/10/2019,4.2,0.0, ,22.2,8.0,94,39,4.77,19.05
JACUP,04/10/2019,5.2,0.0, ,24.7,12.6,87,39,6.90,17.93
JACUP,05/10/2019,2.8,3.4, ,16.4,11.0,94,59,5.06,15.43
JACUP,06/10/2019,3.6,0.6, ,19.4,2.7,93,35,2.97,19.67
JACUP,07/10/2019,2.6,0.6, ,16.1,4.5,95,54,3.67,13.84
JACUP,08/10/2019,6.1,0.0, ,25.9,7.1,89,24,5.78,22.35
JACUP,09/10/2019,5.4,0.0, ,27.8,12.8,83,17,4.20,13.09
JACUP,10/10/2019,6.6,0.0, ,31.6,9.1,90,9,3.32,23.77
JACUP,11/10/2019,3.5,0.0, ,24.9,10.2,95,47,3.17,13.61
JACUP,12/10/2019,2.7,9.6, ,17.2,11.1,96,59,3.33,14.47
JACUP,13/10/2019,4.5,0.0, ,22.9,5.9,93,31,3.22,22.35
JACUP,14/10/2019,3.7,2.2, ,19.5,10.5,96,35,3.83,17.36
JACUP,15/10/2019,4.1,0.2, ,20.1,3.0,93,30,3.76,20.02
JACUP,16/10/2019,3.3,0.0, ,18.6,5.3,92,36,2.82,16.17
JACUP,17/10/2019,5.2,0.0, ,23.2,3.4,90,28,4.22,24.60
JACUP,18/10/2019,4.3,0.0, ,19.9,3.7,94,34,3.89,23.69
JACUP,19/10/2019,6.9,0.0, ,28.3,3.4,90,27,5.99,24.96
JACUP,20/10/2019,9.6,0.0, ,35.0,10.5,91,9,5.99,25.08
JACUP,21/10/2019,6.3,0.0, ,29.4,12.2,95,18,3.69,24.14
JACUP,22/10/2019,5.8,0.0, ,27.7,12.9,92,28,3.81,23.97
JACUP,23/10/2019,5.6,0.0, ,26.6,8.6,95,28,4.59,21.61
JACUP,24/10/2019,6.1,0.6, ,22.2,7.8,88,15,5.85,25.06
JACUP,25/10/2019,4.6,0.0, ,23.6,8.2,86,38,4.06,19.23
JACUP,26/10/2019,5.2,0.0, ,26.7,11.6,90,26,2.90,23.07
JACUP,27/10/2019,8.0,0.0, ,33.5,8.3,93,11,4.13,26.22
JACUP,28/10/2019,7.9,0.0, ,30.8,14.1,85,13,6.00,21.38
JACUP,29/10/2019,5.4,0.0, ,24.8,10.4,86,33,5.22,20.41
JACUP,30/10/2019,7.4,0.0, ,29.6,8.8,92,22,6.34,22.94
JACUP,31/10/2019,4.7,1.4, ,18.4,9.4,86,30,7.51,17.51
Totals:,,160.5,19.2, ,,,,,, 
