'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for JACUP Western Australia for September 2020,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
JACUP,01/09/2020,3.2,1.8, ,15.4,8.2,93,42,7.12,15.40
JACUP,02/09/2020,3.7,0.8, ,17.8,6.5,90,38,7.10,15.25
JACUP,03/09/2020,3.5,0.2, ,20.0,2.6,92,39,4.71,17.19
JACUP,04/09/2020,3.4,0.0, ,21.3,9.1,87,41,3.94,15.08
JACUP,05/09/2020,4.7,0.0, ,24.6,7.8,93,30,5.10,18.10
JACUP,06/09/2020,3.5,0.0, ,21.8,13.1,94,50,7.72,10.47
JACUP,07/09/2020,3.3,21.0, ,17.1,7.8,93,41,5.74,16.38
JACUP,08/09/2020,2.8,0.0, ,18.6,3.7,92,43,3.08,15.54
JACUP,09/09/2020,5.1,0.0, ,25.7,6.2,89,31,5.45,17.67
JACUP,10/09/2020,4.2,0.0, ,19.1,12.9,88,32,6.08,18.38
JACUP,11/09/2020,2.6,0.0, ,19.1,3.3,91,40,1.77,15.45
JACUP,12/09/2020,3.1,0.0, ,19.5,1.2,94,35,2.40,19.61
JACUP,13/09/2020,3.7,0.0, ,21.6,5.1,93,34,3.07,19.77
JACUP,14/09/2020,4.4,0.0, ,22.6,6.9,94,28,4.71,17.35
JACUP,15/09/2020,4.5,0.0, ,26.4,4.6,94,28,3.12,20.15
JACUP,16/09/2020,2.7,1.8, ,16.1,10.2,94,52,5.15,13.84
JACUP,17/09/2020,2.1,3.6, ,13.5,6.5,94,62,5.11,12.71
JACUP,18/09/2020,3.5,0.0, ,20.3,3.9,94,40,3.25,20.52
JACUP,19/09/2020,3.8,0.0, ,18.7,4.6,94,32,6.09,13.56
JACUP,20/09/2020,2.9,0.6, ,14.4,3.7,94,48,8.42,12.23
JACUP,21/09/2020,2.4,5.8, ,15.6,8.1,95,57,4.59,11.85
JACUP,22/09/2020,3.8,0.2, ,19.6,6.2,93,34,3.38,21.34
JACUP,23/09/2020,3.6,0.0, ,20.1,3.0,95,37,2.91,21.40
JACUP,24/09/2020,3.6,0.0, ,18.7,4.5,95,48,5.28,21.61
JACUP,25/09/2020,4.4,0.0, ,19.1,8.4,85,36,7.11,18.00
JACUP,26/09/2020,3.6,1.6, ,23.2,8.1,92,41,3.83,13.24
JACUP,27/09/2020,2.9,5.6, ,19.9,9.2,94,48,2.98,14.05
JACUP,28/09/2020,3.3,0.0, ,21.1,9.9,95,49,3.28,17.23
JACUP,29/09/2020,4.3,1.0, ,22.6,5.9,95,45,5.62,20.55
JACUP,30/09/2020,4.7,0.4, ,24.6,8.9,94,38,4.12,22.77
Totals:,,107.3,44.4, ,,,,,, 
