'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for JACUP Western Australia for October 2016,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 November 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
JACUP,01/10/2016,3.6,1.0, ,14.3,9.0,90,41,8.82,18.30
JACUP,02/10/2016,3.4,1.4, ,16.2,3.0,92,45,6.74,17.21
JACUP,03/10/2016,3.9,0.2, ,21.0,5.3,92,48,6.17,17.95
JACUP,04/10/2016,4.6,0.0, ,22.5,7.2,95,37,5.01,21.77
JACUP,05/10/2016,5.6,0.0, ,25.0,6.6,93,23,4.71,23.67
JACUP,06/10/2016,3.3,0.0, ,21.5,9.8,95,51,5.30,12.03
JACUP,07/10/2016,5.1,2.6, ,27.6,10.2,97,32,4.35,17.62
JACUP,08/10/2016,3.0,0.2, ,19.7,13.2,93,56,6.63,9.91
JACUP,09/10/2016,3.4,5.6, ,17.1,6.4,89,46,6.25,15.36
JACUP,10/10/2016,3.4,1.6, ,17.2,3.1,94,40,2.77,22.39
JACUP,11/10/2016,4.0,0.0, ,20.4,3.7,95,43,3.29,24.76
JACUP,12/10/2016,6.4,0.0, ,26.5,6.0,92,17,4.84,24.95
JACUP,13/10/2016,8.5,0.0, ,33.7,10.1,92,13,5.58,23.15
JACUP,14/10/2016,5.2,0.0, ,23.1,10.4,94,33,6.39,21.21
JACUP,15/10/2016,4.3,0.0, ,17.2,6.0,90,34,7.60,19.89
JACUP,16/10/2016,3.8,0.6, ,19.3,3.9,94,38,3.50,20.80
JACUP,17/10/2016,3.1,0.0, ,17.0,7.3,92,56,4.39,18.47
JACUP,18/10/2016,3.8,1.4, ,18.4,2.3,94,34,2.68,23.29
JACUP,19/10/2016,4.6,0.0, ,20.9,3.8,94,31,4.18,24.07
JACUP,20/10/2016,3.4,3.0, ,14.6,6.9,94,42,4.96,20.04
JACUP,21/10/2016,2.6,0.8, ,15.4,1.5,93,50,3.02,14.85
JACUP,22/10/2016,6.1,0.2, ,24.1,3.6,91,19,5.04,26.45
JACUP,23/10/2016,10.1,0.0, ,34.2,7.2,89,9,6.83,25.16
JACUP,24/10/2016,3.1,0.0, ,18.8,6.5,93,56,3.21,17.07
JACUP,25/10/2016,4.2,0.0, ,21.3,5.4,92,34,3.61,19.56
JACUP,26/10/2016,3.2,0.2, ,22.2,10.6,94,42,2.14,13.99
JACUP,27/10/2016,5.7,0.2, ,25.8,6.7,95,22,3.27,27.08
JACUP,28/10/2016,5.8,0.0, ,27.8,8.5,92,20,2.82,26.94
JACUP,29/10/2016,5.3,0.0, ,22.1,8.7,91,29,6.52,19.92
JACUP,30/10/2016,4.4,0.2, ,19.4,1.5,92,31,3.38,26.00
JACUP,31/10/2016,3.9,0.0, ,20.4,3.0,94,33,2.73,20.37
Totals:,,140.8,19.2, ,,,,,, 
