'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for JACUP Western Australia for November 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 December 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
JACUP,06/11/2012,5.0,0.0, ,22.3,8.4,100,36,4.88,24.96
JACUP,07/11/2012,5.2,0.2, ,22.5,8.0,100,32,3.54,28.13
JACUP,08/11/2012,5.6,0.0, ,24.1,5.7,100,25,3.04,30.76
JACUP,09/11/2012,8.8,0.0, ,32.0,8.5,94,11,5.18,30.88
JACUP,10/11/2012,7.6,0.0, ,30.9,8.6,100,7,3.52,30.95
JACUP,11/11/2012,5.2,0.0, ,21.0,7.0,100,27,4.17,28.66
JACUP,12/11/2012,5.5,0.0, ,25.6,3.8,100,21,2.41,29.52
JACUP,13/11/2012,7.0,0.0, ,30.2,5.5,100,14,3.43,28.53
JACUP,14/11/2012, ,0.0, , ,12.7,100,42,4.50,26.04
JACUP,15/11/2012, , , ,25.6, ,100,29,3.41,31.63
JACUP,16/11/2012,6.4,0.0, ,27.0,9.1,100,29,3.85,31.64
JACUP,17/11/2012,8.8,0.0, ,32.5,10.5,100,15,5.39,30.91
JACUP,18/11/2012,11.4,0.0, ,37.8,15.9,99,8,6.98,28.70
JACUP,19/11/2012,6.6,0.4, ,27.6,14.5,100,28,4.61,28.43
JACUP,20/11/2012,6.6,0.0, ,27.1,8.3,100,29,4.01,32.13
JACUP,21/11/2012,7.8,0.0, ,30.3,9.4,100,22,4.86,31.97
JACUP,22/11/2012,7.0,2.0, ,33.7,14.5,100,27,4.31,22.95
JACUP,23/11/2012,5.6,9.8, ,25.5,14.9,100,43,4.34,27.20
JACUP,24/11/2012,4.9,0.0, ,23.2,10.7,100,44,5.15,23.77
JACUP,25/11/2012,3.9,0.2, ,19.3,14.0,100,54,5.46,21.10
JACUP,26/11/2012,6.1,0.2, ,28.1,8.0,100,35,3.92,27.51
JACUP,27/11/2012,12.3,0.0, ,37.8,15.9,98,7,7.77,32.23
JACUP,28/11/2012,4.2,0.4, ,22.7,13.8,100,59,7.74,20.93
JACUP,29/11/2012,5.5,4.6, ,18.2,8.3,94,31,9.53,28.87
JACUP,30/11/2012,5.7,0.4, ,21.5,8.3,99,26,6.10,26.77
Totals:,,152.7,18.2, ,,,,,, 
