'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for JACUP Western Australia for November 2011,,,,,,,,,,
Issued at 22:35 GMT on Thursday 01 December 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
JACUP,01/11/2011,5.5,0.0, ,23.8,7.9,100,41,5.69,28.60
JACUP,02/11/2011,7.0,0.0, ,29.3,9.9,100,31,6.12,26.26
JACUP,03/11/2011,6.2,0.0, ,32.0,14.5,100,30,4.69,18.87
JACUP,04/11/2011,5.1,19.2, ,25.0,14.8,100,29,4.36,19.61
JACUP,05/11/2011,4.4,19.4, ,22.5,9.8,100,35,3.28,21.64
JACUP,06/11/2011,5.1,12.0, ,23.2,12.1,90,35,3.85,24.51
JACUP,07/11/2011,6.3,0.0, ,24.0,9.9,100,30,7.47,27.93
JACUP,08/11/2011,4.0,0.0, ,16.3,11.3,95,47,7.52,23.46
JACUP,09/11/2011,5.7,3.4, ,22.3,6.7,100,30,4.76,31.22
JACUP,10/11/2011,5.8,0.0, ,24.9,8.9,100,32,4.00,29.73
JACUP,11/11/2011,4.6,0.0, ,22.1,12.4,100,52,3.96,26.09
JACUP,12/11/2011,5.7,0.0, ,24.6,7.7,100,29,3.12,30.86
JACUP,13/11/2011,6.2,0.0, ,26.2,11.3,100,36,5.45,28.78
JACUP,14/11/2011,5.9,0.0, ,25.7,13.1,92,39,5.14,26.56
JACUP,15/11/2011,5.5,0.0, ,21.7,8.3,99,28,3.70,30.69
JACUP,16/11/2011,8.4,0.0, ,30.1,9.7,99,11,5.70,29.78
JACUP,17/11/2011,5.9,0.0, ,26.9,13.0,100,36,6.05,22.38
JACUP,18/11/2011,5.2,9.0, ,22.1,9.2,100,32,3.54,28.23
JACUP,19/11/2011,5.4,0.0, ,21.5,8.4,100,32,3.33,32.13
JACUP,20/11/2011,6.5,0.0, ,26.0,7.9,99,22,3.60,32.84
JACUP,21/11/2011,5.5,0.0, ,23.7,9.4,100,36,3.58,30.06
JACUP,22/11/2011,6.5,0.0, ,25.2,10.5,100,30,5.05,32.38
JACUP,23/11/2011,9.3,0.0, ,31.3,11.1,91,13,6.04,33.30
JACUP,24/11/2011,10.5,0.0, ,34.2,13.7,59,9,5.75,32.49
JACUP,25/11/2011,10.3,0.0, ,37.0,17.1,100,10,5.68,30.94
JACUP,26/11/2011,4.0,0.6, ,18.5,13.8,100,36,4.39,18.75
JACUP,27/11/2011,4.2,0.6, ,18.8,7.5,99,47,3.75,26.10
JACUP,28/11/2011,5.3,0.0, ,23.2,4.9,100,25,3.51,26.44
JACUP,29/11/2011,4.7,0.0, ,18.7,7.0,99,37,5.08,27.58
JACUP,30/11/2011,5.6,0.0, ,20.4,5.6,90,35,5.64,32.90
Totals:,,180.3,64.2, ,,,,,, 
