'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for JACUP Western Australia for July 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
JACUP,01/07/2009,1.6,0.2, ,14.8,4.6,95,61,5.03,10.51
JACUP,02/07/2009,1.4,0.0, ,16.1,4.9,98,59,2.82,9.79
JACUP,03/07/2009,1.1,0.0, ,14.4,7.3,90,63,1.91,7.42
JACUP,04/07/2009,1.4,0.0, ,15.1,7.3,95,59,3.16,10.27
JACUP,05/07/2009,1.5,0.0, ,16.1,9.8,92,62,3.08,10.87
JACUP,06/07/2009, ,0.0, ,14.4,8.9,95,64,6.89, 
JACUP,07/07/2009, ,1.0, ,17.1,6.8,97,51,3.83, 
JACUP,08/07/2009, ,0.0, ,17.3,8.6,90,42,4.83, 
JACUP,09/07/2009,1.9,0.0, ,16.1,10.4,96,60,6.68,9.48
JACUP,10/07/2009,1.7,5.6, ,14.8,8.9,97,61,6.27,10.72
JACUP,11/07/2009,1.4,1.8, ,13.2,5.1,98,65,4.55,11.85
JACUP,12/07/2009,1.3,0.6, ,13.8,4.8,97,62,3.12,10.25
JACUP,13/07/2009,1.9,0.8, ,15.3,5.9,97,50,4.33,11.93
JACUP,14/07/2009,1.3,0.2, ,14.6,7.8,99,57,2.32,10.68
JACUP,15/07/2009,2.7,0.2, ,17.8,4.0,100,41,6.25,12.80
JACUP,16/07/2009,2.3,0.8, ,15.7,7.5,95,53,7.37,11.00
JACUP,17/07/2009,2.4,0.0, ,15.8,10.1,84,57,7.20,10.19
JACUP,18/07/2009,2.3,0.0, ,17.0,7.8,95,55,6.84,11.21
JACUP,19/07/2009,1.7,9.8, ,14.3,6.8,98,56,4.56,12.25
JACUP,20/07/2009,1.8,2.8, ,10.7,5.8,95,56,7.56,12.23
JACUP,21/07/2009,1.8,0.2, ,14.4,5.4,98,61,6.74,10.29
JACUP,22/07/2009,1.5,1.4, ,13.9,2.4,97,63,4.36,11.44
JACUP,23/07/2009, ,2.2, , ,9.0,98,53,4.07,9.90
JACUP,24/07/2009, ,0.0, ,12.8, ,99,46,3.62,13.84
JACUP,25/07/2009,1.6,2.4, ,11.8,4.5,97,57,4.83,11.40
JACUP,26/07/2009,1.6,0.6, ,13.0,0.3,98,56,3.79,13.60
JACUP,27/07/2009,1.6,0.2, ,14.1,4.0,99,58,3.77,11.83
JACUP,28/07/2009,1.5,0.0, ,14.0,4.1,96,58,2.65,11.96
JACUP,29/07/2009,1.7,0.0, ,15.8,3.0,100,53,2.77,13.72
JACUP,30/07/2009,1.8,0.0, ,17.6,2.0,99,47,2.19,14.26
JACUP,31/07/2009,2.6,0.2, ,20.0,3.9,99,33,3.09,14.54
Totals:,,45.4,31, ,,,,,, 
