'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOOSEBERRY HILL Western Australia for February 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOOSEBERRY HILL,01/02/2009,8.9, , ,37.2,22.3,89,33,5.49,29.41
GOOSEBERRY HILL,02/02/2009,10.2, , ,39.2,24.0,81,19,5.17,30.76
GOOSEBERRY HILL,03/02/2009,8.2, , ,34.2,19.1,92,24,4.28,31.03
GOOSEBERRY HILL,04/02/2009,8.6, , ,32.9,18.6,80,29,5.81,30.47
GOOSEBERRY HILL,05/02/2009,10.2, , ,33.5,15.4,69,24,8.15,29.91
GOOSEBERRY HILL,06/02/2009,6.8, , ,26.6,13.3,86,36,6.29,29.67
GOOSEBERRY HILL,07/02/2009,7.4, , ,28.0,13.1,70,30,5.43,30.61
GOOSEBERRY HILL,08/02/2009,10.5, , ,31.3,13.6,61,18,9.01,30.85
GOOSEBERRY HILL,09/02/2009,11.1, , ,33.3,15.5,68,16,8.88,30.92
GOOSEBERRY HILL,10/02/2009,11.6, , ,35.3,17.5,65,16,8.50,30.08
GOOSEBERRY HILL,11/02/2009,12.6, , ,38.1,21.0,29,13,7.12,30.29
GOOSEBERRY HILL,12/02/2009,11.3, , ,39.9,25.1,59,12,6.62,22.39
GOOSEBERRY HILL,13/02/2009,5.3, , ,27.3,19.9,87,49,5.67,19.52
GOOSEBERRY HILL,14/02/2009,5.0, , ,26.9,16.7,86,40,7.86,7.45
GOOSEBERRY HILL,15/02/2009,7.1, , ,32.6,19.6,92,32,4.02,28.31
GOOSEBERRY HILL,16/02/2009,5.8, , ,26.8,18.0,99,41,5.62,25.59
GOOSEBERRY HILL,17/02/2009, , , ,31.4,15.8,80,24,4.95, 
GOOSEBERRY HILL,18/02/2009, , , ,31.5,15.5,75,21,7.75, 
GOOSEBERRY HILL,19/02/2009,9.7, , ,33.0,14.8,68,20,7.05,29.49
GOOSEBERRY HILL,20/02/2009,10.8, , ,35.7,16.1,72,19,7.82,29.24
GOOSEBERRY HILL,21/02/2009,12.1, , ,40.2,19.0,48,15,7.27,24.10
GOOSEBERRY HILL,22/02/2009,8.1, , ,32.0,18.7,60,27,5.19,27.05
GOOSEBERRY HILL,23/02/2009,9.4, , ,33.4,15.1,68,25,7.64,26.52
GOOSEBERRY HILL,24/02/2009,4.6, , ,24.7,17.5,93,54,4.97,21.35
GOOSEBERRY HILL,25/02/2009,3.3, , ,22.2,14.5,99,61,5.42,14.91
GOOSEBERRY HILL,26/02/2009,5.3, , ,23.4,12.5,80,43,5.58,24.04
GOOSEBERRY HILL,27/02/2009,8.4, , ,30.9,13.5,78,21,6.82,27.01
GOOSEBERRY HILL,28/02/2009,10.6, , ,35.8,16.4,70,22,8.71,24.27
Totals:,,222.9, , ,,,,,, 
