'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOOSEBERRY HILL Western Australia for January 2020,,,,,,,,,,
Issued at 22:30 GMT on Friday 31 January 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOOSEBERRY HILL,01/01/2020,8.4, , ,32.5,16.7,83,28,5.04,31.36
GOOSEBERRY HILL,02/01/2020,5.1, , ,23.4,14.7,83,44,5.70,20.36
GOOSEBERRY HILL,03/01/2020,5.6, , ,21.7,11.8,89,36,5.54,27.79
GOOSEBERRY HILL,04/01/2020,8.4, , ,27.5,10.5,57,13,5.43,31.19
GOOSEBERRY HILL,05/01/2020,11.2, , ,35.3,15.4,54,14,6.77,31.18
GOOSEBERRY HILL,06/01/2020,9.3, , ,34.9,21.3,48,17,4.07,31.29
GOOSEBERRY HILL,07/01/2020,9.1, , ,33.4,19.4,74,15,4.76,31.29
GOOSEBERRY HILL,08/01/2020,7.8, , ,29.9,16.8,79,31,5.28,30.30
GOOSEBERRY HILL,09/01/2020,7.6, , ,27.9,15.2,85,31,6.31,30.86
GOOSEBERRY HILL,10/01/2020,10.3, , ,31.3,14.2,64,15,7.94,31.04
GOOSEBERRY HILL,11/01/2020,10.9, , ,34.8,15.5,65,16,7.22,30.98
GOOSEBERRY HILL,12/01/2020,9.2, , ,35.0,22.7,72,22,4.71,30.98
GOOSEBERRY HILL,13/01/2020,10.1, , ,36.2,16.6,72,21,5.87,30.79
GOOSEBERRY HILL,14/01/2020,10.0, , ,36.1,18.7,66,31,6.67,30.43
GOOSEBERRY HILL,15/01/2020,9.3, , ,32.9,17.8,72,37,8.43,30.32
GOOSEBERRY HILL,16/01/2020,9.8, , ,37.4,17.9,73,32,6.47,28.76
GOOSEBERRY HILL,17/01/2020,4.3, , ,29.1,22.8,86,49,3.07,14.96
GOOSEBERRY HILL,18/01/2020,8.2, , ,31.6,18.3,81,18,4.43,30.34
GOOSEBERRY HILL,19/01/2020,9.5, , ,32.4,15.0,71,20,6.73,30.09
GOOSEBERRY HILL,20/01/2020,8.9, , ,34.0,16.9,88,21,5.32,30.06
GOOSEBERRY HILL,21/01/2020,4.9, , ,25.0,14.6,89,49,6.10,19.43
GOOSEBERRY HILL,22/01/2020,4.7, , ,24.0,13.2,82,50,4.73,19.81
GOOSEBERRY HILL,23/01/2020,6.5, , ,29.6,16.5,82,42,3.49,29.69
GOOSEBERRY HILL,24/01/2020,9.2, , ,33.4,17.4,73,24,6.05,29.73
GOOSEBERRY HILL,25/01/2020,8.4, , ,34.6,17.6,79,26,4.51,29.48
GOOSEBERRY HILL,26/01/2020,10.6, , ,38.9,19.4,74,15,5.73,27.91
GOOSEBERRY HILL,27/01/2020,12.5, , ,41.7,21.3,57,13,6.33,29.41
GOOSEBERRY HILL,28/01/2020,9.4, , ,37.0,23.7,88,22,5.38,29.27
GOOSEBERRY HILL,29/01/2020,6.2, , ,28.7,17.2,100,46,4.58,28.98
GOOSEBERRY HILL,30/01/2020,5.3, , ,23.7,16.4,100,36,6.27,21.95
GOOSEBERRY HILL,31/01/2020,6.4, , ,24.3,12.1,72,29,5.11,27.55
Totals:,,257.1, , ,,,,,, 
