'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOOSEBERRY HILL Western Australia for January 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 February 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOOSEBERRY HILL,01/01/2015,8.3, , ,30.2,15.4,83,33,6.57,32.77
GOOSEBERRY HILL,02/01/2015,5.7, , ,27.0,14.2,91,38,3.97,24.32
GOOSEBERRY HILL,03/01/2015,8.8, , ,31.4,13.9,74,20,5.14,32.98
GOOSEBERRY HILL,04/01/2015,11.7, , ,37.7,14.9,70,20,7.32,32.82
GOOSEBERRY HILL,05/01/2015,14.5, , ,45.5,21.6,54,12,7.22,27.92
GOOSEBERRY HILL,06/01/2015,8.2, , ,35.6,20.7,88,26,4.14,28.40
GOOSEBERRY HILL,07/01/2015,8.6, , ,34.6,18.9,77,27,4.40,31.33
GOOSEBERRY HILL,08/01/2015,9.7, , ,30.8,13.5,66,18,6.94,32.53
GOOSEBERRY HILL,09/01/2015,8.6, , ,29.2,13.6,65,25,6.26,32.48
GOOSEBERRY HILL,10/01/2015,8.9, , ,28.9,14.3,71,22,7.08,32.55
GOOSEBERRY HILL,11/01/2015,9.9, , ,32.9,14.4,65,20,6.45,32.34
GOOSEBERRY HILL,12/01/2015,10.6, , ,36.2,18.0,49,14,5.30,32.28
GOOSEBERRY HILL,13/01/2015,9.4, , ,36.7,19.7,68,14,3.96,31.73
GOOSEBERRY HILL,14/01/2015,7.0, , ,30.8,17.5,81,39,2.90,32.10
GOOSEBERRY HILL,15/01/2015,8.1, , ,32.1,17.1,75,29,4.36,31.73
GOOSEBERRY HILL,16/01/2015,9.9, , ,33.7,16.6,70,15,5.84,32.32
GOOSEBERRY HILL,17/01/2015,11.4, , ,38.3,17.9,60,18,6.40,30.41
GOOSEBERRY HILL,18/01/2015,7.1, , ,30.9,18.8,93,32,3.82,30.08
GOOSEBERRY HILL,19/01/2015,6.3, , ,28.7,17.6,85,42,3.25,29.56
GOOSEBERRY HILL,20/01/2015,8.3, , ,40.5,16.2,89,16,2.51,30.46
GOOSEBERRY HILL,21/01/2015,8.9, , ,37.5,24.1,76,15,4.22,26.10
GOOSEBERRY HILL,22/01/2015,5.7, , ,31.2,20.2,73,32,3.64,16.39
GOOSEBERRY HILL,23/01/2015,8.3, , ,31.8,16.6,78,28,5.67,29.51
GOOSEBERRY HILL,24/01/2015,8.6, , ,32.8,15.6,71,16,4.55,30.17
GOOSEBERRY HILL,25/01/2015,10.1, , ,31.8,15.3,72,15,7.42,31.52
GOOSEBERRY HILL,26/01/2015,11.1, , ,35.9,14.5,69,18,7.35,31.00
GOOSEBERRY HILL,27/01/2015,12.8, , ,39.6,20.3,49,15,7.66,28.38
GOOSEBERRY HILL,28/01/2015,11.4, , ,40.0,24.9,46,18,5.83,28.70
GOOSEBERRY HILL,29/01/2015,7.1, , ,35.8,22.6,74,24,4.44,16.05
GOOSEBERRY HILL,30/01/2015,8.4, , ,32.7,19.6,45,22,6.77,11.11
GOOSEBERRY HILL,31/01/2015,7.9, , ,29.5,17.2,71,23,8.48,14.34
Totals:,,281.3, , ,,,,,, 
