'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOOSEBERRY HILL Western Australia for January 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 February 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOOSEBERRY HILL,01/01/2019,8.9, , ,35.5,17.5,83,25,4.44,31.55
GOOSEBERRY HILL,02/01/2019,4.1, , ,24.9,18.2,86,54,4.70,14.54
GOOSEBERRY HILL,03/01/2019,5.5, , ,23.4,15.0,100,41,5.73,26.85
GOOSEBERRY HILL,04/01/2019,6.9, , ,25.7,10.9,74,31,4.82,31.70
GOOSEBERRY HILL,05/01/2019,9.2, , ,33.2,14.8,73,18,5.27,31.45
GOOSEBERRY HILL,06/01/2019,11.0, , ,36.8,19.0,52,17,5.98,31.04
GOOSEBERRY HILL,07/01/2019,8.6, , ,34.2,19.4,63,32,4.46,31.23
GOOSEBERRY HILL,08/01/2019,9.0, , ,33.6,16.8,74,27,6.40,27.21
GOOSEBERRY HILL,09/01/2019,9.2, , ,32.9,16.8,69,31,6.57,31.19
GOOSEBERRY HILL,10/01/2019,6.4, , ,26.4,17.0,81,48,4.49,30.98
GOOSEBERRY HILL,11/01/2019,6.8, , ,28.4,15.6,85,35,3.90,30.90
GOOSEBERRY HILL,12/01/2019,10.0, , ,35.2,16.3,72,20,5.95,30.86
GOOSEBERRY HILL,13/01/2019,7.3, , ,29.3,17.0,85,38,5.27,30.84
GOOSEBERRY HILL,14/01/2019,7.5, , ,31.6,17.5,77,35,4.03,30.79
GOOSEBERRY HILL,15/01/2019,8.3, , ,31.5,15.1,75,32,5.90,30.74
GOOSEBERRY HILL,16/01/2019,7.0, , ,28.8,15.3,83,35,4.48,30.61
GOOSEBERRY HILL,17/01/2019,6.3, , ,27.0,14.1,88,43,4.11,30.57
GOOSEBERRY HILL,18/01/2019,8.7, , ,33.5,15.9,81,17,4.69,30.50
GOOSEBERRY HILL,19/01/2019,12.4, , ,40.8,17.9,51,12,6.18,30.32
GOOSEBERRY HILL,20/01/2019,12.6, , ,44.7,24.8,66,10,5.50,30.36
GOOSEBERRY HILL,21/01/2019,7.2, , ,32.4,19.2,89,32,3.34,30.16
GOOSEBERRY HILL,22/01/2019,6.4, , ,29.3,18.4,95,42,4.51,27.49
GOOSEBERRY HILL,23/01/2019,3.8, , ,20.5,14.2,100,53,8.00,16.51
GOOSEBERRY HILL,24/01/2019,2.4, , ,18.6,12.8,100,66,4.17,11.32
GOOSEBERRY HILL,25/01/2019,6.9, , ,27.5,11.0,78,33,4.86,29.99
GOOSEBERRY HILL,26/01/2019,9.1, , ,31.8,14.0,75,17,6.02,29.87
GOOSEBERRY HILL,27/01/2019,11.3, , ,36.2,15.5,59,10,6.65,29.73
GOOSEBERRY HILL,28/01/2019,11.6, , ,40.9,20.1,55,9,5.37,29.71
GOOSEBERRY HILL,29/01/2019,8.1, , ,32.7,18.0,75,22,4.19,29.54
GOOSEBERRY HILL,30/01/2019,8.9, , ,33.0,15.8,76,15,5.16,29.33
GOOSEBERRY HILL,31/01/2019,10.9, , ,36.6,15.1,63,18,6.81,29.21
Totals:,,252.3, , ,,,,,, 
