'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOOSEBERRY HILL Western Australia for May 2019,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOOSEBERRY HILL,01/05/2019, , , , ,9.1,87,44,3.39,10.67
GOOSEBERRY HILL,02/05/2019, , , ,18.6, ,100,33,6.09,15.00
GOOSEBERRY HILL,03/05/2019,6.4, , ,25.5,7.0,59,19,7.46,14.88
GOOSEBERRY HILL,04/05/2019,3.4, , ,21.9,11.4,100,23,4.11,10.25
GOOSEBERRY HILL,05/05/2019,2.1, , ,21.6,13.8,90,62,3.41,7.98
GOOSEBERRY HILL,06/05/2019,2.5, , ,18.9,13.6,100,53,6.19,10.74
GOOSEBERRY HILL,07/05/2019,2.5, , ,20.1,12.1,89,54,3.65,12.34
GOOSEBERRY HILL,08/05/2019,2.5, , ,21.6,12.3,94,49,3.26,11.87
GOOSEBERRY HILL,09/05/2019,3.8, , ,21.3,7.2,83,26,4.63,14.08
GOOSEBERRY HILL,10/05/2019,5.1, , ,23.3,9.2,56,27,6.41,14.05
GOOSEBERRY HILL,11/05/2019,4.8, , ,23.2,11.9,51,28,5.50,13.74
GOOSEBERRY HILL,12/05/2019,4.0, , ,24.4,14.1,80,25,4.29,13.63
GOOSEBERRY HILL,13/05/2019,2.5, , ,21.4,13.3,91,45,2.89,13.26
GOOSEBERRY HILL,14/05/2019,5.6, , ,27.7,10.2,76,19,5.83,13.60
GOOSEBERRY HILL,15/05/2019,4.9, , ,29.6,13.7,89,15,4.34,12.45
GOOSEBERRY HILL,16/05/2019,1.2, , ,16.2,14.9,100,69,2.76,4.75
GOOSEBERRY HILL,17/05/2019,2.3, , ,15.7,6.3,81,43,3.60,12.95
GOOSEBERRY HILL,18/05/2019,2.3, , ,17.0,6.7,83,43,3.22,13.07
GOOSEBERRY HILL,19/05/2019,3.4, , ,19.9,6.9,69,29,4.42,12.65
GOOSEBERRY HILL,20/05/2019,2.1, , ,19.5,10.2,100,53,3.81,11.43
GOOSEBERRY HILL,21/05/2019, , , , ,12.3,96,51,2.28,9.78
GOOSEBERRY HILL,22/05/2019,2.6, , ,20.9,10.7,79,44,3.24,12.59
GOOSEBERRY HILL,23/05/2019,1.9, , ,20.1,13.1,79,55,2.08,10.38
GOOSEBERRY HILL,24/05/2019,2.2, , ,20.5,11.8,83,54,3.08,11.57
GOOSEBERRY HILL,25/05/2019,2.4, , ,20.4,10.9,91,51,3.74,12.70
GOOSEBERRY HILL,26/05/2019,3.5, , ,20.8,9.5,78,39,5.69,12.63
GOOSEBERRY HILL,27/05/2019,4.3, , ,21.0,8.8,84,30,7.76,12.57
GOOSEBERRY HILL,28/05/2019,4.9, , ,21.9,9.6,72,27,7.87,12.50
GOOSEBERRY HILL,29/05/2019,4.7, , ,22.2,8.6,75,29,7.71,12.42
GOOSEBERRY HILL,30/05/2019,4.9, , ,22.1,11.7,59,30,7.52,11.19
GOOSEBERRY HILL,31/05/2019,4.3, , ,25.9,14.8,42,24,3.92,9.94
Totals:,,97.1, , ,,,,,, 
