'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOOSEBERRY HILL Western Australia for March 2017,,,,,,,,,,
Issued at 06:30 GMT on Saturday 01 April 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOOSEBERRY HILL,01/03/2017,9.6, , ,39.1,20.0,80,28,6.41,24.82
GOOSEBERRY HILL,02/03/2017,2.8, , ,28.1,21.1,90,60,3.66,6.72
GOOSEBERRY HILL,03/03/2017,7.0, , ,37.6,22.0,78,28,2.99,24.94
GOOSEBERRY HILL,04/03/2017,8.4, , ,35.4,21.5,69,33,6.36,23.07
GOOSEBERRY HILL,05/03/2017,9.3, , ,35.8,19.1,75,28,7.35,24.21
GOOSEBERRY HILL,06/03/2017,7.4, , ,35.3,20.7,81,29,4.33,24.47
GOOSEBERRY HILL,07/03/2017,6.9, , ,35.4,18.8,87,24,3.43,24.27
GOOSEBERRY HILL,08/03/2017,7.8, , ,34.1,19.8,76,33,5.93,23.56
GOOSEBERRY HILL,09/03/2017,6.8, , ,31.7,16.7,82,40,6.62,21.05
GOOSEBERRY HILL,10/03/2017,7.1, , ,29.0,17.9,78,37,7.67,23.61
GOOSEBERRY HILL,11/03/2017,8.2, , ,29.2,13.6,76,28,9.68,23.02
GOOSEBERRY HILL,12/03/2017,4.2, , ,22.9,15.9,92,42,9.14,6.23
GOOSEBERRY HILL,13/03/2017,2.7, , ,22.9,18.7,92,62,5.55,7.09
GOOSEBERRY HILL,14/03/2017,3.6, , ,22.5,14.7,99,53,7.28,13.18
GOOSEBERRY HILL,15/03/2017,5.1, , ,24.6,14.7,83,32,4.58,20.72
GOOSEBERRY HILL,16/03/2017,6.4, , ,28.7,12.2,76,29,5.23,22.49
GOOSEBERRY HILL,17/03/2017,4.7, , ,24.9,15.3,69,43,3.33,21.69
GOOSEBERRY HILL,18/03/2017,1.9, , ,18.2,15.6,97,58,3.66,5.24
GOOSEBERRY HILL,19/03/2017,5.0, , ,24.0,11.3,75,28,3.99,21.86
GOOSEBERRY HILL,20/03/2017,6.0, , ,25.4,11.1,70,33,6.47,21.53
GOOSEBERRY HILL,21/03/2017,3.7, , ,20.7,15.3,94,46,11.34,3.46
GOOSEBERRY HILL,22/03/2017,3.4, , ,24.6,14.1,98,57,5.31,13.65
GOOSEBERRY HILL,23/03/2017,3.1, , ,22.8,15.5,100,60,3.89,15.96
GOOSEBERRY HILL,24/03/2017,4.0, , ,28.2,14.3,95,40,2.39,17.93
GOOSEBERRY HILL,25/03/2017,5.0, , ,27.8,15.4,90,47,5.44,20.38
GOOSEBERRY HILL,26/03/2017,4.1, , ,20.5,14.9,98,41,7.52,16.52
GOOSEBERRY HILL,27/03/2017,4.2, , ,23.1,11.7,76,35,3.39,19.70
GOOSEBERRY HILL,28/03/2017,3.0, , ,21.6,10.4,85,60,3.56,15.49
GOOSEBERRY HILL,29/03/2017,5.6, , ,23.5,11.3,82,26,6.66,20.03
GOOSEBERRY HILL,30/03/2017,6.9, , ,27.8,11.2,63,27,7.04,19.91
GOOSEBERRY HILL,31/03/2017,7.2, , ,29.3,15.9,48,22,5.73,19.62
Totals:,,171.1, , ,,,,,, 
