'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOOSEBERRY HILL Western Australia for August 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 September 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOOSEBERRY HILL,01/08/2014,2.6, , ,15.8,4.3,85,54,7.05,14.00
GOOSEBERRY HILL,02/08/2014,2.2, , ,17.6,7.3,77,55,3.14,13.14
GOOSEBERRY HILL,03/08/2014,2.7, , ,18.5,7.0,87,52,5.41,14.36
GOOSEBERRY HILL,04/08/2014,4.0, , ,20.0,8.3,77,38,7.39,14.42
GOOSEBERRY HILL,05/08/2014,4.9, , ,22.6,10.9,56,33,6.72,14.60
GOOSEBERRY HILL,06/08/2014,4.6, , ,24.4,12.4,59,30,5.08,14.36
GOOSEBERRY HILL,07/08/2014,1.5, , ,17.5,13.9,100,44,1.98,4.79
GOOSEBERRY HILL,08/08/2014,2.0, , ,18.9,11.9,100,63,2.83,14.06
GOOSEBERRY HILL,09/08/2014,2.8, , ,19.4,9.7,88,58,6.31,14.59
GOOSEBERRY HILL,10/08/2014,3.7, , ,21.8,10.3,84,52,8.22,12.21
GOOSEBERRY HILL,11/08/2014,3.9, , ,21.1,12.0,78,55,9.39,13.71
GOOSEBERRY HILL,12/08/2014,3.6, , ,16.5,10.9,77,52,13.34,7.25
GOOSEBERRY HILL,13/08/2014,5.2, , ,19.2,11.8,56,33,9.81,11.20
GOOSEBERRY HILL,14/08/2014,4.2, , ,20.8,12.8,57,32,5.28,9.16
GOOSEBERRY HILL,15/08/2014,3.3, , ,22.2,12.2,84,44,3.92,15.29
GOOSEBERRY HILL,16/08/2014,3.4, , ,22.6,10.0,88,37,3.76,15.26
GOOSEBERRY HILL,17/08/2014,4.0, , ,23.9,11.4,92,32,5.27,11.32
GOOSEBERRY HILL,18/08/2014,1.6, , ,16.8,11.3,100,73,5.52,7.56
GOOSEBERRY HILL,19/08/2014,1.6, , ,17.8,11.6,100,72,1.97,10.37
GOOSEBERRY HILL,20/08/2014,1.5, , ,16.7,12.2,100,76,3.07,9.92
GOOSEBERRY HILL,21/08/2014,2.3, , ,19.1,13.4,100,61,5.58,9.89
GOOSEBERRY HILL,22/08/2014,2.5, , ,18.9,11.3,100,49,3.41,14.11
GOOSEBERRY HILL,23/08/2014,3.3, , ,20.7,10.2,80,45,4.02,15.59
GOOSEBERRY HILL,24/08/2014,3.0, , ,21.6,12.3,88,49,2.77,16.75
GOOSEBERRY HILL,25/08/2014,3.1, , ,23.3,13.8,92,52,3.18,16.28
GOOSEBERRY HILL,26/08/2014,2.3, , ,19.0,14.1,100,62,3.56,13.70
GOOSEBERRY HILL,27/08/2014,2.7, , ,20.1,10.3,100,57,3.96,15.61
GOOSEBERRY HILL,28/08/2014,3.8, , ,23.7,12.9,88,34,4.07,14.22
GOOSEBERRY HILL,29/08/2014,1.9, , ,20.6,14.1,100,68,5.26,6.09
GOOSEBERRY HILL,30/08/2014,1.7, , ,17.4,13.2,100,72,3.38,9.89
GOOSEBERRY HILL,31/08/2014,2.1, , ,17.1,9.5,100,57,2.69,11.79
Totals:,,92, , ,,,,,, 
