'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOOSEBERRY HILL Western Australia for September 2020,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOOSEBERRY HILL,01/09/2020,2.5, , ,14.9,9.4,100,58,8.95,13.97
GOOSEBERRY HILL,02/09/2020,2.4, , ,16.3,9.2,100,62,7.40,12.74
GOOSEBERRY HILL,03/09/2020,2.6, , ,18.8,10.4,89,58,3.42,14.82
GOOSEBERRY HILL,04/09/2020,2.5, , ,21.2,12.7,90,54,2.34,12.26
GOOSEBERRY HILL,05/09/2020,2.9, , ,21.3,11.8,100,56,2.86,17.34
GOOSEBERRY HILL,06/09/2020,1.4, , ,18.6,14.1,100,79,6.80,4.91
GOOSEBERRY HILL,07/09/2020,2.3, , ,15.9,9.8,100,60,5.14,12.69
GOOSEBERRY HILL,08/09/2020,2.7, , ,18.7,10.5,92,54,2.89,15.26
GOOSEBERRY HILL,09/09/2020,4.2, , ,24.0,10.9,91,51,6.91,17.06
GOOSEBERRY HILL,10/09/2020,3.1, , ,17.7,11.7,100,49,5.35,17.20
GOOSEBERRY HILL,11/09/2020,3.5, , ,18.5,9.0,80,44,4.46,17.32
GOOSEBERRY HILL,12/09/2020,3.8, , ,20.0,9.0,84,43,4.46,20.23
GOOSEBERRY HILL,13/09/2020,4.8, , ,23.6,10.4,82,32,4.87,20.41
GOOSEBERRY HILL,14/09/2020,6.3, , ,25.8,12.1,63,32,7.45,19.09
GOOSEBERRY HILL,15/09/2020,5.7, , ,26.8,15.1,86,35,6.13,20.68
GOOSEBERRY HILL,16/09/2020,3.5, , ,20.7,11.4,94,43,3.35,18.45
GOOSEBERRY HILL,17/09/2020,4.1, , ,18.5,9.1,86,39,5.81,20.66
GOOSEBERRY HILL,18/09/2020,4.6, , ,22.1,6.9,84,35,5.22,21.24
GOOSEBERRY HILL,19/09/2020,2.8, , ,15.7,10.9,100,52,8.84,11.79
GOOSEBERRY HILL,20/09/2020,2.6, , ,14.3,7.0,94,61,7.51,16.48
GOOSEBERRY HILL,21/09/2020,2.8, , ,16.4,9.4,96,51,3.95,16.12
GOOSEBERRY HILL,22/09/2020,2.4, , ,18.5,10.5,100,63,2.33,14.69
GOOSEBERRY HILL,23/09/2020,5.6, , ,24.9,10.5,80,27,5.22,22.14
GOOSEBERRY HILL,24/09/2020,8.7, , ,27.8,10.7,74,16,10.19,22.10
GOOSEBERRY HILL,25/09/2020,4.9, , ,24.0,11.3,91,45,7.76,19.10
GOOSEBERRY HILL,26/09/2020,3.0, , ,23.8,13.0,100,49,2.68,12.85
GOOSEBERRY HILL,27/09/2020,2.6, , ,19.5,11.1,98,55,2.03,14.56
GOOSEBERRY HILL,28/09/2020,2.5, , ,18.4,11.9,100,66,2.98,14.95
GOOSEBERRY HILL,29/09/2020,2.1, , ,18.3,11.3,100,67,3.86,10.45
GOOSEBERRY HILL,30/09/2020,2.3, , ,20.1,12.8,100,64,2.61,11.47
Totals:,,105.2, , ,,,,,, 
