'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOOSEBERRY HILL Western Australia for August 2018,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 September 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOOSEBERRY HILL,01/08/2018,1.7, , ,13.4,11.1,100,63,8.69,4.95
GOOSEBERRY HILL,02/08/2018,1.5, , ,14.1,5.3,100,69,5.16,8.77
GOOSEBERRY HILL,03/08/2018,1.7, , ,15.3,7.7,100,70,8.94,7.98
GOOSEBERRY HILL,04/08/2018,1.5, , ,11.9,7.7,100,67,6.26,10.40
GOOSEBERRY HILL,05/08/2018,1.6, , ,11.9,6.1,92,61,2.91,11.98
GOOSEBERRY HILL,06/08/2018,1.3, , ,14.3,8.1,100,71,2.55,9.31
GOOSEBERRY HILL,07/08/2018,2.0, , ,17.7,10.4,100,57,3.87,11.16
GOOSEBERRY HILL,08/08/2018,1.2, , ,15.8,10.5,100,81,4.63,7.85
GOOSEBERRY HILL,09/08/2018,1.6, , ,12.8,9.4,100,67,8.18,8.53
GOOSEBERRY HILL,10/08/2018,1.7, , ,12.9,4.7,95,62,2.85,15.10
GOOSEBERRY HILL,11/08/2018,2.4, , ,15.7,5.5,87,50,3.83,15.35
GOOSEBERRY HILL,12/08/2018,3.4, , ,19.1,7.9,75,38,4.83,15.48
GOOSEBERRY HILL,13/08/2018,4.7, , ,22.2,10.9,70,28,6.10,15.60
GOOSEBERRY HILL,14/08/2018,2.0, , ,16.1,11.7,100,59,4.14,11.80
GOOSEBERRY HILL,15/08/2018,2.0, , ,16.2,9.9,95,52,2.52,12.29
GOOSEBERRY HILL,16/08/2018,1.8, , ,17.0,9.7,94,67,2.49,12.19
GOOSEBERRY HILL,17/08/2018,2.2, , ,16.2,9.7,100,53,3.28,14.01
GOOSEBERRY HILL,18/08/2018,3.2, , ,16.6,5.5,78,49,6.61,16.30
GOOSEBERRY HILL,19/08/2018,4.7, , ,22.7,9.0,68,42,7.29,16.28
GOOSEBERRY HILL,20/08/2018,4.2, , ,23.9,13.2,100,31,6.33,11.13
GOOSEBERRY HILL,21/08/2018,1.2, , ,15.9,11.8,100,86,4.08,8.88
GOOSEBERRY HILL,22/08/2018,2.4, , ,14.3,8.2,85,53,4.27,14.06
GOOSEBERRY HILL,23/08/2018,2.6, , ,17.2,7.1,88,55,4.06,16.95
GOOSEBERRY HILL,24/08/2018,2.9, , ,18.9,7.2,92,54,4.54,17.14
GOOSEBERRY HILL,25/08/2018,3.1, , ,19.9,8.1,88,46,3.60,17.27
GOOSEBERRY HILL,26/08/2018,3.9, , ,22.5,9.8,85,37,4.28,17.43
GOOSEBERRY HILL,27/08/2018,2.4, , ,18.9,9.6,100,55,2.88,14.27
GOOSEBERRY HILL,28/08/2018,1.0, , ,15.0,11.2,100,93,5.62,7.77
GOOSEBERRY HILL,29/08/2018,1.4, , ,11.8,6.2,100,78,5.72,10.95
GOOSEBERRY HILL,30/08/2018,2.1, , ,14.9,8.2,100,61,4.44,14.50
GOOSEBERRY HILL,31/08/2018,2.1, , ,15.8,7.5,88,58,2.84,12.30
Totals:,,71.5, , ,,,,,, 
