'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOOSEBERRY HILL Western Australia for May 2022,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 June 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOOSEBERRY HILL,01/05/2022, , , , ,12.2,68,31,4.62,15.12
GOOSEBERRY HILL,02/05/2022,3.0, , ,22.9,13.5,92,48,3.65,14.12
GOOSEBERRY HILL,03/05/2022,2.9, , ,21.9,12.7,90,39,2.85,14.59
GOOSEBERRY HILL,04/05/2022,3.9, , ,19.4,10.2,82,38,7.61,12.49
GOOSEBERRY HILL,05/05/2022,5.1, , ,20.2,9.8,60,31,8.89,14.62
GOOSEBERRY HILL,06/05/2022,5.4, , ,22.2,10.3,62,26,7.82,14.48
GOOSEBERRY HILL,07/05/2022,5.1, , ,25.1,11.2,49,21,4.92,14.38
GOOSEBERRY HILL,08/05/2022,4.0, , ,25.7,15.2,86,25,4.01,14.10
GOOSEBERRY HILL,09/05/2022,3.3, , ,25.3,11.5,100,36,3.65,14.07
GOOSEBERRY HILL,10/05/2022,3.2, , ,23.9,14.3,94,33,3.41,14.03
GOOSEBERRY HILL,11/05/2022,2.1, , ,21.1,14.2,93,57,2.60,10.77
GOOSEBERRY HILL,12/05/2022, , , , ,11.0,100,86,3.13,4.32
GOOSEBERRY HILL,13/05/2022, , , ,16.1, ,100,58,3.45,10.26
GOOSEBERRY HILL,14/05/2022,1.7, , ,19.0,11.4,100,68,4.39,9.25
GOOSEBERRY HILL,15/05/2022,1.7, , ,17.9,11.8,96,60,2.96,8.52
GOOSEBERRY HILL,16/05/2022,3.3, , ,20.8,10.9,88,46,6.21,13.41
GOOSEBERRY HILL,17/05/2022,3.9, , ,25.0,10.9,100,31,5.11,12.80
GOOSEBERRY HILL,18/05/2022,1.6, , ,21.0,14.2,100,74,3.56,8.94
GOOSEBERRY HILL,19/05/2022,1.7, , ,21.2,13.7,100,63,1.98,11.48
GOOSEBERRY HILL,20/05/2022,2.1, , ,21.9,14.3,92,57,2.60,11.56
GOOSEBERRY HILL,21/05/2022,3.7, , ,24.6,13.3,89,37,5.06,12.99
GOOSEBERRY HILL,22/05/2022,2.5, , ,24.0,12.4,100,59,5.51,8.46
GOOSEBERRY HILL,23/05/2022,1.6, , ,16.9,12.1,100,70,6.92,6.29
GOOSEBERRY HILL,24/05/2022,2.1, , ,19.9,11.9,100,67,7.11,9.47
GOOSEBERRY HILL,25/05/2022,2.1, , ,20.3,12.9,97,60,4.12,12.37
GOOSEBERRY HILL,26/05/2022,3.1, , ,21.1,9.9,92,48,6.73,12.62
GOOSEBERRY HILL,27/05/2022,4.1, , ,23.1,13.1,68,39,6.01,12.49
GOOSEBERRY HILL,28/05/2022,2.8, , ,21.4,13.9,96,48,5.18,12.28
GOOSEBERRY HILL,29/05/2022,2.2, , ,16.5,9.0,83,48,3.89,12.38
GOOSEBERRY HILL,30/05/2022,1.7, , ,16.8,8.3,85,58,2.78,11.39
GOOSEBERRY HILL,31/05/2022,1.7, , ,16.5,9.8,94,63,4.22,9.74
Totals:,,81.6, , ,,,,,, 
