'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOOSEBERRY HILL Western Australia for May 2021,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 June 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOOSEBERRY HILL,01/05/2021,3.5, , ,21.6,10.9,78,36,3.96,15.05
GOOSEBERRY HILL,02/05/2021,3.6, , ,23.0,12.7,74,29,3.52,14.69
GOOSEBERRY HILL,03/05/2021,5.2, , ,24.6,12.1,85,31,8.15,14.63
GOOSEBERRY HILL,04/05/2021,2.9, , ,19.8,15.4,100,45,7.38,5.45
GOOSEBERRY HILL,05/05/2021,2.1, , ,22.9,13.7,100,63,2.68,11.92
GOOSEBERRY HILL,06/05/2021,2.1, , ,23.1,15.4,100,63,3.01,10.57
GOOSEBERRY HILL,07/05/2021,2.7, , ,20.4,14.3,90,49,3.68,13.99
GOOSEBERRY HILL,08/05/2021,2.8, , ,21.4,12.0,89,48,3.89,12.40
GOOSEBERRY HILL,09/05/2021,2.7, , ,20.8,13.1,80,52,3.68,11.70
GOOSEBERRY HILL,10/05/2021,3.5, , ,22.7,12.9,81,47,5.36,14.00
GOOSEBERRY HILL,11/05/2021,5.4, , ,27.8,13.8,73,26,5.86,13.66
GOOSEBERRY HILL,12/05/2021,2.5, , ,22.4,15.9,96,61,5.52,9.58
GOOSEBERRY HILL,13/05/2021,4.2, , ,19.0,10.9,66,48,9.92,13.40
GOOSEBERRY HILL,14/05/2021,3.2, , ,17.1,12.3,72,59,10.29,5.84
GOOSEBERRY HILL,15/05/2021,3.5, , ,17.6,13.4,64,56,9.17,4.79
GOOSEBERRY HILL,16/05/2021,4.6, , ,22.7,15.1,57,41,6.83,10.27
GOOSEBERRY HILL,17/05/2021,3.7, , ,27.3,16.5,88,34,3.95,11.28
GOOSEBERRY HILL,18/05/2021,1.7, , ,23.6,16.7,100,67,1.70,9.93
GOOSEBERRY HILL,19/05/2021,2.3, , ,22.8,13.4,100,55,3.12,12.22
GOOSEBERRY HILL,20/05/2021,2.7, , ,23.6,12.6,87,55,3.90,13.04
GOOSEBERRY HILL,21/05/2021,2.1, , ,21.7,14.4,83,60,2.47,12.95
GOOSEBERRY HILL,22/05/2021,1.4, , ,19.0,14.3,100,58,2.49,4.29
GOOSEBERRY HILL,23/05/2021,1.4, , ,16.2,10.9,100,70,3.66,7.87
GOOSEBERRY HILL,24/05/2021,1.0, , ,13.0,7.0,100,72,2.19,6.95
GOOSEBERRY HILL,25/05/2021,2.3, , ,17.4,8.3,86,50,4.22,12.36
GOOSEBERRY HILL,26/05/2021,3.0, , ,18.2,8.1,84,46,6.99,10.92
GOOSEBERRY HILL,27/05/2021,4.4, , ,23.0,10.5,49,31,5.44,11.06
GOOSEBERRY HILL,28/05/2021,3.3, , ,22.9,15.9,100,37,6.16,7.59
GOOSEBERRY HILL,29/05/2021,1.0, , ,17.5,14.8,100,85,4.09,5.50
GOOSEBERRY HILL,30/05/2021,1.2, , ,15.5,10.6,100,78,3.71,9.57
GOOSEBERRY HILL,31/05/2021,1.9, , ,16.0,11.2,94,57,4.28,12.02
Totals:,,87.9, , ,,,,,, 
