'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOOSEBERRY HILL Western Australia for August 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 September 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOOSEBERRY HILL,01/08/2021,1.9, , ,12.3,7.8,100,59,9.53,8.21
GOOSEBERRY HILL,02/08/2021,1.3, , ,14.2,7.4,91,70,1.29,11.08
GOOSEBERRY HILL,03/08/2021,1.8, , ,17.0,9.5,88,57,2.38,10.54
GOOSEBERRY HILL,04/08/2021,2.7, , ,17.9,9.1,84,43,3.80,14.49
GOOSEBERRY HILL,05/08/2021,3.1, , ,18.2,6.4,86,42,5.47,14.69
GOOSEBERRY HILL,06/08/2021,4.4, , ,21.1,8.8,72,27,5.96,14.80
GOOSEBERRY HILL,07/08/2021,2.9, , ,18.0,12.4,100,30,5.64,6.20
GOOSEBERRY HILL,08/08/2021,1.4, , ,17.4,12.0,100,79,4.70,7.89
GOOSEBERRY HILL,09/08/2021,2.1, , ,16.3,11.7,100,60,7.19,9.15
GOOSEBERRY HILL,10/08/2021,2.1, , ,12.1,8.0,100,52,9.12,9.80
GOOSEBERRY HILL,11/08/2021,1.5, , ,14.7,6.6,98,62,1.86,10.29
GOOSEBERRY HILL,12/08/2021,1.9, , ,17.8,9.5,99,56,2.74,11.07
GOOSEBERRY HILL,13/08/2021,3.3, , ,19.4,8.8,93,31,4.35,15.67
GOOSEBERRY HILL,14/08/2021,2.7, , ,19.8,10.0,88,37,2.57,15.77
GOOSEBERRY HILL,15/08/2021,3.6, , ,20.4,8.2,98,42,7.09,15.93
GOOSEBERRY HILL,16/08/2021,5.2, , ,22.6,10.2,80,36,9.91,16.04
GOOSEBERRY HILL,17/08/2021,3.8, , ,25.5,13.1,100,42,4.80,15.41
GOOSEBERRY HILL,18/08/2021,2.2, , ,19.1,13.4,100,57,2.58,14.05
GOOSEBERRY HILL,19/08/2021,1.2, , ,16.0,10.8,100,85,2.73,7.78
GOOSEBERRY HILL,20/08/2021,2.1, , ,17.7,10.7,100,58,2.68,13.84
GOOSEBERRY HILL,21/08/2021,1.8, , ,16.8,10.3,100,68,4.34,9.46
GOOSEBERRY HILL,22/08/2021,2.4, , ,17.3,11.1,95,50,3.50,12.78
GOOSEBERRY HILL,23/08/2021,3.1, , ,16.8,6.3,88,49,6.68,16.66
GOOSEBERRY HILL,24/08/2021,4.8, , ,19.6,6.6,81,31,9.27,17.17
GOOSEBERRY HILL,25/08/2021,4.6, , ,24.0,10.0,100,32,6.44,17.33
GOOSEBERRY HILL,26/08/2021,2.2, , ,17.0,12.3,100,63,5.94,11.39
GOOSEBERRY HILL,27/08/2021,2.5, , ,15.2,10.1,85,48,4.03,12.72
GOOSEBERRY HILL,28/08/2021,1.8, , ,17.0,9.0,90,57,1.34,11.43
GOOSEBERRY HILL,29/08/2021,1.9, , ,16.6,10.4,100,75,4.71,13.90
GOOSEBERRY HILL,30/08/2021,2.1, , ,17.2,12.0,100,65,6.45,10.05
GOOSEBERRY HILL,31/08/2021, , , , ,12.5,100,71,3.72,11.18
Totals:,,78.4, , ,,,,,, 
