'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOOSEBERRY HILL Western Australia for February 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 March 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOOSEBERRY HILL,01/02/2019,11.8, , ,40.9,21.7,87,12,6.59,29.10
GOOSEBERRY HILL,02/02/2019,5.4, , ,27.1,15.4,96,45,5.02,23.01
GOOSEBERRY HILL,03/02/2019,7.8, , ,29.4,12.5,70,22,5.08,29.01
GOOSEBERRY HILL,04/02/2019,8.9, , ,29.7,13.9,67,21,7.17,28.84
GOOSEBERRY HILL,05/02/2019,9.9, , ,35.8,15.6,77,21,6.40,28.73
GOOSEBERRY HILL,06/02/2019,11.4, , ,39.3,20.2,58,14,6.34,27.50
GOOSEBERRY HILL,07/02/2019,10.0, , ,34.6,19.4,69,29,8.20,27.77
GOOSEBERRY HILL,08/02/2019,10.2, , ,32.9,17.1,69,24,8.99,28.23
GOOSEBERRY HILL,09/02/2019,10.7, , ,34.9,15.9,58,18,7.36,28.06
GOOSEBERRY HILL,10/02/2019,10.8, , ,37.4,20.7,57,15,6.20,27.92
GOOSEBERRY HILL,11/02/2019,6.3, , ,27.9,14.3,86,29,3.74,27.91
GOOSEBERRY HILL,12/02/2019,6.6, , ,30.1,14.4,87,27,3.70,27.06
GOOSEBERRY HILL,13/02/2019,8.3, , ,32.9,14.6,66,22,6.31,19.03
GOOSEBERRY HILL,14/02/2019,6.8, , ,32.1,18.5,78,22,3.07,26.94
GOOSEBERRY HILL,15/02/2019,5.5, , ,29.0,17.0,97,47,2.84,26.77
GOOSEBERRY HILL,16/02/2019,6.5, , ,31.7,16.7,94,35,3.89,26.42
GOOSEBERRY HILL,17/02/2019,8.7, , ,31.3,16.4,76,22,6.94,26.89
GOOSEBERRY HILL,18/02/2019,9.0, , ,33.2,14.4,71,23,6.55,26.75
GOOSEBERRY HILL,19/02/2019,9.1, , ,34.6,18.1,60,22,5.72,26.55
GOOSEBERRY HILL,20/02/2019,7.6, , ,32.7,18.5,86,29,5.27,26.39
GOOSEBERRY HILL,21/02/2019,3.2, , ,25.0,17.7,85,61,3.49,11.52
GOOSEBERRY HILL,22/02/2019,5.0, , ,27.4,17.6,84,41,2.80,21.92
GOOSEBERRY HILL,23/02/2019,5.3, , ,29.2,16.1,89,41,2.88,24.02
GOOSEBERRY HILL,24/02/2019,6.7, , ,32.8,16.8,92,32,3.94,25.70
GOOSEBERRY HILL,25/02/2019,10.1, , ,36.7,17.0,78,22,7.40,25.55
GOOSEBERRY HILL,26/02/2019,8.9, , ,37.0,19.9,77,26,6.49,21.05
GOOSEBERRY HILL,27/02/2019,6.1, , ,34.7,18.9,92,35,2.70,24.35
GOOSEBERRY HILL,28/02/2019,5.4, , ,29.6,18.5,98,53,4.33,24.70
Totals:,,222, , ,,,,,, 
