'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOOSEBERRY HILL Western Australia for October 2012,,,,,,,,,,
Issued at 22:38 GMT on Thursday 01 November 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOOSEBERRY HILL,01/10/2012,9.7, , ,32.5,14.9,40,15,6.96,24.03
GOOSEBERRY HILL,02/10/2012,4.5, , ,24.7,16.6,99,32,4.08,17.76
GOOSEBERRY HILL,03/10/2012,3.3, , ,18.9,12.8,98,55,5.77,17.14
GOOSEBERRY HILL,04/10/2012,2.7, , ,17.6,10.5,97,59,3.02,15.54
GOOSEBERRY HILL,05/10/2012,5.1, , ,21.9,8.2,85,29,4.77,24.75
GOOSEBERRY HILL,06/10/2012,7.3, , ,29.1,9.2,83,30,7.35,24.88
GOOSEBERRY HILL,07/10/2012,2.7, , ,20.7,12.1,96,69,3.11,15.27
GOOSEBERRY HILL,08/10/2012,4.3, , ,21.8,10.1,86,53,3.85,24.91
GOOSEBERRY HILL,09/10/2012,5.4, , ,24.1,12.2,88,42,6.08,25.30
GOOSEBERRY HILL,10/10/2012,7.7, , ,24.7,9.8,71,19,9.06,25.57
GOOSEBERRY HILL,11/10/2012,9.4, , ,27.4,15.1,30,19,8.92,21.98
GOOSEBERRY HILL,12/10/2012,6.6, , ,27.5,16.3,90,15,5.04,22.58
GOOSEBERRY HILL,13/10/2012,3.7, , ,23.1,16.2,99,54,5.56,15.32
GOOSEBERRY HILL,14/10/2012,3.2, , ,19.4,13.6,99,58,5.65,15.97
GOOSEBERRY HILL,15/10/2012,2.9, , ,19.1,11.2,99,64,2.87,16.83
GOOSEBERRY HILL,16/10/2012,4.8, , ,24.3,10.6,95,42,3.95,23.89
GOOSEBERRY HILL,17/10/2012,4.3, , ,22.6,10.9,94,51,3.63,24.34
GOOSEBERRY HILL,18/10/2012,4.3, , ,22.8,12.4,91,49,3.24,23.45
GOOSEBERRY HILL,19/10/2012,4.3, , ,22.2,12.8,93,56,3.36,24.73
GOOSEBERRY HILL,20/10/2012,6.8, , ,28.5,12.0,87,26,4.69,28.23
GOOSEBERRY HILL,21/10/2012,7.4, , ,30.2,14.8,88,27,5.56,27.84
GOOSEBERRY HILL,22/10/2012,3.2, , ,18.6,13.4,99,56,4.52,16.65
GOOSEBERRY HILL,23/10/2012,5.2, , ,20.6,10.6,81,37,4.97,27.69
GOOSEBERRY HILL,24/10/2012,6.0, , ,23.6,9.6,87,30,5.41,28.02
GOOSEBERRY HILL,25/10/2012,7.1, , ,25.4,10.0,70,25,6.30,28.85
GOOSEBERRY HILL,26/10/2012,7.9, , ,27.2,9.8,69,22,6.81,29.04
GOOSEBERRY HILL,27/10/2012,9.8, , ,32.3,14.0,51,14,6.45,29.23
GOOSEBERRY HILL,28/10/2012,8.8, , ,35.8,20.4,84,14,4.85,26.48
GOOSEBERRY HILL,29/10/2012,4.9, , ,24.1,14.9,100,53,4.11,26.67
GOOSEBERRY HILL,30/10/2012,5.0, , ,22.4,12.0,85,40,3.71,25.65
GOOSEBERRY HILL,31/10/2012,4.3, , ,17.5,12.3,79,52,8.99,19.50
Totals:,,172.6, , ,,,,,, 
