'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOOSEBERRY HILL Western Australia for January 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 February 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOOSEBERRY HILL,01/01/2022,8.3, , ,30.4,15.4,69,26,5.05,31.53
GOOSEBERRY HILL,02/01/2022,10.0, , ,34.3,14.9,64,20,5.97,31.53
GOOSEBERRY HILL,03/01/2022,9.3, , ,34.3,17.3,67,30,5.72,31.48
GOOSEBERRY HILL,04/01/2022,10.6, , ,35.9,17.1,75,22,7.05,31.32
GOOSEBERRY HILL,05/01/2022,10.9, , ,37.3,16.6,76,22,6.86,31.32
GOOSEBERRY HILL,06/01/2022,9.7, , ,36.9,20.2,73,26,5.31,31.13
GOOSEBERRY HILL,07/01/2022,12.0, , ,39.0,18.1,67,16,6.87,31.07
GOOSEBERRY HILL,08/01/2022,10.0, , ,33.5,19.4,66,27,7.21,31.00
GOOSEBERRY HILL,09/01/2022,7.2, , ,27.2,14.2,75,30,4.83,30.66
GOOSEBERRY HILL,10/01/2022,8.5, , ,28.5,13.9,67,19,6.31,29.29
GOOSEBERRY HILL,11/01/2022,10.7, , ,35.3,15.3,64,19,6.85,30.70
GOOSEBERRY HILL,12/01/2022,9.6, , ,35.2,21.1,83,21,5.79,30.92
GOOSEBERRY HILL,13/01/2022,5.8, , ,29.4,18.7,89,48,4.05,24.06
GOOSEBERRY HILL,14/01/2022,7.2, , ,31.4,16.5,92,32,3.69,30.80
GOOSEBERRY HILL,15/01/2022,7.5, , ,28.9,17.1,76,36,5.49,30.75
GOOSEBERRY HILL,16/01/2022,7.9, , ,33.0,15.9,76,29,3.96,30.60
GOOSEBERRY HILL,17/01/2022,10.2, , ,35.2,14.6,66,27,7.08,30.46
GOOSEBERRY HILL,18/01/2022,12.9, , ,41.3,20.3,57,15,7.48,26.75
GOOSEBERRY HILL,19/01/2022,14.5, , ,42.1,26.4,31,11,7.57,30.12
GOOSEBERRY HILL,20/01/2022,12.1, , ,41.4,24.6,28,11,5.28,30.00
GOOSEBERRY HILL,21/01/2022,13.3, , ,42.0,23.9,30,9,6.22,30.09
GOOSEBERRY HILL,22/01/2022,12.5, , ,42.1,22.9,47,10,5.86,29.93
GOOSEBERRY HILL,23/01/2022,12.2, , ,42.4,24.0,76,11,6.09,29.80
GOOSEBERRY HILL,24/01/2022,8.1, , ,31.6,18.1,70,25,4.65,29.65
GOOSEBERRY HILL,25/01/2022,5.8, , ,29.1,13.9,80,34,3.24,23.20
GOOSEBERRY HILL,26/01/2022,7.9, , ,30.8,15.4,74,30,5.35,29.55
GOOSEBERRY HILL,27/01/2022,8.7, , ,32.5,16.7,78,27,6.21,28.84
GOOSEBERRY HILL,28/01/2022,10.0, , ,35.5,14.4,73,23,6.65,29.35
GOOSEBERRY HILL,29/01/2022,12.2, , ,40.5,20.1,59,20,7.17,29.14
GOOSEBERRY HILL,30/01/2022,8.6, , ,37.2,23.2,67,25,3.73,29.10
GOOSEBERRY HILL,31/01/2022,8.6, , ,31.0,17.7,71,28,6.64,28.78
Totals:,,302.8, , ,,,,,, 
