'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOOSEBERRY HILL Western Australia for July 2016,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 August 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOOSEBERRY HILL,01/07/2016,2.5, , ,17.7,8.3,74,47,4.32,12.00
GOOSEBERRY HILL,02/07/2016,2.7, , ,19.6,8.7,79,50,5.19,10.33
GOOSEBERRY HILL,03/07/2016,1.5, , ,14.9,10.3,93,62,3.66,8.68
GOOSEBERRY HILL,04/07/2016,1.8, , ,12.6,4.4,88,56,5.51,10.22
GOOSEBERRY HILL,05/07/2016,2.5, , ,15.2,6.2,79,60,8.89,10.87
GOOSEBERRY HILL,06/07/2016, , , , ,6.2,84,60,11.75,11.64
GOOSEBERRY HILL,07/07/2016, , , ,14.1, ,100,74,0.00,7.45
GOOSEBERRY HILL,08/07/2016,0.8, , ,13.9,10.0,100,65,0.00,8.69
GOOSEBERRY HILL,09/07/2016,0.7, , ,12.0,6.2,100,75,0.00,5.60
GOOSEBERRY HILL,10/07/2016,0.9, , ,13.8,6.8,100,64,0.00,11.35
GOOSEBERRY HILL,11/07/2016, , , , ,8.1,100,56,2.19,11.88
GOOSEBERRY HILL,12/07/2016, , , ,12.8, ,83,55,4.73,11.69
GOOSEBERRY HILL,13/07/2016,2.5, , ,14.4,4.6,80,49,6.43,12.60
GOOSEBERRY HILL,14/07/2016,3.3, , ,16.4,6.4,63,45,7.36,11.40
GOOSEBERRY HILL,15/07/2016,3.5, , ,20.5,10.7,55,45,5.34,10.82
GOOSEBERRY HILL,16/07/2016,2.1, , ,18.4,14.7,100,54,5.45,6.50
GOOSEBERRY HILL,17/07/2016,1.8, , ,17.0,11.8,100,60,5.12,9.24
GOOSEBERRY HILL,18/07/2016,1.7, , ,15.5,8.4,100,57,3.26,12.22
GOOSEBERRY HILL,19/07/2016,2.2, , ,16.6,7.8,84,51,3.72,13.01
GOOSEBERRY HILL,20/07/2016,2.1, , ,17.3,7.0,98,52,4.14,12.62
GOOSEBERRY HILL,21/07/2016,1.6, , ,12.9,7.2,100,60,5.79,9.43
GOOSEBERRY HILL,22/07/2016,2.0, , ,14.3,7.7,90,49,4.07,13.15
GOOSEBERRY HILL,23/07/2016,1.5, , ,14.3,7.7,96,65,3.40,9.40
GOOSEBERRY HILL,24/07/2016,1.9, , ,14.4,5.6,78,57,3.52,12.98
GOOSEBERRY HILL,25/07/2016,1.8, , ,15.8,6.3,94,57,3.09,12.25
GOOSEBERRY HILL,26/07/2016,1.8, , ,17.2,9.0,92,59,2.58,12.60
GOOSEBERRY HILL,27/07/2016,2.4, , ,17.9,7.4,92,51,5.45,9.35
GOOSEBERRY HILL,28/07/2016,2.4, , ,19.6,8.4,73,42,2.76,11.65
GOOSEBERRY HILL,29/07/2016,2.3, , ,20.4,13.8,89,63,6.13,6.30
GOOSEBERRY HILL,30/07/2016,2.5, , ,18.1,12.3,90,54,5.52,11.01
GOOSEBERRY HILL,31/07/2016,2.0, , ,12.9,10.6,100,54,7.39,9.38
Totals:,,54.8, , ,,,,,, 
