'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOOSEBERRY HILL Western Australia for February 2020,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 March 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOOSEBERRY HILL,01/02/2020,7.8, , ,30.5,13.3,64,20,4.60,27.99
GOOSEBERRY HILL,02/02/2020,10.6, , ,34.1,15.0,70,15,7.53,29.27
GOOSEBERRY HILL,03/02/2020,12.2, , ,36.8,16.1,72,17,9.24,28.93
GOOSEBERRY HILL,04/02/2020,14.8, , ,42.2,19.9,55,11,9.01,26.82
GOOSEBERRY HILL,05/02/2020,10.6, , ,39.9,24.5,57,18,5.36,27.79
GOOSEBERRY HILL,06/02/2020,6.7, , ,34.2,20.4,92,34,2.56,27.91
GOOSEBERRY HILL,07/02/2020,6.1, , ,31.9,20.0,91,41,3.10,25.20
GOOSEBERRY HILL,08/02/2020,6.5, , ,30.1,18.9,91,47,4.94,27.98
GOOSEBERRY HILL,09/02/2020,7.1, , ,30.4,13.6,79,18,3.67,28.15
GOOSEBERRY HILL,10/02/2020,10.0, , ,31.8,13.6,66,20,8.58,28.07
GOOSEBERRY HILL,11/02/2020,9.0, , ,33.5,17.7,75,30,8.51,21.74
GOOSEBERRY HILL,12/02/2020,8.6, , ,35.7,18.0,81,30,5.52,27.00
GOOSEBERRY HILL,13/02/2020,9.2, , ,36.1,22.0,69,25,6.18,24.11
GOOSEBERRY HILL,14/02/2020,12.4, , ,41.7,21.9,60,20,7.49,26.84
GOOSEBERRY HILL,15/02/2020,3.4, , ,27.7,20.7,100,56,3.68,11.78
GOOSEBERRY HILL,16/02/2020,6.0, , ,26.8,16.2,83,42,4.77,27.01
GOOSEBERRY HILL,17/02/2020,8.1, , ,31.6,16.8,73,26,5.99,26.27
GOOSEBERRY HILL,18/02/2020,9.6, , ,32.6,15.3,60,26,8.84,22.78
GOOSEBERRY HILL,19/02/2020,9.4, , ,35.6,20.3,49,25,6.63,20.03
GOOSEBERRY HILL,20/02/2020,10.6, , ,36.1,22.9,43,17,7.20,19.80
GOOSEBERRY HILL,21/02/2020,8.2, , ,32.0,20.9,52,22,7.18,10.78
GOOSEBERRY HILL,22/02/2020,4.3, , ,26.1,18.8,90,33,4.60,10.05
GOOSEBERRY HILL,23/02/2020,6.6, , ,32.9,18.4,93,34,5.03,21.10
GOOSEBERRY HILL,24/02/2020,7.3, , ,31.3,19.4,77,45,8.79,21.14
GOOSEBERRY HILL,25/02/2020,7.8, , ,33.2,20.1,83,41,8.14,22.77
GOOSEBERRY HILL,26/02/2020,5.2, , ,28.3,19.1,96,52,10.33,14.53
GOOSEBERRY HILL,27/02/2020, , , , ,20.2,100,67,12.46,1.93
GOOSEBERRY HILL,28/02/2020, , , ,28.1, ,98,52,10.85,10.36
GOOSEBERRY HILL,29/02/2020,4.3, , ,26.8,19.9,100,55,4.28,19.30
Totals:,,222.4, , ,,,,,, 
