'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GOOSEBERRY HILL Western Australia for May 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GOOSEBERRY HILL,01/05/2009,5.2, , ,23.4,10.3,79,33,7.85,17.83
GOOSEBERRY HILL,02/05/2009,6.6, , ,27.4,11.8,54,23,6.90,17.79
GOOSEBERRY HILL,03/05/2009,5.9, , ,26.7,14.5,56,22,5.89,16.42
GOOSEBERRY HILL,04/05/2009,6.5, , ,26.6,14.1,42,18,6.01,17.50
GOOSEBERRY HILL,05/05/2009,6.8, , ,26.6,13.1,45,20,6.97,17.38
GOOSEBERRY HILL,06/05/2009,6.4, , ,25.8,12.3,50,22,6.97,17.29
GOOSEBERRY HILL,07/05/2009,5.8, , ,24.7,12.5,55,26,6.69,17.02
GOOSEBERRY HILL,08/05/2009,5.6, , ,24.2,12.1,56,25,6.44,16.74
GOOSEBERRY HILL,09/05/2009,5.8, , ,25.4,13.3,51,23,6.16,16.64
GOOSEBERRY HILL,10/05/2009,4.2, , ,22.6,14.8,67,25,4.73,11.54
GOOSEBERRY HILL,11/05/2009,4.9, , ,25.6,15.5,64,22,4.72,16.21
GOOSEBERRY HILL,12/05/2009,4.3, , ,23.0,11.7,88,36,6.90,16.24
GOOSEBERRY HILL,13/05/2009,4.4, , ,23.5,12.1,89,30,6.18,15.67
GOOSEBERRY HILL,14/05/2009,4.8, , ,23.6,11.2,68,30,6.11,16.09
GOOSEBERRY HILL,15/05/2009,5.3, , ,24.4,12.8,50,24,5.59,16.03
GOOSEBERRY HILL,16/05/2009,5.4, , ,24.8,12.8,45,22,5.54,15.86
GOOSEBERRY HILL,17/05/2009,5.9, , ,26.4,13.4,45,20,5.76,15.63
GOOSEBERRY HILL,18/05/2009,3.1, , ,21.7,14.0,79,28,3.21,15.11
GOOSEBERRY HILL,19/05/2009,2.4, , ,22.8,14.4,90,61,3.44,13.36
GOOSEBERRY HILL,20/05/2009,3.8, , ,25.5,15.0,95,35,5.12,13.80
GOOSEBERRY HILL,21/05/2009,1.7, , ,21.2,14.5,99,78,8.78,7.74
GOOSEBERRY HILL,22/05/2009,1.9, , ,14.6,8.2,97,66,10.08,10.72
GOOSEBERRY HILL,23/05/2009,1.8, , ,14.1,9.1,99,58,5.65,11.63
GOOSEBERRY HILL,24/05/2009,2.6, , ,17.8,9.6,74,49,4.20,14.45
GOOSEBERRY HILL,25/05/2009,2.8, , ,17.3,6.1,88,46,6.56,13.95
GOOSEBERRY HILL,26/05/2009,4.6, , ,20.6,8.9,73,35,9.20,14.63
GOOSEBERRY HILL,27/05/2009,4.7, , ,20.5,10.9,63,37,9.06,12.78
GOOSEBERRY HILL,28/05/2009,4.7, , ,21.4,11.4,65,36,8.32,14.04
GOOSEBERRY HILL,29/05/2009,4.7, , ,22.0,10.8,71,35,8.43,14.18
GOOSEBERRY HILL,30/05/2009,4.2, , ,23.6,12.0,78,42,7.62,13.27
GOOSEBERRY HILL,31/05/2009,3.0, , ,22.0,13.5,77,52,5.31,11.47
Totals:,,139.8, , ,,,,,, 
