'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MILLENDON (SWAN VALLEY) Western Australia for May 2018,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 June 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MILLENDON (SWAN VALLEY),01/05/2018,2.4,0.0, ,21.4,9.9,98,33,1.71,15.03
MILLENDON (SWAN VALLEY),02/05/2018,2.1,0.0, ,19.6,7.5,93,43,2.03,10.63
MILLENDON (SWAN VALLEY),03/05/2018,2.0,2.8, ,20.9,5.8,97,35,1.23,14.23
MILLENDON (SWAN VALLEY),04/05/2018,1.7,0.0, ,22.3,3.8,99,26,0.62,13.77
MILLENDON (SWAN VALLEY),05/05/2018,3.8,0.0, ,29.3,9.4,78,9,2.26,14.66
MILLENDON (SWAN VALLEY),06/05/2018,2.7,0.6, ,22.4,11.7,94,34,2.93,8.97
MILLENDON (SWAN VALLEY),07/05/2018,1.8,0.4, ,22.7,6.3,99,39,0.82,13.73
MILLENDON (SWAN VALLEY),08/05/2018,2.0,0.0, ,22.5,5.3,98,44,1.37,14.36
MILLENDON (SWAN VALLEY),09/05/2018,2.5,0.0, ,25.3,9.0,96,31,1.56,14.21
MILLENDON (SWAN VALLEY),10/05/2018,3.0,0.0, ,25.1,14.4,76,38,2.59,12.35
MILLENDON (SWAN VALLEY),11/05/2018,3.2,0.0, ,29.7,16.8,59,28,1.86,14.01
MILLENDON (SWAN VALLEY),12/05/2018,3.5,0.0, ,34.0,18.9,79,19,1.88,13.74
MILLENDON (SWAN VALLEY),13/05/2018,2.0,0.0, ,26.4,11.7,95,52,1.09,12.75
MILLENDON (SWAN VALLEY),14/05/2018,2.5,0.0, ,26.8,11.3,97,37,1.78,13.63
MILLENDON (SWAN VALLEY),15/05/2018,3.1,0.0, ,27.3,14.8,73,28,2.17,13.59
MILLENDON (SWAN VALLEY),16/05/2018,2.3,0.0, ,26.4,14.7,78,27,1.25,13.30
MILLENDON (SWAN VALLEY),17/05/2018,2.2,0.0, ,25.1,7.1,89,29,1.31,13.44
MILLENDON (SWAN VALLEY),18/05/2018,2.3,0.0, ,24.6,10.5,65,30,1.46,13.36
MILLENDON (SWAN VALLEY),19/05/2018,1.7,0.0, ,24.6,4.3,88,27,0.81,13.27
MILLENDON (SWAN VALLEY),20/05/2018,1.7,0.0, ,24.9,3.6,87,24,0.80,13.18
MILLENDON (SWAN VALLEY),21/05/2018,2.1,0.0, ,26.0,5.4,87,26,1.16,13.10
MILLENDON (SWAN VALLEY),22/05/2018,2.8,0.0, ,28.0,8.8,69,16,1.73,13.02
MILLENDON (SWAN VALLEY),23/05/2018,2.6,0.0, ,28.5,8.6,66,13,1.49,12.62
MILLENDON (SWAN VALLEY),24/05/2018,4.5,0.0, ,28.0,9.2,96,22,4.58,8.82
MILLENDON (SWAN VALLEY),25/05/2018,1.8,28.4, ,18.2,13.3,93,65,4.76,7.25
MILLENDON (SWAN VALLEY),26/05/2018,1.5,33.4, ,18.7,12.9,93,70,4.12,5.11
MILLENDON (SWAN VALLEY),27/05/2018,1.6,2.8, ,21.4,11.9,96,67,2.82,8.45
MILLENDON (SWAN VALLEY),28/05/2018,0.9,2.2, ,18.2,8.3,98,62,0.40,7.07
MILLENDON (SWAN VALLEY),29/05/2018,1.2,0.4, ,21.6,6.3,99,45,0.48,12.21
MILLENDON (SWAN VALLEY),30/05/2018,2.0,0.0, ,22.1,6.4,97,30,1.71,12.10
MILLENDON (SWAN VALLEY),31/05/2018,1.1,0.0, ,20.4,8.1,98,66,1.41,5.15
Totals:,,70.6,71, ,,,,,, 
