'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MILLENDON (SWAN VALLEY) Western Australia for January 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 February 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MILLENDON (SWAN VALLEY),01/01/2022,6.8,0.0, ,29.9,17.3,78,31,2.55,31.35
MILLENDON (SWAN VALLEY),02/01/2022,7.6,0.0, ,33.9,16.1,79,22,2.81,31.29
MILLENDON (SWAN VALLEY),03/01/2022,6.9,0.0, ,33.7,16.6,80,32,1.98,31.27
MILLENDON (SWAN VALLEY),04/01/2022,7.7,0.0, ,36.1,18.6,68,21,2.49,30.47
MILLENDON (SWAN VALLEY),05/01/2022,7.9,0.0, ,36.9,18.3,68,24,2.49,31.05
MILLENDON (SWAN VALLEY),06/01/2022,7.1,0.0, ,36.7,16.6,91,29,1.89,31.00
MILLENDON (SWAN VALLEY),07/01/2022,8.6,0.0, ,39.3,20.6,58,17,2.66,30.89
MILLENDON (SWAN VALLEY),08/01/2022,8.2,0.0, ,33.3,21.3,63,28,3.70,30.84
MILLENDON (SWAN VALLEY),09/01/2022,6.2,0.0, ,26.5,13.4,81,34,3.09,30.56
MILLENDON (SWAN VALLEY),10/01/2022,6.5,0.0, ,30.2,15.8,60,17,2.21,28.29
MILLENDON (SWAN VALLEY),11/01/2022,7.8,0.0, ,36.0,17.2,58,19,2.53,30.46
MILLENDON (SWAN VALLEY),12/01/2022,7.6,0.0, ,35.3,21.2,78,24,2.46,30.67
MILLENDON (SWAN VALLEY),13/01/2022,6.0,0.0, ,29.9,20.8,81,48,2.53,26.88
MILLENDON (SWAN VALLEY),14/01/2022,6.5,0.0, ,31.6,15.6,95,34,2.24,30.55
MILLENDON (SWAN VALLEY),15/01/2022,6.4,0.0, ,29.6,15.1,91,39,2.84,30.51
MILLENDON (SWAN VALLEY),16/01/2022,6.8,0.0, ,32.4,15.2,84,30,2.50,30.37
MILLENDON (SWAN VALLEY),17/01/2022,7.1,0.0, ,34.6,16.4,75,31,2.35,30.16
MILLENDON (SWAN VALLEY),18/01/2022,8.2,0.0, ,41.4,21.7,49,15,2.44,27.44
MILLENDON (SWAN VALLEY),19/01/2022,9.1,0.0, ,41.6,27.0,48,12,2.74,29.90
MILLENDON (SWAN VALLEY),20/01/2022,7.8,0.0, ,41.7,22.5,50,11,1.85,29.81
MILLENDON (SWAN VALLEY),21/01/2022,7.5,0.0, ,41.7,21.4,54,10,1.67,29.74
MILLENDON (SWAN VALLEY),22/01/2022,6.6,0.0, ,41.4,21.6,50,11,1.05,29.59
MILLENDON (SWAN VALLEY),23/01/2022,8.1,0.0, ,41.6,20.7,72,12,2.15,29.52
MILLENDON (SWAN VALLEY),24/01/2022,7.2,0.0, ,31.6,19.7,72,24,2.99,29.38
MILLENDON (SWAN VALLEY),25/01/2022,5.3,0.0, ,30.0,15.4,72,33,2.06,22.68
MILLENDON (SWAN VALLEY),26/01/2022,6.6,0.0, ,31.4,17.2,74,32,2.46,29.25
MILLENDON (SWAN VALLEY),27/01/2022,6.7,0.0, ,32.3,18.6,75,31,2.49,29.00
MILLENDON (SWAN VALLEY),28/01/2022,6.8,0.0, ,35.8,16.1,67,23,1.94,29.02
MILLENDON (SWAN VALLEY),29/01/2022,8.3,0.0, ,40.5,22.4,62,21,2.65,28.85
MILLENDON (SWAN VALLEY),30/01/2022,6.6,0.0, ,37.0,19.2,81,28,1.55,28.81
MILLENDON (SWAN VALLEY),31/01/2022,6.9,0.0, ,31.4,18.8,69,30,3.22,27.71
Totals:,,223.4,0, ,,,,,, 
