'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MILLENDON (SWAN VALLEY) Western Australia for May 2021,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 June 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MILLENDON (SWAN VALLEY),01/05/2021,1.8,0.0, ,22.7,6.9,97,34,0.45,15.18
MILLENDON (SWAN VALLEY),02/05/2021,2.1,0.0, ,24.0,5.8,97,29,0.92,15.04
MILLENDON (SWAN VALLEY),03/05/2021,3.6,0.0, ,26.1,11.6,77,29,2.89,14.63
MILLENDON (SWAN VALLEY),04/05/2021,1.9,0.0, ,21.7,18.0,94,40,1.90,5.31
MILLENDON (SWAN VALLEY),05/05/2021,2.1,23.6, ,24.4,14.6,96,59,1.72,12.09
MILLENDON (SWAN VALLEY),06/05/2021,1.9,0.4, ,23.9,13.0,97,57,1.13,11.74
MILLENDON (SWAN VALLEY),07/05/2021,2.0,1.4, ,22.8,11.0,98,47,1.18,14.05
MILLENDON (SWAN VALLEY),08/05/2021,1.8,0.2, ,23.2,10.1,96,43,0.88,12.98
MILLENDON (SWAN VALLEY),09/05/2021,1.6,0.0, ,22.3,7.5,97,47,0.70,12.88
MILLENDON (SWAN VALLEY),10/05/2021,1.8,0.0, ,24.2,6.7,97,43,0.76,14.10
MILLENDON (SWAN VALLEY),11/05/2021,3.5,0.0, ,29.5,12.1,84,24,2.41,13.83
MILLENDON (SWAN VALLEY),12/05/2021,2.0,1.4, ,24.1,12.0,94,55,1.69,11.29
MILLENDON (SWAN VALLEY),13/05/2021,2.9,0.2, ,21.5,12.6,60,44,2.98,13.70
MILLENDON (SWAN VALLEY),14/05/2021,2.0,0.0, ,20.1,14.6,61,50,1.98,6.51
MILLENDON (SWAN VALLEY),15/05/2021,2.1,0.0, ,20.4,16.2,54,46,1.80,5.19
MILLENDON (SWAN VALLEY),16/05/2021,2.4,0.0, ,24.8,17.6,58,36,1.56,10.28
MILLENDON (SWAN VALLEY),17/05/2021,2.8,0.0, ,28.4,18.4,94,30,2.11,11.55
MILLENDON (SWAN VALLEY),18/05/2021,1.3,0.0, ,25.0,12.8,97,59,0.35,9.52
MILLENDON (SWAN VALLEY),19/05/2021,1.8,0.0, ,24.6,10.9,98,49,0.94,13.00
MILLENDON (SWAN VALLEY),20/05/2021,1.7,0.0, ,25.2,9.4,94,48,0.83,13.15
MILLENDON (SWAN VALLEY),21/05/2021,1.6,0.0, ,23.8,7.5,97,55,0.84,13.04
MILLENDON (SWAN VALLEY),22/05/2021,1.2,0.0, ,20.7,11.3,96,54,0.90,4.80
MILLENDON (SWAN VALLEY),23/05/2021,1.2,7.0, ,17.3,9.5,97,62,1.05,7.99
MILLENDON (SWAN VALLEY),24/05/2021,1.0,19.4, ,15.2,7.8,97,67,0.77,8.33
MILLENDON (SWAN VALLEY),25/05/2021,1.3,0.6, ,19.1,6.1,97,45,0.66,12.48
MILLENDON (SWAN VALLEY),26/05/2021,1.5,0.0, ,18.9,6.9,92,47,1.41,11.30
MILLENDON (SWAN VALLEY),27/05/2021,2.3,0.0, ,24.2,13.1,84,33,1.88,11.79
MILLENDON (SWAN VALLEY),28/05/2021,2.3,0.0, ,24.4,12.3,95,36,2.33,6.48
MILLENDON (SWAN VALLEY),29/05/2021,1.1,27.8, ,20.2,14.1,95,79,1.60,5.61
MILLENDON (SWAN VALLEY),30/05/2021,1.3,29.2, ,17.9,11.2,96,70,1.81,9.04
MILLENDON (SWAN VALLEY),31/05/2021,1.5,2.0, ,18.0,9.2,97,53,1.62,12.31
Totals:,,59.4,113.2, ,,,,,, 
