'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MILLENDON (SWAN VALLEY) Western Australia for January 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MILLENDON (SWAN VALLEY),01/01/2021,7.3,0.0, ,35.1,19.0,86,23,2.59,28.46
MILLENDON (SWAN VALLEY),02/01/2021,8.4,0.0, ,32.0,19.4,63,29,4.64,30.59
MILLENDON (SWAN VALLEY),03/01/2021,8.0,0.0, ,32.1,17.6,60,17,3.71,28.26
MILLENDON (SWAN VALLEY),04/01/2021,8.0,0.0, ,32.3,17.1,59,16,3.34,30.79
MILLENDON (SWAN VALLEY),05/01/2021,8.4,0.0, ,34.0,18.0,61,15,3.45,30.98
MILLENDON (SWAN VALLEY),06/01/2021,8.1,0.0, ,36.1,19.4,46,8,2.45,30.91
MILLENDON (SWAN VALLEY),07/01/2021,9.0,0.0, ,38.3,23.4,42,7,2.92,30.82
MILLENDON (SWAN VALLEY),08/01/2021,8.8,0.0, ,42.1,18.8,44,9,2.43,30.44
MILLENDON (SWAN VALLEY),09/01/2021,7.0,0.0, ,39.1,21.9,78,13,1.98,24.73
MILLENDON (SWAN VALLEY),10/01/2021,6.2,0.0, ,28.0,21.7,80,47,3.16,28.14
MILLENDON (SWAN VALLEY),11/01/2021,7.0,0.0, ,32.6,16.4,81,18,2.22,30.58
MILLENDON (SWAN VALLEY),12/01/2021,6.9,0.0, ,32.1,16.0,83,30,3.00,28.71
MILLENDON (SWAN VALLEY),13/01/2021,7.6,0.0, ,33.6,16.9,62,21,2.80,30.21
MILLENDON (SWAN VALLEY),14/01/2021,7.8,0.0, ,32.9,16.5,56,20,3.45,28.17
MILLENDON (SWAN VALLEY),15/01/2021,8.0,0.0, ,32.7,16.7,58,13,3.29,29.97
MILLENDON (SWAN VALLEY),16/01/2021,8.2,0.0, ,34.0,18.2,57,18,3.42,30.12
MILLENDON (SWAN VALLEY),17/01/2021,8.7,0.0, ,36.2,19.2,46,14,3.32,29.74
MILLENDON (SWAN VALLEY),18/01/2021,6.2,0.0, ,34.0,25.5,51,15,3.10,12.61
MILLENDON (SWAN VALLEY),19/01/2021,7.2,0.0, ,38.3,24.5,82,20,2.62,23.83
MILLENDON (SWAN VALLEY),20/01/2021,5.6,5.4, ,31.6,21.4,95,51,2.03,25.86
MILLENDON (SWAN VALLEY),21/01/2021,7.3,0.0, ,37.3,20.0,93,23,2.15,29.95
MILLENDON (SWAN VALLEY),22/01/2021,7.8,0.0, ,38.1,20.1,71,20,2.44,29.79
MILLENDON (SWAN VALLEY),23/01/2021,5.9,0.0, ,29.1,16.6,84,50,2.72,28.93
MILLENDON (SWAN VALLEY),24/01/2021,5.4,0.0, ,28.4,14.6,90,36,2.72,23.78
MILLENDON (SWAN VALLEY),25/01/2021,6.0,0.0, ,28.7,16.9,75,31,2.32,27.49
MILLENDON (SWAN VALLEY),26/01/2021,5.6,0.0, ,27.7,14.4,88,40,2.56,27.71
MILLENDON (SWAN VALLEY),27/01/2021,4.8,0.0, ,27.4,12.1,91,37,2.44,21.69
MILLENDON (SWAN VALLEY),28/01/2021,6.9,0.0, ,33.3,15.0,61,23,2.37,29.10
MILLENDON (SWAN VALLEY),29/01/2021,7.8,0.0, ,34.2,18.4,63,13,3.06,28.97
MILLENDON (SWAN VALLEY),30/01/2021,8.0,0.0, ,35.3,18.6,61,9,2.93,28.80
MILLENDON (SWAN VALLEY),31/01/2021,8.1,0.0, ,38.2,20.4,51,14,2.67,28.66
Totals:,,226,5.4, ,,,,,, 
