'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MILLENDON (SWAN VALLEY) Western Australia for April 2019,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 May 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MILLENDON (SWAN VALLEY),01/04/2019,2.0,0.0, ,27.9,21.4,84,50,0.87,7.03
MILLENDON (SWAN VALLEY),02/04/2019,3.8,0.2, ,31.1,18.1,88,32,1.35,18.20
MILLENDON (SWAN VALLEY),03/04/2019,3.7,0.2, ,29.7,18.6,78,49,2.13,15.91
MILLENDON (SWAN VALLEY),04/04/2019,3.5,0.0, ,23.9,18.6,87,37,3.68,11.00
MILLENDON (SWAN VALLEY),05/04/2019,3.0,0.2, ,25.0,7.1,93,26,1.04,19.09
MILLENDON (SWAN VALLEY),06/04/2019,3.0,0.0, ,27.0,6.4,89,28,0.93,18.95
MILLENDON (SWAN VALLEY),07/04/2019,3.6,0.0, ,27.7,9.8,91,28,1.65,18.77
MILLENDON (SWAN VALLEY),08/04/2019,3.6,0.0, ,28.6,10.9,92,27,1.63,18.60
MILLENDON (SWAN VALLEY),09/04/2019,4.5,0.0, ,34.7,16.0,67,22,1.84,18.37
MILLENDON (SWAN VALLEY),10/04/2019,3.1,0.0, ,29.9,12.0,90,35,0.89,18.25
MILLENDON (SWAN VALLEY),11/04/2019,3.0,0.0, ,25.8,16.5,89,52,1.64,15.79
MILLENDON (SWAN VALLEY),12/04/2019,2.8,0.0, ,28.3,12.7,93,38,1.26,13.82
MILLENDON (SWAN VALLEY),13/04/2019,3.4,0.0, ,30.3,19.5,85,46,2.02,14.30
MILLENDON (SWAN VALLEY),14/04/2019,2.4,0.0, ,24.6,14.6,92,66,2.45,12.08
MILLENDON (SWAN VALLEY),15/04/2019,2.4,1.4, ,22.7,16.6,94,63,2.90,11.31
MILLENDON (SWAN VALLEY),16/04/2019,2.6,6.2, ,23.4,16.1,96,55,2.87,11.94
MILLENDON (SWAN VALLEY),17/04/2019,2.4,1.2, ,23.2,11.4,95,39,0.85,16.34
MILLENDON (SWAN VALLEY),18/04/2019,2.8,0.2, ,25.4,10.6,93,37,1.47,16.10
MILLENDON (SWAN VALLEY),19/04/2019,2.4,16.4, ,17.3,10.6,94,44,3.29,10.60
MILLENDON (SWAN VALLEY),20/04/2019,2.1,3.6, ,18.5,4.9,98,43,1.08,16.67
MILLENDON (SWAN VALLEY),21/04/2019,1.9,0.0, ,23.1,5.9,96,28,0.32,16.66
MILLENDON (SWAN VALLEY),22/04/2019,2.2,0.0, ,26.1,6.7,95,24,0.54,16.50
MILLENDON (SWAN VALLEY),23/04/2019,2.3,0.0, ,28.6,8.5,89,23,0.54,16.25
MILLENDON (SWAN VALLEY),24/04/2019,2.3,0.0, ,28.9,9.9,92,25,0.51,16.18
MILLENDON (SWAN VALLEY),25/04/2019,2.5,0.0, ,29.6,15.9,69,23,0.68,16.05
MILLENDON (SWAN VALLEY),26/04/2019,2.8,0.0, ,29.0,15.2,72,22,1.10,15.90
MILLENDON (SWAN VALLEY),27/04/2019,2.5,0.0, ,29.3,8.4,89,18,0.82,15.76
MILLENDON (SWAN VALLEY),28/04/2019,3.6,0.0, ,30.9,13.5,65,17,1.82,14.49
MILLENDON (SWAN VALLEY),29/04/2019,2.0,0.0, ,21.6,13.4,87,50,1.86,8.15
MILLENDON (SWAN VALLEY),30/04/2019,2.2,0.0, ,20.6,4.1,98,41,1.86,14.02
Totals:,,84.4,29.6, ,,,,,, 
