'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MILLENDON (SWAN VALLEY) Western Australia for April 2022,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 May 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MILLENDON (SWAN VALLEY),01/04/2022,3.4,0.0, ,30.8,22.9,62,40,1.85,10.38
MILLENDON (SWAN VALLEY),02/04/2022,3.7,0.0, ,31.4,24.1,54,39,1.80,12.08
MILLENDON (SWAN VALLEY),03/04/2022,2.4,0.0, ,28.8,21.4,94,53,1.25,9.56
MILLENDON (SWAN VALLEY),04/04/2022,2.2,3.0, ,24.1,19.8,93,56,1.84,8.23
MILLENDON (SWAN VALLEY),05/04/2022,3.7,0.0, ,25.7,13.3,72,34,1.86,19.08
MILLENDON (SWAN VALLEY),06/04/2022,3.6,0.0, ,28.7,14.4,73,30,1.33,18.70
MILLENDON (SWAN VALLEY),07/04/2022,4.2,0.0, ,32.4,16.4,62,21,1.60,18.77
MILLENDON (SWAN VALLEY),08/04/2022,3.6,0.0, ,27.3,22.0,94,32,3.35,9.88
MILLENDON (SWAN VALLEY),09/04/2022,2.9,5.8, ,23.0,12.5,96,36,1.57,17.02
MILLENDON (SWAN VALLEY),10/04/2022,2.7,0.0, ,24.3,12.2,96,41,1.50,14.85
MILLENDON (SWAN VALLEY),11/04/2022,2.2,10.8, ,21.7,12.9,97,43,0.82,13.62
MILLENDON (SWAN VALLEY),12/04/2022,2.7,1.4, ,25.7,10.6,96,37,1.20,14.77
MILLENDON (SWAN VALLEY),13/04/2022,3.1,0.2, ,26.0,12.2,89,45,1.68,17.72
MILLENDON (SWAN VALLEY),14/04/2022,3.2,0.0, ,25.1,13.8,83,46,1.84,17.67
MILLENDON (SWAN VALLEY),15/04/2022,3.4,0.0, ,29.7,16.3,86,37,1.52,17.51
MILLENDON (SWAN VALLEY),16/04/2022,3.2,0.0, ,26.5,11.4,97,43,1.97,17.36
MILLENDON (SWAN VALLEY),17/04/2022,2.7,0.0, ,23.0,10.4,96,37,1.58,15.53
MILLENDON (SWAN VALLEY),18/04/2022,2.8,0.0, ,23.8,8.3,86,33,1.40,17.09
MILLENDON (SWAN VALLEY),19/04/2022,2.6,0.0, ,26.2,9.0,94,33,0.94,16.31
MILLENDON (SWAN VALLEY),20/04/2022,2.9,0.0, ,25.5,14.8,81,40,1.36,16.75
MILLENDON (SWAN VALLEY),21/04/2022,3.5,0.0, ,27.8,14.7,77,33,2.10,16.50
MILLENDON (SWAN VALLEY),22/04/2022,3.6,0.0, ,26.8,14.3,72,33,2.39,16.36
MILLENDON (SWAN VALLEY),23/04/2022,3.5,0.0, ,26.8,14.3,71,27,2.08,16.33
MILLENDON (SWAN VALLEY),24/04/2022,3.8,0.0, ,28.7,15.2,66,23,2.11,16.18
MILLENDON (SWAN VALLEY),25/04/2022,4.7,0.0, ,31.8,19.8,95,19,3.47,13.26
MILLENDON (SWAN VALLEY),26/04/2022,2.5,9.0, ,22.8,13.6,97,46,1.89,13.92
MILLENDON (SWAN VALLEY),27/04/2022,1.9,1.2, ,21.8,13.5,96,50,1.47,10.04
MILLENDON (SWAN VALLEY),28/04/2022,2.1,2.2, ,22.4,10.7,97,46,1.51,11.81
MILLENDON (SWAN VALLEY),29/04/2022,2.0,5.4, ,22.7,6.3,97,37,0.71,15.28
MILLENDON (SWAN VALLEY),30/04/2022,2.3,0.0, ,24.8,8.7,94,29,1.00,15.36
Totals:,,91.1,39, ,,,,,, 
