'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MILLENDON (SWAN VALLEY) Western Australia for March 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 April 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MILLENDON (SWAN VALLEY),01/03/2021,2.0,9.8, ,22.3,16.6,92,45,2.85,0.89
MILLENDON (SWAN VALLEY),02/03/2021,4.6,14.6, ,30.1,17.0,82,46,2.23,19.96
MILLENDON (SWAN VALLEY),03/03/2021,2.8,4.2, ,28.3,19.1,88,60,1.76,10.69
MILLENDON (SWAN VALLEY),04/03/2021,4.1,4.6, ,28.0,20.1,92,58,2.73,18.98
MILLENDON (SWAN VALLEY),05/03/2021,3.6,0.2, ,26.4,19.4,95,58,2.26,16.78
MILLENDON (SWAN VALLEY),06/03/2021,3.1,0.4, ,28.3,20.3,96,57,0.91,14.69
MILLENDON (SWAN VALLEY),07/03/2021,4.5,0.0, ,29.7,18.5,95,47,1.58,22.30
MILLENDON (SWAN VALLEY),08/03/2021,5.6,0.0, ,32.0,20.4,76,38,2.52,23.26
MILLENDON (SWAN VALLEY),09/03/2021,6.3,0.0, ,36.4,21.8,62,28,2.44,23.22
MILLENDON (SWAN VALLEY),10/03/2021,4.6,0.0, ,32.0,25.8,86,36,2.86,14.29
MILLENDON (SWAN VALLEY),11/03/2021,3.9,0.0, ,28.8,20.7,95,54,2.20,17.47
MILLENDON (SWAN VALLEY),12/03/2021,3.0,1.4, ,25.3,20.5,95,54,1.44,14.12
MILLENDON (SWAN VALLEY),13/03/2021,4.7,0.0, ,25.6,14.1,73,30,2.31,23.36
MILLENDON (SWAN VALLEY),14/03/2021,5.0,0.0, ,28.1,14.4,62,26,2.27,23.16
MILLENDON (SWAN VALLEY),15/03/2021,5.8,0.0, ,31.0,18.1,40,19,2.60,21.43
MILLENDON (SWAN VALLEY),16/03/2021,5.1,0.0, ,34.7,19.6,60,16,1.95,17.77
MILLENDON (SWAN VALLEY),17/03/2021,4.6,0.0, ,32.2,13.5,90,27,1.43,22.60
MILLENDON (SWAN VALLEY),18/03/2021,4.6,0.0, ,36.7,15.7,97,21,0.99,22.36
MILLENDON (SWAN VALLEY),19/03/2021,4.8,0.0, ,37.8,16.4,92,10,1.30,20.35
MILLENDON (SWAN VALLEY),20/03/2021,4.9,0.0, ,38.1,15.5,68,10,1.29,21.52
MILLENDON (SWAN VALLEY),21/03/2021,5.8,0.0, ,37.8,16.7,65,13,2.00,21.76
MILLENDON (SWAN VALLEY),22/03/2021,4.4,0.0, ,29.3,15.9,87,47,2.67,19.87
MILLENDON (SWAN VALLEY),23/03/2021,4.3,0.0, ,25.2,15.6,59,29,2.25,18.89
MILLENDON (SWAN VALLEY),24/03/2021,4.4,0.0, ,26.3,13.6,76,27,2.23,21.17
MILLENDON (SWAN VALLEY),25/03/2021,3.9,0.0, ,26.9,8.2,92,29,1.71,20.98
MILLENDON (SWAN VALLEY),26/03/2021,3.7,0.0, ,28.4,8.9,94,31,1.32,20.78
MILLENDON (SWAN VALLEY),27/03/2021,3.9,0.0, ,29.9,9.7,94,27,1.35,20.62
MILLENDON (SWAN VALLEY),28/03/2021,4.2,0.0, ,35.8,10.2,92,17,1.12,20.39
MILLENDON (SWAN VALLEY),29/03/2021, ,0.0, , ,15.6,75,15,1.26,20.14
MILLENDON (SWAN VALLEY),30/03/2021, , , , , , , , ,19.94
MILLENDON (SWAN VALLEY),31/03/2021, , , , , , , , ,13.68
Totals:,,122.2,35.2, ,,,,,, 
