'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MILLENDON (SWAN VALLEY) Western Australia for August 2018,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 September 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MILLENDON (SWAN VALLEY),01/08/2018,2.0,13.8, ,15.7,10.2,96,54,5.04,6.61
MILLENDON (SWAN VALLEY),02/08/2018,1.4,15.2, ,16.4,5.3,98,63,2.32,8.15
MILLENDON (SWAN VALLEY),03/08/2018,1.9,12.4, ,17.5,8.3,93,65,5.34,8.61
MILLENDON (SWAN VALLEY),04/08/2018,2.0,30.6, ,15.3,9.2,95,53,4.08,10.67
MILLENDON (SWAN VALLEY),05/08/2018,1.4,8.0, ,14.6,6.8,98,57,1.21,11.52
MILLENDON (SWAN VALLEY),06/08/2018,1.3,0.2, ,15.8,5.6,98,66,1.27,9.64
MILLENDON (SWAN VALLEY),07/08/2018,2.0,0.2, ,19.7,8.9,91,56,2.29,11.05
MILLENDON (SWAN VALLEY),08/08/2018,1.8,0.2, ,17.8,11.6,97,64,3.48,9.24
MILLENDON (SWAN VALLEY),09/08/2018,2.2,20.2, ,16.0,11.4,96,54,5.26,9.98
MILLENDON (SWAN VALLEY),10/08/2018,1.5,9.0, ,15.2,3.1,98,52,1.03,14.30
MILLENDON (SWAN VALLEY),11/08/2018,1.5,0.2, ,16.9,2.4,99,50,0.59,15.45
MILLENDON (SWAN VALLEY),12/08/2018,2.2,0.0, ,20.2,4.9,96,36,1.49,15.57
MILLENDON (SWAN VALLEY),13/08/2018,3.6,0.0, ,23.1,4.9,97,24,3.35,15.67
MILLENDON (SWAN VALLEY),14/08/2018,2.1,14.4, ,19.0,13.1,98,51,2.07,12.32
MILLENDON (SWAN VALLEY),15/08/2018,1.9,0.4, ,18.6,10.3,98,47,0.92,14.26
MILLENDON (SWAN VALLEY),16/08/2018,1.6,0.0, ,18.5,7.1,98,60,1.33,11.12
MILLENDON (SWAN VALLEY),17/08/2018,1.9,2.2, ,17.9,9.4,98,47,0.94,14.55
MILLENDON (SWAN VALLEY),18/08/2018,2.3,0.0, ,18.3,6.5,75,47,1.86,16.38
MILLENDON (SWAN VALLEY),19/08/2018,2.9,0.0, ,24.3,10.6,69,41,1.78,16.34
MILLENDON (SWAN VALLEY),20/08/2018,2.8,0.0, ,23.9,16.0,97,34,2.43,11.66
MILLENDON (SWAN VALLEY),21/08/2018,1.6,0.6, ,18.7,11.4,97,77,2.31,9.96
MILLENDON (SWAN VALLEY),22/08/2018,2.0,9.8, ,16.7,6.5,99,47,1.38,16.02
MILLENDON (SWAN VALLEY),23/08/2018,1.9,0.2, ,18.7,3.2,99,52,0.47,16.89
MILLENDON (SWAN VALLEY),24/08/2018,2.1,0.0, ,19.5,4.2,98,48,0.99,17.22
MILLENDON (SWAN VALLEY),25/08/2018,2.1,0.0, ,20.9,3.9,99,43,0.63,17.36
MILLENDON (SWAN VALLEY),26/08/2018,2.4,0.0, ,23.2,5.0,99,38,0.91,17.50
MILLENDON (SWAN VALLEY),27/08/2018,2.3,0.0, ,20.4,5.2,99,51,1.64,14.92
MILLENDON (SWAN VALLEY),28/08/2018,1.8,9.8, ,18.3,9.9,96,74,3.68,10.07
MILLENDON (SWAN VALLEY),29/08/2018,1.8,16.6, ,14.6,8.1,97,69,3.82,11.20
MILLENDON (SWAN VALLEY),30/08/2018,2.0,16.0, ,17.1,6.6,99,54,1.68,13.30
MILLENDON (SWAN VALLEY),31/08/2018,1.8,0.0, ,17.1,5.1,98,54,0.95,12.83
Totals:,,62.1,180, ,,,,,, 
