'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MILLENDON (SWAN VALLEY) Western Australia for April 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 May 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MILLENDON (SWAN VALLEY),01/04/2021, , , ,34.1, ,84,28,1.84,18.71
MILLENDON (SWAN VALLEY),02/04/2021,3.9,0.0, ,32.4,15.2,88,34,1.35,19.21
MILLENDON (SWAN VALLEY),03/04/2021,3.1,0.0, ,29.3,18.3,92,46,1.79,12.86
MILLENDON (SWAN VALLEY),04/04/2021,4.1,1.2, ,31.4,18.0,84,34,1.86,17.71
MILLENDON (SWAN VALLEY),05/04/2021,3.1,0.0, ,28.7,13.8,94,51,1.23,16.53
MILLENDON (SWAN VALLEY),06/04/2021,3.1,0.0, ,28.6,11.1,97,43,1.12,17.77
MILLENDON (SWAN VALLEY),07/04/2021,1.9,0.0, ,26.6,17.9,91,49,0.95,7.29
MILLENDON (SWAN VALLEY),08/04/2021,3.4,0.0, ,25.5,17.8,92,43,2.20,16.31
MILLENDON (SWAN VALLEY),09/04/2021,4.0,0.0, ,27.5,17.1,73,41,2.67,16.95
MILLENDON (SWAN VALLEY),10/04/2021,4.6,0.0, ,29.0,16.9,71,31,3.01,17.36
MILLENDON (SWAN VALLEY),11/04/2021,2.6,5.6, ,23.6,16.3,87,31,2.23,6.96
MILLENDON (SWAN VALLEY),12/04/2021,2.3,7.4, ,23.3,17.2,96,62,2.96,9.53
MILLENDON (SWAN VALLEY),13/04/2021,2.4,0.4, ,22.1,10.8,93,40,1.33,13.18
MILLENDON (SWAN VALLEY),14/04/2021,2.9,0.0, ,24.1,9.6,92,39,1.52,17.62
MILLENDON (SWAN VALLEY),15/04/2021,2.8,0.0, ,25.4,10.1,93,34,1.13,17.45
MILLENDON (SWAN VALLEY),16/04/2021,2.7,0.0, ,26.3,10.5,87,28,1.24,13.68
MILLENDON (SWAN VALLEY),17/04/2021,3.4,0.0, ,28.2,15.3,60,21,1.55,16.44
MILLENDON (SWAN VALLEY),18/04/2021,3.8,0.0, ,29.6,15.5,77,20,1.92,16.94
MILLENDON (SWAN VALLEY),19/04/2021,2.3,0.0, ,24.1,7.9,94,42,1.09,14.03
MILLENDON (SWAN VALLEY),20/04/2021,2.8,0.0, ,27.4,8.7,96,38,1.32,16.07
MILLENDON (SWAN VALLEY),21/04/2021,2.7,0.0, ,26.6,11.6,94,35,1.16,16.35
MILLENDON (SWAN VALLEY),22/04/2021,2.8,0.0, ,25.5,12.0,76,37,1.75,12.26
MILLENDON (SWAN VALLEY),23/04/2021,2.7,0.0, ,29.1,17.2,79,28,1.11,12.80
MILLENDON (SWAN VALLEY),24/04/2021,2.7,0.0, ,31.8,11.4,89,20,0.81,15.67
MILLENDON (SWAN VALLEY),25/04/2021,2.3,0.0, ,29.1,9.4,96,34,0.59,15.71
MILLENDON (SWAN VALLEY),26/04/2021,2.2,0.0, ,32.5,8.8,96,19,0.52,13.79
MILLENDON (SWAN VALLEY),27/04/2021,2.0,0.0, ,30.8,11.6,88,22,0.35,14.29
MILLENDON (SWAN VALLEY),28/04/2021,2.0,0.0, ,31.0,9.7,92,27,0.29,15.14
MILLENDON (SWAN VALLEY),29/04/2021,2.7,0.0, ,27.8,13.6,95,43,2.00,11.29
MILLENDON (SWAN VALLEY),30/04/2021,2.0,19.8, ,21.3,10.9,96,40,0.92,15.04
Totals:,,83.3,34.4, ,,,,,, 
