'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MILLENDON (SWAN VALLEY) Western Australia for October 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MILLENDON (SWAN VALLEY),01/10/2019,3.4,1.0, ,23.5,9.6,98,41,1.06,21.45
MILLENDON (SWAN VALLEY),02/10/2019,3.3,0.0, ,23.9,6.8,98,39,0.98,21.20
MILLENDON (SWAN VALLEY),03/10/2019,3.6,0.0, ,26.9,7.9,98,33,1.11,19.76
MILLENDON (SWAN VALLEY),04/10/2019,3.5,0.0, ,21.5,14.1,94,50,6.00,12.39
MILLENDON (SWAN VALLEY),05/10/2019,3.1,10.8, ,21.2,11.6,97,55,2.34,17.24
MILLENDON (SWAN VALLEY),06/10/2019,3.4,0.0, ,22.0,9.6,95,45,1.59,19.71
MILLENDON (SWAN VALLEY),07/10/2019,4.5,0.0, ,24.9,8.7,89,27,2.11,23.92
MILLENDON (SWAN VALLEY),08/10/2019,5.6,0.0, ,31.6,13.1,82,25,2.40,23.77
MILLENDON (SWAN VALLEY),09/10/2019,4.7,0.0, ,31.1,9.3,97,22,1.24,24.58
MILLENDON (SWAN VALLEY),10/10/2019,4.1,0.0, ,25.1,11.0,99,48,1.73,23.78
MILLENDON (SWAN VALLEY),11/10/2019,1.8,0.0, ,20.6,10.8,98,65,1.29,8.04
MILLENDON (SWAN VALLEY),12/10/2019,4.2,4.2, ,22.1,13.5,97,38,2.10,23.98
MILLENDON (SWAN VALLEY),13/10/2019,3.6,0.2, ,21.7,6.6,97,42,1.44,22.46
MILLENDON (SWAN VALLEY),14/10/2019,3.8,0.0, ,22.6,12.9,97,40,2.12,20.27
MILLENDON (SWAN VALLEY),15/10/2019,4.0,0.0, ,20.2,5.5,96,34,2.33,25.05
MILLENDON (SWAN VALLEY),16/10/2019,4.2,0.0, ,22.2,6.1,96,29,1.91,24.97
MILLENDON (SWAN VALLEY),17/10/2019,4.3,0.0, ,23.8,5.2,97,34,2.01,24.77
MILLENDON (SWAN VALLEY),18/10/2019,4.7,0.0, ,26.0,9.2,96,27,1.86,25.49
MILLENDON (SWAN VALLEY),19/10/2019,6.6,0.0, ,32.2,12.3,66,20,2.97,25.77
MILLENDON (SWAN VALLEY),20/10/2019,4.9,0.0, ,26.3,16.0,86,49,3.27,23.12
MILLENDON (SWAN VALLEY),21/10/2019,4.5,0.0, ,25.7,10.3,97,45,1.78,25.88
MILLENDON (SWAN VALLEY),22/10/2019,4.6,0.0, ,27.4,8.4,98,39,1.33,26.62
MILLENDON (SWAN VALLEY),23/10/2019,4.1,0.0, ,24.6,10.7,97,47,2.29,21.98
MILLENDON (SWAN VALLEY),24/10/2019,4.5,0.8, ,21.9,11.0,94,40,2.43,26.53
MILLENDON (SWAN VALLEY),25/10/2019,4.6,0.0, ,25.3,8.1,94,42,2.07,26.49
MILLENDON (SWAN VALLEY),26/10/2019,5.4,0.0, ,31.3,8.9,97,25,1.68,27.03
MILLENDON (SWAN VALLEY),27/10/2019,7.2,0.0, ,37.0,15.0,82,9,2.37,27.34
MILLENDON (SWAN VALLEY),28/10/2019,4.3,0.0, ,24.6,11.0,93,51,2.33,23.99
MILLENDON (SWAN VALLEY),29/10/2019,4.8,0.0, ,28.3,14.0,94,33,1.76,23.51
MILLENDON (SWAN VALLEY),30/10/2019,3.9,0.0, ,25.0,11.3,96,46,4.05,14.04
MILLENDON (SWAN VALLEY),31/10/2019,4.2,13.2, ,18.4,11.3,91,43,5.28,22.41
Totals:,,133.4,30.2, ,,,,,, 
