'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MILLENDON (SWAN VALLEY) Western Australia for September 2020,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MILLENDON (SWAN VALLEY),01/09/2020,2.7,16.0, ,17.0,10.5,94,55,5.33,14.21
MILLENDON (SWAN VALLEY),02/09/2020,2.8,7.2, ,19.2,10.6,89,58,4.21,15.46
MILLENDON (SWAN VALLEY),03/09/2020,2.4,2.0, ,20.4,6.8,96,54,1.76,15.41
MILLENDON (SWAN VALLEY),04/09/2020,2.4,0.0, ,21.8,13.8,96,55,1.36,13.85
MILLENDON (SWAN VALLEY),05/09/2020,2.8,0.0, ,22.4,7.5,98,52,1.89,18.19
MILLENDON (SWAN VALLEY),06/09/2020,1.9,0.0, ,20.6,14.3,96,71,4.78,7.00
MILLENDON (SWAN VALLEY),07/09/2020,2.6,23.0, ,18.5,10.4,96,57,2.71,16.99
MILLENDON (SWAN VALLEY),08/09/2020,2.2,3.2, ,19.9,8.7,97,46,0.89,14.81
MILLENDON (SWAN VALLEY),09/09/2020,3.4,0.0, ,25.2,7.3,97,50,3.01,17.43
MILLENDON (SWAN VALLEY),10/09/2020,3.1,1.6, ,19.1,13.2,92,48,3.07,17.30
MILLENDON (SWAN VALLEY),11/09/2020,2.8,0.2, ,20.3,5.3,96,38,1.55,18.66
MILLENDON (SWAN VALLEY),12/09/2020,3.1,0.0, ,20.9,5.5,95,40,1.69,20.15
MILLENDON (SWAN VALLEY),13/09/2020,3.3,0.0, ,24.2,5.8,97,35,1.44,20.42
MILLENDON (SWAN VALLEY),14/09/2020,3.7,0.0, ,26.4,10.3,73,34,1.66,19.05
MILLENDON (SWAN VALLEY),15/09/2020,4.3,0.0, ,28.9,14.3,93,31,2.04,20.68
MILLENDON (SWAN VALLEY),16/09/2020,3.4,0.0, ,21.6,11.0,95,42,2.34,19.08
MILLENDON (SWAN VALLEY),17/09/2020,3.4,0.0, ,19.9,10.8,77,38,2.20,19.80
MILLENDON (SWAN VALLEY),18/09/2020,3.7,0.0, ,22.6,8.8,90,33,2.10,21.23
MILLENDON (SWAN VALLEY),19/09/2020,3.1,4.4, ,18.7,7.1,96,48,5.48,12.92
MILLENDON (SWAN VALLEY),20/09/2020,2.8,10.4, ,17.1,9.0,95,58,4.95,15.54
MILLENDON (SWAN VALLEY),21/09/2020,2.6,2.8, ,18.4,5.8,97,50,1.47,17.23
MILLENDON (SWAN VALLEY),22/09/2020,2.4,0.6, ,20.7,7.6,97,56,1.11,14.98
MILLENDON (SWAN VALLEY),23/09/2020,3.7,0.0, ,26.0,6.9,97,30,1.24,22.19
MILLENDON (SWAN VALLEY),24/09/2020,6.0,0.0, ,29.6,13.3,62,19,3.44,21.59
MILLENDON (SWAN VALLEY),25/09/2020,4.0,0.0, ,24.6,13.5,94,41,2.95,19.39
MILLENDON (SWAN VALLEY),26/09/2020,3.0,0.0, ,23.3,11.5,98,47,1.87,15.07
MILLENDON (SWAN VALLEY),27/09/2020,2.5,5.0, ,20.8,7.9,98,53,1.22,14.88
MILLENDON (SWAN VALLEY),28/09/2020,2.8,1.6, ,21.0,10.8,97,60,1.62,16.45
MILLENDON (SWAN VALLEY),29/09/2020,2.2,2.8, ,20.7,7.9,98,60,1.95,11.36
MILLENDON (SWAN VALLEY),30/09/2020,2.6,0.0, ,22.2,14.6,95,58,1.45,13.16
Totals:,,91.7,80.8, ,,,,,, 
