'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MEEKATHARRA AIRPORT Western Australia for July 2014,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 August 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MEEKATHARRA AIRPORT,01/07/2014,3.9,0.2,2.8,23.2,5.8,55,8,3.23,14.59
MEEKATHARRA AIRPORT,02/07/2014,5.1,0.0,3.4,24.1,7.4,52,9,4.75,14.66
MEEKATHARRA AIRPORT,03/07/2014,2.7,0.0,4.2,21.1,10.0,94,40,3.36,14.11
MEEKATHARRA AIRPORT,04/07/2014,3.6,0.0, ,24.1,8.1,84,19,3.24,14.68
MEEKATHARRA AIRPORT,05/07/2014,3.8,0.0, ,24.6,5.9,62,10,2.87,14.81
MEEKATHARRA AIRPORT,06/07/2014,5.2,0.0, ,24.5,7.2,39,8,4.55,15.08
MEEKATHARRA AIRPORT,07/07/2014,3.2,0.0,17.6,20.8,7.5,81,40,4.45,13.39
MEEKATHARRA AIRPORT,08/07/2014,2.8,0.2,4.8,17.4,9.9,96,36,4.95,13.26
MEEKATHARRA AIRPORT,09/07/2014,2.6,0.0,3.4,17.1,5.9,95,35,3.70,14.70
MEEKATHARRA AIRPORT,10/07/2014,3.0,0.0,3.6,18.6,5.3,65,25,3.04,15.03
MEEKATHARRA AIRPORT,11/07/2014,3.4,0.0, ,19.2,4.8,59,19,3.51,14.81
MEEKATHARRA AIRPORT,12/07/2014,4.0,0.0, ,18.5,6.6,55,19,4.92,14.94
MEEKATHARRA AIRPORT,13/07/2014,2.9,0.0,12.6,19.8,4.9,89,40,4.31,13.41
MEEKATHARRA AIRPORT,14/07/2014,3.7,0.0,4.4,20.7,7.2,96,21,4.72,14.06
MEEKATHARRA AIRPORT,15/07/2014,2.4,0.0,4.6,18.8,3.0,100,33,2.42,15.06
MEEKATHARRA AIRPORT,16/07/2014,2.2,0.0,3.4,16.9,5.5,82,44,3.09,8.72
MEEKATHARRA AIRPORT,17/07/2014,3.5,0.0,3.8,17.2,11.4,56,36,5.05,9.07
MEEKATHARRA AIRPORT,18/07/2014,3.4,0.0, ,19.9,7.8,83,31,4.40,14.46
MEEKATHARRA AIRPORT,19/07/2014,2.6,0.0, ,19.9,6.6,96,38,3.20,13.05
MEEKATHARRA AIRPORT,20/07/2014,3.0,0.0, ,18.9,6.6,80,29,3.35,15.51
MEEKATHARRA AIRPORT,21/07/2014,3.0,0.0,16.2,21.1,4.0,91,21,2.57,15.51
MEEKATHARRA AIRPORT,22/07/2014,3.4,0.0,4.4,18.2,7.2,70,30,4.49,14.96
MEEKATHARRA AIRPORT,23/07/2014,2.8,0.0,4.4,16.9,2.9,88,29,3.51,15.87
MEEKATHARRA AIRPORT,24/07/2014,2.8,0.0,3.8,18.8,2.6,85,27,2.64,15.89
MEEKATHARRA AIRPORT,25/07/2014,3.9,0.0, ,22.3,6.0,73,16,3.58,16.10
MEEKATHARRA AIRPORT,26/07/2014,4.6,0.0, ,22.8,6.3,60,13,4.24,16.20
MEEKATHARRA AIRPORT,27/07/2014,3.2,0.0,14.4,22.2,8.2,65,29,2.49,15.76
MEEKATHARRA AIRPORT,28/07/2014,3.2,0.0,3.2,22.3,7.9,90,32,3.24,15.48
MEEKATHARRA AIRPORT,29/07/2014,4.0,0.0,3.8,24.2,7.4,60,18,3.19,16.29
MEEKATHARRA AIRPORT,30/07/2014,4.2,0.0,4.2,26.0,7.5,58,16,3.01,16.21
MEEKATHARRA AIRPORT,31/07/2014,3.9,0.0,4.4,22.1,8.1,72,21,3.60,16.29
Totals:,,106,0.4,127.4,,,,,, 
