'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MEEKATHARRA AIRPORT Western Australia for October 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 November 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MEEKATHARRA AIRPORT,01/10/2021,7.9,0.0, ,30.7,16.5,89,18,6.69,23.89
MEEKATHARRA AIRPORT,02/10/2021,4.8,3.0, ,20.7,10.2,91,32,5.17,23.34
MEEKATHARRA AIRPORT,03/10/2021,5.3,0.0, ,23.6,9.8,85,24,3.78,25.20
MEEKATHARRA AIRPORT,04/10/2021,7.1,0.0, ,29.3,11.8,59,13,4.17,25.39
MEEKATHARRA AIRPORT,05/10/2021,7.1,0.0, ,26.7,13.0,52,16,4.89,25.47
MEEKATHARRA AIRPORT,06/10/2021,6.9,0.0, ,26.0,12.7,61,17,4.99,25.61
MEEKATHARRA AIRPORT,07/10/2021,7.3,0.0, ,31.5,11.5,44,9,3.49,25.76
MEEKATHARRA AIRPORT,08/10/2021,9.1,0.0, ,31.5,15.1,49,10,5.97,25.84
MEEKATHARRA AIRPORT,09/10/2021,7.8,0.0, ,26.6,13.8,51,15,6.04,26.05
MEEKATHARRA AIRPORT,10/10/2021,7.5,0.0, ,26.6,13.4,39,12,4.96,26.17
MEEKATHARRA AIRPORT,11/10/2021,9.3,0.0, ,31.0,14.2,41,7,5.98,26.29
MEEKATHARRA AIRPORT,12/10/2021,7.0,0.0, ,23.1,10.7,67,12,6.46,26.42
MEEKATHARRA AIRPORT,13/10/2021,7.8,0.0, ,27.4,10.6,33,9,4.91,26.43
MEEKATHARRA AIRPORT,14/10/2021,8.2,0.0, ,31.2,14.8,29,7,4.24,26.68
MEEKATHARRA AIRPORT,15/10/2021,11.2,0.0, ,34.0,18.9,23,5,6.80,26.83
MEEKATHARRA AIRPORT,16/10/2021,8.5,0.0, ,29.0,21.3,39,14,5.18,26.49
MEEKATHARRA AIRPORT,17/10/2021,7.6,0.0, ,32.6,13.6,49,10,3.50,27.04
MEEKATHARRA AIRPORT,18/10/2021,8.4,0.0, ,32.1,16.3,44,10,4.43,27.12
MEEKATHARRA AIRPORT,19/10/2021, ,0.0, , ,22.0,91,21,7.90,8.40
MEEKATHARRA AIRPORT,20/10/2021, , , , , , , , ,27.49
MEEKATHARRA AIRPORT,21/10/2021, , , ,26.9, ,79,30,4.19,27.56
MEEKATHARRA AIRPORT,22/10/2021,7.5,0.0, ,29.2,14.6,65,19,4.59,27.65
MEEKATHARRA AIRPORT,23/10/2021,8.1,0.0, ,32.4,15.4,52,13,4.03,27.77
MEEKATHARRA AIRPORT,24/10/2021,10.4,0.0, ,36.6,20.1,30,7,5.20,27.88
MEEKATHARRA AIRPORT,25/10/2021,9.2,0.0, ,31.1,20.6,59,14,6.16,28.00
MEEKATHARRA AIRPORT,26/10/2021,6.2,0.0, ,22.5,13.3,67,19,4.97,25.25
MEEKATHARRA AIRPORT,27/10/2021,7.3,0.0, ,25.1,10.8,56,24,6.35,28.23
MEEKATHARRA AIRPORT,28/10/2021,6.6,0.0, ,25.0,11.0,61,13,3.81,28.29
MEEKATHARRA AIRPORT,29/10/2021,8.9,0.0, ,28.5,12.7,34,11,5.97,28.44
MEEKATHARRA AIRPORT,30/10/2021,9.7,0.0, ,31.5,16.5,32,14,6.10,28.37
MEEKATHARRA AIRPORT,31/10/2021,8.6,0.0, ,34.2,17.9,36,12,3.94,27.75
Totals:,,221.3,3, ,,,,,, 
