'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MEEKATHARRA AIRPORT Western Australia for November 2018,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 December 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MEEKATHARRA AIRPORT,01/11/2018,7.8,0.0, ,33.7,21.7,49,15,3.97,21.64
MEEKATHARRA AIRPORT,02/11/2018,9.7,0.0, ,38.9,20.2,34,12,4.44,24.41
MEEKATHARRA AIRPORT,03/11/2018,9.4,0.0, ,37.3,23.6,53,15,5.00,23.58
MEEKATHARRA AIRPORT,04/11/2018,8.7,0.0, ,32.3,17.6,66,14,4.96,29.07
MEEKATHARRA AIRPORT,05/11/2018,9.2,0.0, ,29.6,16.7,45,12,6.02,29.19
MEEKATHARRA AIRPORT,06/11/2018,8.8,0.0, ,27.5,14.7,40,12,5.97,29.27
MEEKATHARRA AIRPORT,07/11/2018,9.7,0.0, ,30.1,14.7,28,7,6.12,27.75
MEEKATHARRA AIRPORT,08/11/2018,9.3,0.0, ,33.6,20.2,26,11,5.56,17.57
MEEKATHARRA AIRPORT,09/11/2018,6.5,0.0, ,34.4,22.4,81,17,4.91,9.92
MEEKATHARRA AIRPORT,10/11/2018,4.7,8.2, ,26.9,19.1,93,50,5.54,16.42
MEEKATHARRA AIRPORT,11/11/2018,6.5,12.2, ,28.5,18.4,94,35,5.53,25.41
MEEKATHARRA AIRPORT,12/11/2018,7.0,0.0, ,28.9,15.9,89,28,4.25,29.60
MEEKATHARRA AIRPORT,13/11/2018,8.4,0.0, ,32.2,17.3,64,15,4.21,29.91
MEEKATHARRA AIRPORT,14/11/2018, ,0.0, , ,20.9,46,13,4.80,29.81
MEEKATHARRA AIRPORT,15/11/2018, , , ,39.5, ,31,9,5.77,28.68
MEEKATHARRA AIRPORT,16/11/2018,11.1,0.0, ,38.2,25.4,38,13,5.53,28.45
MEEKATHARRA AIRPORT,17/11/2018,10.6,0.0, ,39.0,22.5,53,7,4.77,29.60
MEEKATHARRA AIRPORT,18/11/2018,10.3,0.0, ,35.4,21.0,37,5,4.89,30.29
MEEKATHARRA AIRPORT,19/11/2018,9.3,0.0, ,31.0,19.6,48,19,5.73,30.33
MEEKATHARRA AIRPORT,20/11/2018,9.8,0.0, ,29.7,17.4,32,13,6.38,29.62
MEEKATHARRA AIRPORT,21/11/2018, ,0.0, , ,17.7,27,9,5.13,29.69
MEEKATHARRA AIRPORT,22/11/2018, , , ,36.5, ,35,6,7.93,30.28
MEEKATHARRA AIRPORT,23/11/2018, ,0.0, , ,16.3,67,18,5.66,30.37
MEEKATHARRA AIRPORT,24/11/2018,8.3, , ,31.0,16.8,46,12,3.88,30.67
MEEKATHARRA AIRPORT,25/11/2018,10.1,0.0, ,34.2,17.1,28,8,4.90,30.73
MEEKATHARRA AIRPORT,26/11/2018,8.8,0.0, ,29.6,15.6,57,13,5.35,30.78
MEEKATHARRA AIRPORT,27/11/2018,9.7,0.0, ,35.0,17.9,31,8,4.34,30.83
MEEKATHARRA AIRPORT,28/11/2018,11.2,0.0, ,38.6,21.5,23,6,4.85,30.89
MEEKATHARRA AIRPORT,29/11/2018,9.9,0.0, ,37.3,20.4,36,7,3.98,30.94
MEEKATHARRA AIRPORT,30/11/2018, ,0.0, , ,22.6, , , ,28.84
Totals:,,214.8,20.4, ,,,,,, 
