'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MEEKATHARRA AIRPORT Western Australia for October 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MEEKATHARRA AIRPORT,01/10/2019,7.9,0.0, ,34.6,16.0,49,8,3.78,24.78
MEEKATHARRA AIRPORT,02/10/2019,8.9,0.0, ,36.6,16.9,32,9,4.29,25.01
MEEKATHARRA AIRPORT,03/10/2019,8.3,0.0, ,35.7,17.5,35,10,3.83,25.16
MEEKATHARRA AIRPORT,04/10/2019,8.5,0.0, ,29.3,19.2,40,18,5.92,25.30
MEEKATHARRA AIRPORT,05/10/2019,6.9,0.0, ,28.6,11.9,67,20,4.53,25.41
MEEKATHARRA AIRPORT,06/10/2019,8.0, , ,32.1,15.3,51,13,4.51,25.57
MEEKATHARRA AIRPORT,07/10/2019,9.1,0.0, ,34.3,17.5,33,10,4.88,25.71
MEEKATHARRA AIRPORT,08/10/2019,10.2,0.0, ,36.4,20.4,30,9,5.44,25.86
MEEKATHARRA AIRPORT,09/10/2019,11.6,0.0, ,40.7,24.5,17,6,5.83,21.48
MEEKATHARRA AIRPORT,10/10/2019,10.3,0.0, ,37.7,22.0,28,7,5.10,26.13
MEEKATHARRA AIRPORT,11/10/2019,9.1,0.0, ,36.6,21.4,26,9,4.19,25.28
MEEKATHARRA AIRPORT,12/10/2019,8.1,0.0, ,31.3,21.6,39,19,4.57,25.12
MEEKATHARRA AIRPORT,13/10/2019,8.4,0.0, ,32.0,16.4,51,16,4.98,26.54
MEEKATHARRA AIRPORT,14/10/2019,9.2,0.0, ,32.8,17.2,34,13,5.26,26.67
MEEKATHARRA AIRPORT,15/10/2019,8.8,0.0, ,29.6,16.2,42,11,5.85,26.80
MEEKATHARRA AIRPORT,16/10/2019,8.7,0.0, ,29.9,14.3,29,8,5.20,26.75
MEEKATHARRA AIRPORT,17/10/2019,8.8,0.0, ,33.4,15.5,28,9,4.44,26.99
MEEKATHARRA AIRPORT,18/10/2019,8.8,0.0, ,36.4,17.4,21,5,3.66,27.13
MEEKATHARRA AIRPORT,19/10/2019,9.9,0.0, ,37.3,21.6,19,5,4.81,21.86
MEEKATHARRA AIRPORT,20/10/2019,9.6,0.0, ,37.6,21.5,17,8,4.19,27.13
MEEKATHARRA AIRPORT,21/10/2019,10.0,0.0, ,37.8,20.8,29,8,4.54,27.50
MEEKATHARRA AIRPORT,22/10/2019,9.2,0.0, ,37.0,18.1,28,8,3.95,27.49
MEEKATHARRA AIRPORT,23/10/2019,9.4,0.0, ,33.7,18.8,41,8,4.93,27.73
MEEKATHARRA AIRPORT,24/10/2019,8.4,0.0, ,29.5,16.2,63,16,5.96,27.86
MEEKATHARRA AIRPORT,25/10/2019,9.7,0.0, ,32.2,16.2,17,4,5.22,27.98
MEEKATHARRA AIRPORT,26/10/2019,10.2,0.0, ,35.4,18.5,16,6,4.94,28.04
MEEKATHARRA AIRPORT,27/10/2019,10.8,0.0, ,37.7,22.2,19,6,5.06,27.96
MEEKATHARRA AIRPORT,28/10/2019,11.5,0.0, ,39.4,25.3,13,5,5.24,27.89
MEEKATHARRA AIRPORT,29/10/2019,10.0,0.0, ,38.5,20.9,27,6,4.22,28.33
MEEKATHARRA AIRPORT,30/10/2019,10.5,0.0, ,33.8,20.3,43,8,6.20,28.52
MEEKATHARRA AIRPORT,31/10/2019,7.3,0.0, ,26.5,15.5,87,17,6.96,23.72
Totals:,,286.1,0, ,,,,,, 
