'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MEEKATHARRA AIRPORT Western Australia for November 2020,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 December 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MEEKATHARRA AIRPORT,01/11/2020,8.0,0.0, ,33.3,20.2,84,25,5.27,25.73
MEEKATHARRA AIRPORT,02/11/2020,7.3,10.2, ,26.9,16.1,85,22,6.61,26.41
MEEKATHARRA AIRPORT,03/11/2020,7.1,0.0, ,28.6,13.8,71,16,3.76,29.10
MEEKATHARRA AIRPORT,04/11/2020, ,0.0, , ,17.3,47,14,5.68,28.89
MEEKATHARRA AIRPORT,05/11/2020, , , ,38.0, ,37,8,5.83,29.08
MEEKATHARRA AIRPORT,06/11/2020,10.8,0.0, ,37.0,22.9,47,6,5.40,29.46
MEEKATHARRA AIRPORT,07/11/2020,9.3,0.0, ,34.9,19.9,40,10,4.26,29.43
MEEKATHARRA AIRPORT,08/11/2020,9.2,0.0, ,36.5,20.5,40,9,3.80,29.57
MEEKATHARRA AIRPORT,09/11/2020,10.2,0.0, ,31.6,20.1,63,10,7.08,29.65
MEEKATHARRA AIRPORT,10/11/2020, ,0.0, , ,14.3,72,20,5.70,29.37
MEEKATHARRA AIRPORT,11/11/2020,7.9, , ,30.6,13.2,41,9,3.51,29.82
MEEKATHARRA AIRPORT,12/11/2020,8.9,0.0, ,32.8,16.1,38,7,4.14,29.90
MEEKATHARRA AIRPORT,13/11/2020,9.1,0.0, ,34.1,16.5,30,7,3.95,29.98
MEEKATHARRA AIRPORT,14/11/2020,9.0,0.0, ,30.7,18.7,54,22,5.91,30.06
MEEKATHARRA AIRPORT,15/11/2020,8.7,0.0, ,29.0,15.2,62,9,5.39,30.12
MEEKATHARRA AIRPORT,16/11/2020,9.7,0.0, ,34.5,15.6,24,4,4.36,30.21
MEEKATHARRA AIRPORT,17/11/2020,13.0,0.0, ,39.8,19.6,11,4,6.59,24.78
MEEKATHARRA AIRPORT,18/11/2020,9.8,0.0, ,37.6,21.7,29,5,4.03,28.84
MEEKATHARRA AIRPORT,19/11/2020,10.7,0.0, ,39.0,21.8,23,5,4.81,25.14
MEEKATHARRA AIRPORT,20/11/2020,10.8,0.0, ,37.8,23.1,30,7,4.78,30.56
MEEKATHARRA AIRPORT,21/11/2020,10.9,0.0, ,37.7,21.9,35,9,5.10,30.56
MEEKATHARRA AIRPORT,22/11/2020,12.0,0.0, ,38.6,22.6,31,13,6.18,30.62
MEEKATHARRA AIRPORT,23/11/2020,12.0,0.0, ,38.8,25.7,29,12,5.86,30.44
MEEKATHARRA AIRPORT,24/11/2020,11.4,0.0, ,39.8,26.9,32,12,5.32,28.29
MEEKATHARRA AIRPORT,25/11/2020,10.2,0.0, ,39.8,26.6,41,13,4.16,29.50
MEEKATHARRA AIRPORT,26/11/2020,10.8,0.0, ,41.9,26.0,31,10,4.23,29.12
MEEKATHARRA AIRPORT,27/11/2020,11.7,0.0, ,37.9,25.7,35,9,5.98,28.02
MEEKATHARRA AIRPORT,28/11/2020,10.7,0.0, ,35.1,18.8,41,8,5.51,30.96
MEEKATHARRA AIRPORT,29/11/2020,12.8,0.0, ,40.4,20.9,24,8,6.13,31.01
MEEKATHARRA AIRPORT,30/11/2020,10.4,0.0, ,30.5,17.9,45,14,7.34,30.92
Totals:,,272.4,10.2, ,,,,,, 
