'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MEEKATHARRA AIRPORT Western Australia for August 2017,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 September 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MEEKATHARRA AIRPORT,01/08/2017,3.5,0.2, ,15.6,5.5,86,29,6.19,16.56
MEEKATHARRA AIRPORT,02/08/2017,3.2,0.0, ,15.2,3.4,79,30,4.78,16.65
MEEKATHARRA AIRPORT,03/08/2017,3.5,0.0, ,19.1,1.5,75,21,3.45,16.74
MEEKATHARRA AIRPORT,04/08/2017,2.9,0.0, ,18.8,2.7,71,32,2.73,16.73
MEEKATHARRA AIRPORT,05/08/2017,3.5,0.0, ,19.9,5.0,69,22,3.27,16.99
MEEKATHARRA AIRPORT,06/08/2017, ,0.0, , ,5.6,55,11,2.59,17.09
MEEKATHARRA AIRPORT,07/08/2017, , , , , , , , ,17.20
MEEKATHARRA AIRPORT,08/08/2017, , , ,27.6, ,51,9,6.40,12.65
MEEKATHARRA AIRPORT,09/08/2017,3.4,2.2, ,16.9,12.6,94,40,7.56,14.48
MEEKATHARRA AIRPORT,10/08/2017,2.6,0.2, ,16.1,2.5,94,37,2.91,17.42
MEEKATHARRA AIRPORT,11/08/2017,4.8,0.0, ,23.6,5.2,67,17,4.40,17.65
MEEKATHARRA AIRPORT,12/08/2017,4.4,0.0, ,22.8,5.9,53,25,4.27,13.56
MEEKATHARRA AIRPORT,13/08/2017, ,0.0, , ,14.5, , , ,11.03
MEEKATHARRA AIRPORT,14/08/2017, , , ,19.6, ,95,79,6.52,7.78
MEEKATHARRA AIRPORT,15/08/2017, ,7.6, , ,12.2,94,36,5.26,17.60
MEEKATHARRA AIRPORT,16/08/2017, , , ,17.8, ,95,34,3.09,18.29
MEEKATHARRA AIRPORT,17/08/2017,3.5,0.2, ,20.9,6.1,96,26,3.06,18.41
MEEKATHARRA AIRPORT,18/08/2017,6.5,0.0, ,27.7,10.9,50,19,5.56,18.46
MEEKATHARRA AIRPORT,19/08/2017,4.0,0.0, ,19.7,12.1,64,33,4.44,14.98
MEEKATHARRA AIRPORT,20/08/2017,3.8,0.0, ,19.6,6.5,83,31,4.61,17.76
MEEKATHARRA AIRPORT,21/08/2017,4.4,0.0, ,23.3,6.0,81,18,3.60,18.28
MEEKATHARRA AIRPORT,22/08/2017,5.4,0.0, ,27.6,13.4,38,21,3.87,15.45
MEEKATHARRA AIRPORT,23/08/2017,3.6,0.0, ,20.1,14.6,49,34,3.74,7.42
MEEKATHARRA AIRPORT,24/08/2017,4.5,0.0, ,26.2,15.8,54,22,3.43,10.56
MEEKATHARRA AIRPORT,25/08/2017,4.9,0.0, ,26.4,15.7,65,28,4.14,15.31
MEEKATHARRA AIRPORT,26/08/2017,5.1,0.0, ,29.4,11.2,83,19,3.26,19.63
MEEKATHARRA AIRPORT,27/08/2017,6.5,0.0, ,29.8,17.8,56,20,5.23,14.76
MEEKATHARRA AIRPORT,28/08/2017,5.6,0.6, ,29.1,16.6,74,22,4.38,17.27
MEEKATHARRA AIRPORT,29/08/2017,7.0,0.2, ,29.6,16.2,69,19,6.45,16.19
MEEKATHARRA AIRPORT,30/08/2017,4.4,0.0, ,25.6,8.2,87,22,2.91,20.19
MEEKATHARRA AIRPORT,31/08/2017,4.4,0.0, ,25.8,10.6,75,25,2.84,20.08
Totals:,,105.4,11.2, ,,,,,, 
