'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MEEKATHARRA AIRPORT Western Australia for November 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 December 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MEEKATHARRA AIRPORT,01/11/2021,9.4,0.0, ,31.6,21.5,34,13,5.28,28.26
MEEKATHARRA AIRPORT,02/11/2021,8.1,0.0, ,27.1,14.9,40,18,5.44,28.92
MEEKATHARRA AIRPORT,03/11/2021,9.4,0.0, ,33.8,15.2,28,10,4.64,29.04
MEEKATHARRA AIRPORT,04/11/2021,10.1,0.0, ,37.4,18.4,28,6,4.43,29.08
MEEKATHARRA AIRPORT,05/11/2021,9.1,0.0, ,31.7,18.7,48,10,4.95,29.18
MEEKATHARRA AIRPORT,06/11/2021,9.2,0.0, ,33.3,18.2,33,10,4.47,29.28
MEEKATHARRA AIRPORT,07/11/2021,9.3,0.0, ,35.4,17.4,33,9,4.09,29.21
MEEKATHARRA AIRPORT,08/11/2021,9.0,0.0, ,33.5,17.1,44,8,4.44,28.35
MEEKATHARRA AIRPORT,09/11/2021,7.6,0.0, ,26.0,15.6,69,23,6.64,27.45
MEEKATHARRA AIRPORT,10/11/2021,5.9,0.0, ,23.9,12.6,91,30,6.88,22.18
MEEKATHARRA AIRPORT,11/11/2021,7.6,0.0, ,27.5,11.6,71,10,4.52,29.68
MEEKATHARRA AIRPORT,12/11/2021,7.9,0.0, ,30.2,13.3,30,9,3.52,29.83
MEEKATHARRA AIRPORT,13/11/2021,8.6,0.0, ,33.2,15.7,25,7,3.58,29.93
MEEKATHARRA AIRPORT,14/11/2021,12.0,0.0, ,35.5,21.3,18,6,6.65,29.19
MEEKATHARRA AIRPORT,15/11/2021,10.0,0.0, ,36.8,22.7,19,7,4.27,29.20
MEEKATHARRA AIRPORT,16/11/2021,10.5,0.0, ,36.0,22.5,28,12,5.23,28.48
MEEKATHARRA AIRPORT,17/11/2021,10.2,0.0, ,37.5,20.5,32,13,4.72,28.13
MEEKATHARRA AIRPORT,18/11/2021,8.4,0.0, ,32.6,22.4,40,19,4.69,22.39
MEEKATHARRA AIRPORT,19/11/2021,8.1,0.4, ,32.2,19.5,55,13,3.90,26.92
MEEKATHARRA AIRPORT,20/11/2021,9.4,0.0, ,33.9,16.9,72,16,5.44,30.43
MEEKATHARRA AIRPORT,21/11/2021,4.6,0.0, ,28.3,23.4,95,26,5.93,4.90
MEEKATHARRA AIRPORT,22/11/2021,6.2,14.0, ,27.1,16.0,97,20,4.25,23.65
MEEKATHARRA AIRPORT,23/11/2021,8.0,0.2, ,30.2,15.8,64,20,4.41,30.64
MEEKATHARRA AIRPORT,24/11/2021,8.8,0.0, ,31.4,15.8,50,12,4.61,30.55
MEEKATHARRA AIRPORT,25/11/2021,10.3,0.0, ,33.6,19.5,32,7,5.21,30.75
MEEKATHARRA AIRPORT,26/11/2021,10.1,0.0, ,33.7,19.0,40,9,5.19,30.79
MEEKATHARRA AIRPORT,27/11/2021,10.4,0.0, ,34.9,20.2,32,8,5.08,30.86
MEEKATHARRA AIRPORT,28/11/2021,9.6,0.0, ,36.9,21.7,28,6,3.74,30.91
MEEKATHARRA AIRPORT,29/11/2021,10.0,0.0, ,39.6,21.2,23,4,3.66,30.96
MEEKATHARRA AIRPORT,30/11/2021, ,0.0, , ,22.6,24,7,4.20,31.00
Totals:,,257.8,14.6, ,,,,,, 
