'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WEST ROEBUCK Western Australia for August 2015,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WEST ROEBUCK,01/08/2015,5.3,0.0, ,31.3,13.3,40,14,2.64,20.21
WEST ROEBUCK,02/08/2015,5.2,0.2, ,32.8,11.9,43,13,2.34,20.11
WEST ROEBUCK,03/08/2015,7.8,0.0, ,34.8,13.5,38,11,4.45,20.69
WEST ROEBUCK,04/08/2015,7.9,0.0, ,34.7,15.2,35,12,4.53,20.42
WEST ROEBUCK,05/08/2015,6.6,0.0, ,32.3,12.5,41,13,3.73,20.79
WEST ROEBUCK,06/08/2015,6.1,0.0, ,31.1,12.0,43,14,3.45,20.86
WEST ROEBUCK,07/08/2015,5.7,0.0, ,31.4,10.4,48,14,2.96,21.07
WEST ROEBUCK,08/08/2015,5.8,0.0, ,31.4,10.3,48,14,3.06,20.99
WEST ROEBUCK,09/08/2015,6.2,0.0, ,33.7,11.8,44,12,3.02,20.89
WEST ROEBUCK,10/08/2015,6.7,0.0, ,36.0,14.0,38,10,3.14,20.75
WEST ROEBUCK,11/08/2015,7.8,0.0, ,35.7,13.9,38,11,4.08,21.08
WEST ROEBUCK,12/08/2015,8.2,0.0, ,32.9,15.7,34,13,5.12,21.21
WEST ROEBUCK,13/08/2015,7.0,0.0, ,35.0,12.8,41,11,3.43,21.10
WEST ROEBUCK,14/08/2015,7.0,0.0, ,34.8,13.4,39,11,3.56,20.68
WEST ROEBUCK,15/08/2015,6.1,0.0, ,34.0,15.9,33,12,2.76,20.75
WEST ROEBUCK,16/08/2015,7.3,0.0, ,34.7,12.9,41,11,3.74,21.73
WEST ROEBUCK,17/08/2015,7.3,0.0, ,35.3,11.6,44,11,3.61,22.19
WEST ROEBUCK,18/08/2015,7.2,0.0, ,35.6,13.3,39,11,3.46,21.75
WEST ROEBUCK,19/08/2015,6.4,0.0, ,33.1,13.7,39,13,3.11,21.52
WEST ROEBUCK,20/08/2015,6.2,0.0, ,30.9,17.1,31,15,3.26,20.32
WEST ROEBUCK,21/08/2015,6.0,0.0, ,30.2,16.8,31,15,3.08,21.45
WEST ROEBUCK,22/08/2015,5.7,0.0, ,29.9,15.9,34,16,2.76,21.05
WEST ROEBUCK,23/08/2015,5.4,0.0, ,30.1,15.4,33,15,2.46,21.42
WEST ROEBUCK,24/08/2015,6.6,0.0, ,35.5,16.1,33,11,2.85,22.06
WEST ROEBUCK,25/08/2015,6.5,0.0, ,35.1,14.8,34,11,2.83,21.95
WEST ROEBUCK,26/08/2015,7.0,0.0, ,35.2,15.6,33,11,3.22,22.39
WEST ROEBUCK,27/08/2015,6.5,0.0, ,33.1,16.9,32,12,3.02,22.12
WEST ROEBUCK,28/08/2015,6.4,0.0, ,31.9,17.6,29,14,2.99,22.30
WEST ROEBUCK,29/08/2015,6.2,0.0, ,30.6,17.5,30,15,3.04,21.85
WEST ROEBUCK,30/08/2015,5.8,0.0, ,29.3,17.6,31,16,2.85,20.93
WEST ROEBUCK,31/08/2015,6.9,0.0, ,29.8,16.6,31,16,3.91,23.04
Totals:,,202.8,0.2, ,,,,,, 
