'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WEST ROEBUCK Western Australia for August 2011,,,,,,,,,,
Issued at 22:34 GMT on Thursday 01 September 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WEST ROEBUCK,01/08/2011,5.3,0.0, ,34.0,11.8,41,12,2.24,20.89
WEST ROEBUCK,02/08/2011,5.5,0.0, ,33.3,11.2,41,12,2.48,21.01
WEST ROEBUCK,03/08/2011,5.5,0.0, ,32.2,11.0,46,13,2.66,20.79
WEST ROEBUCK,04/08/2011, ,0.0, ,31.4,12.9,41,14,2.50, 
WEST ROEBUCK,05/08/2011,6.4,0.0, ,31.4,12.2,42,14,3.67,20.50
WEST ROEBUCK,06/08/2011,5.9,0.0, ,32.7,11.8,44,13,2.92,20.97
WEST ROEBUCK,07/08/2011,5.9,0.0, ,33.6,13.1,40,12,2.74,20.88
WEST ROEBUCK,08/08/2011,6.4,0.0, ,33.6,14.3,37,12,3.16,20.96
WEST ROEBUCK,09/08/2011,5.8,0.0, ,33.1,13.7,38,13,2.66,21.58
WEST ROEBUCK,10/08/2011,6.2,0.0, ,33.3,13.7,36,12,2.96,21.73
WEST ROEBUCK,11/08/2011,6.8,0.0, ,33.7,13.9,38,12,3.47,21.74
WEST ROEBUCK,12/08/2011,7.5,0.0, ,33.7,15.5,34,12,4.13,21.35
WEST ROEBUCK,13/08/2011,6.9,0.0, ,35.1,12.5,42,11,3.41,20.94
WEST ROEBUCK,14/08/2011,6.5,0.0, ,31.9,13.1,37,13,3.46,20.92
WEST ROEBUCK,15/08/2011,6.3,0.0, ,33.5,15.5,34,12,3.00,21.27
WEST ROEBUCK,16/08/2011,6.1,0.0, ,32.5,17.4,30,13,2.92,21.52
WEST ROEBUCK,17/08/2011,7.4,0.0, ,31.1,15.6,37,14,4.56,22.70
WEST ROEBUCK,18/08/2011,7.2,0.0, ,34.2,11.1,46,12,3.69,22.20
WEST ROEBUCK,19/08/2011,7.2,0.0, ,34.1,14.1,38,12,3.69,22.57
WEST ROEBUCK,20/08/2011,7.0,0.0, ,33.0,12.3,43,13,3.58,23.25
WEST ROEBUCK,21/08/2011,7.0,0.0, ,32.9,11.6,44,13,3.54,23.77
WEST ROEBUCK,22/08/2011,7.0,0.0, ,33.4,10.9,46,12,3.38,23.93
WEST ROEBUCK,23/08/2011,7.2,0.0, ,33.0,11.9,43,13,3.68,24.00
WEST ROEBUCK,24/08/2011,7.5,0.0, ,32.8,10.4,48,13,4.11,23.94
WEST ROEBUCK,25/08/2011,7.1,0.0, ,33.1,10.6,47,12,3.62,23.81
WEST ROEBUCK,26/08/2011,6.7,0.0, ,34.0,10.1,48,12,3.00,24.20
WEST ROEBUCK,27/08/2011,7.4,0.0, ,35.5,13.1,40,11,3.38,23.89
WEST ROEBUCK,28/08/2011,7.2,0.0, ,35.9,14.3,37,10,3.11,24.18
WEST ROEBUCK,29/08/2011,7.6,0.0, ,36.6,13.7,39,10,3.32,24.50
WEST ROEBUCK,30/08/2011,6.8,0.0, ,36.6,13.7,39,10,2.63,24.43
WEST ROEBUCK,31/08/2011,6.6,0.0, ,35.4,17.4,29,11,2.59,24.09
Totals:,,199.9,0, ,,,,,, 
