'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WEST ROEBUCK Western Australia for February 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 March 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WEST ROEBUCK,01/02/2015,8.4,0.0, ,34.3,24.4,20,12,3.49,24.39
WEST ROEBUCK,02/02/2015,8.9,0.0, ,34.2,24.5,20,11,3.92,25.56
WEST ROEBUCK,03/02/2015,8.6,0.0, ,38.5,24.2,20,9,2.99,27.14
WEST ROEBUCK,04/02/2015,7.9,0.0, ,37.8,24.5,20,10,2.93,21.15
WEST ROEBUCK,05/02/2015,8.7,0.0, ,36.7,27.0,18,10,3.12,27.62
WEST ROEBUCK,06/02/2015,8.7,0.0, ,38.9,24.5,20,9,3.03,26.87
WEST ROEBUCK,07/02/2015,8.6,0.0, ,38.2,23.6,21,9,2.97,27.89
WEST ROEBUCK,08/02/2015,8.7,0.0, ,38.9,26.1,18,9,2.99,27.69
WEST ROEBUCK,09/02/2015,9.2,0.0, ,43.1,27.4,17,7,2.99,26.45
WEST ROEBUCK,10/02/2015,9.9,0.0, ,40.7,25.8,21,8,3.97,24.38
WEST ROEBUCK,11/02/2015,9.0,11.4, ,39.9,23.2,20,9,3.13,27.81
WEST ROEBUCK,12/02/2015,9.2,0.0, ,36.2,26.1,21,10,3.73,27.54
WEST ROEBUCK,13/02/2015,8.4,0.0, ,37.8,22.9,21,9,3.24,24.00
WEST ROEBUCK,14/02/2015,8.7,0.4, ,36.3,25.7,18,11,3.62,23.29
WEST ROEBUCK,15/02/2015,9.0,0.0, ,36.1,28.1,16,11,3.86,22.57
WEST ROEBUCK,16/02/2015,9.0,0.0, ,36.7,25.2,19,10,3.56,26.88
WEST ROEBUCK,17/02/2015,8.7,0.0, ,38.2,25.8,18,9,3.26,25.75
WEST ROEBUCK,18/02/2015,9.6,0.8, ,37.5,28.2,16,10,3.92,26.60
WEST ROEBUCK,19/02/2015,9.4,0.0, ,36.8,27.0,17,10,3.87,26.72
WEST ROEBUCK,20/02/2015,9.2,0.0, ,36.5,27.7,16,10,4.02,22.20
WEST ROEBUCK,21/02/2015,10.5,0.0, ,36.6,26.6,17,10,4.92,26.70
WEST ROEBUCK,22/02/2015,9.4,0.0, ,36.1,26.3,21,10,4.48,20.75
WEST ROEBUCK,23/02/2015,7.3,70.4, ,34.7,23.0,22,11,2.79,22.80
WEST ROEBUCK,24/02/2015,5.8,0.4, ,33.6,24.3,20,12,2.12,16.14
WEST ROEBUCK,25/02/2015,7.5,13.0, ,35.2,24.8,20,11,2.89,22.24
WEST ROEBUCK,26/02/2015,6.7,0.0, ,35.5,26.0,19,11,2.27,21.05
WEST ROEBUCK,27/02/2015,5.0,3.2, ,33.4,25.2,20,12,1.71,13.72
WEST ROEBUCK,28/02/2015,6.1,10.8, ,34.4,24.5,19,12,2.24,17.05
Totals:,,236.1,110.4, ,,,,,, 
