'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WEST ROEBUCK Western Australia for July 2014,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 August 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WEST ROEBUCK,01/07/2014,5.0,0.0, ,28.5,5.6,67,16,3.24,18.81
WEST ROEBUCK,02/07/2014,3.7,0.0, ,28.8,4.6,72,16,1.77,18.82
WEST ROEBUCK,03/07/2014,4.1,0.0, ,29.6,9.2,52,15,2.01,18.88
WEST ROEBUCK,04/07/2014,5.7,0.0, ,30.0,8.8,53,15,3.61,19.09
WEST ROEBUCK,05/07/2014,5.9,0.0, ,30.5,8.2,56,15,3.78,19.06
WEST ROEBUCK,06/07/2014,5.5,0.0, ,31.2,9.9,49,14,3.16,18.71
WEST ROEBUCK,07/07/2014,4.9,0.0, ,30.4,10.1,49,14,2.68,18.52
WEST ROEBUCK,08/07/2014,4.3,0.0, ,29.8,8.5,50,15,2.21,18.44
WEST ROEBUCK,09/07/2014,5.2,0.0, ,29.6,11.1,46,15,3.12,18.54
WEST ROEBUCK,10/07/2014,5.7,0.0, ,29.5,9.7,51,15,3.71,18.60
WEST ROEBUCK,11/07/2014,3.4,0.0, ,29.4,9.9,50,15,1.44,14.92
WEST ROEBUCK,12/07/2014,1.2,0.0, ,21.9,14.2,37,24,0.00,8.09
WEST ROEBUCK,13/07/2014,1.5,5.4, ,22.6,14.2,37,23,0.00,12.98
WEST ROEBUCK,14/07/2014,1.8,0.2, ,23.8,9.8,50,21,0.00,18.94
WEST ROEBUCK,15/07/2014,3.1,0.0, ,27.3,10.0,49,17,1.09,19.03
WEST ROEBUCK,16/07/2014,6.5,0.0, ,30.2,14.5,37,15,4.31,18.07
WEST ROEBUCK,17/07/2014, ,0.0, , ,18.1,29,17,3.50,9.63
WEST ROEBUCK,18/07/2014, , , ,28.6, ,28,16,2.46,13.68
WEST ROEBUCK,19/07/2014,5.8,0.0, ,32.0,13.9,38,13,3.26,17.94
WEST ROEBUCK,20/07/2014,5.7,0.0, ,33.0,17.3,31,12,3.01,16.90
WEST ROEBUCK,21/07/2014,5.5,0.0, ,32.7,16.7,32,12,2.79,17.76
WEST ROEBUCK,22/07/2014,5.0,0.0, ,30.0,17.5,30,15,2.62,16.64
WEST ROEBUCK,23/07/2014,5.2,0.0, ,31.5,15.6,34,14,2.61,18.66
WEST ROEBUCK,24/07/2014,5.4,0.0, ,27.8,13.4,39,17,3.43,19.41
WEST ROEBUCK,25/07/2014,5.6,0.0, ,29.1,10.9,47,15,3.52,19.94
WEST ROEBUCK,26/07/2014,6.1,0.0, ,32.9,12.0,42,12,3.28,19.72
WEST ROEBUCK,27/07/2014,6.0,0.0, ,33.8,11.7,44,12,3.03,19.71
WEST ROEBUCK,28/07/2014,6.3,0.0, ,35.1,14.0,37,12,3.10,18.54
WEST ROEBUCK,29/07/2014,6.3,0.0, ,34.8,18.6,30,11,3.21,17.03
WEST ROEBUCK,30/07/2014,6.3,0.0, ,34.3,14.9,36,12,3.14,19.64
WEST ROEBUCK,31/07/2014,7.0,0.0, ,34.7,16.1,33,11,3.73,19.86
Totals:,,143.7,5.6, ,,,,,, 
