'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WEST ROEBUCK Western Australia for November 2010,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 December 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WEST ROEBUCK,01/11/2010,9.5,0.0, ,37.7,24.0,22,10,3.89,26.89
WEST ROEBUCK,02/11/2010,9.6,0.2, ,38.3,21.5,23,10,3.93,27.67
WEST ROEBUCK,03/11/2010,9.7,0.0, ,39.1,21.2,24,10,3.69,29.63
WEST ROEBUCK,04/11/2010,9.5,0.0, ,39.9,21.3,24,9,3.27,31.16
WEST ROEBUCK,05/11/2010,9.5,0.0, ,37.1,19.6,25,10,3.67,31.17
WEST ROEBUCK,06/11/2010,9.7,0.0, ,35.7,21.0,23,11,4.09,30.84
WEST ROEBUCK,07/11/2010,9.9,0.0, ,36.4,23.8,20,10,4.08,30.68
WEST ROEBUCK,08/11/2010,9.4,0.0, ,35.5,23.9,21,11,3.80,30.68
WEST ROEBUCK,09/11/2010,9.8,0.0, ,35.9,23.1,22,11,4.10,30.73
WEST ROEBUCK,10/11/2010,11.1,0.0, ,39.1,23.1,21,9,4.65,31.10
WEST ROEBUCK,11/11/2010,11.9,0.0, ,36.0,26.2,18,11,5.95,30.73
WEST ROEBUCK,12/11/2010,11.5,0.0, ,34.2,27.0,18,12,5.96,30.48
WEST ROEBUCK,13/11/2010,10.4,0.0, ,35.1,24.5,20,11,4.64,31.11
WEST ROEBUCK,14/11/2010,9.9,0.0, ,35.0,23.2,22,11,4.32,31.05
WEST ROEBUCK,15/11/2010,9.6,0.0, ,34.7,21.9,23,11,4.23,30.34
WEST ROEBUCK,16/11/2010,10.1,0.0, ,36.4,22.7,22,10,4.31,30.63
WEST ROEBUCK,17/11/2010,10.1,0.0, ,36.9,24.6,20,10,4.08,30.96
WEST ROEBUCK,18/11/2010,9.9,0.0, ,42.4,26.0,18,7,3.47,27.82
WEST ROEBUCK,19/11/2010,8.6,0.4, ,37.8,25.4,20,10,3.02,27.34
WEST ROEBUCK,20/11/2010,9.0,5.6, ,36.7,22.8,20,10,3.34,29.81
WEST ROEBUCK,21/11/2010,10.0,0.0, ,35.5,26.3,18,11,4.12,31.15
WEST ROEBUCK,22/11/2010,10.1,0.0, ,38.3,25.4,19,9,3.86,31.03
WEST ROEBUCK,23/11/2010,10.1,0.0, ,38.9,25.0,19,9,3.78,31.13
WEST ROEBUCK,24/11/2010,10.5,0.0, ,38.3,25.5,19,9,4.19,31.22
WEST ROEBUCK,25/11/2010,11.4,0.0, ,36.8,26.6,17,10,5.22,31.16
WEST ROEBUCK,26/11/2010,10.1,0.0, ,37.4,27.3,17,10,3.90,30.88
WEST ROEBUCK,27/11/2010,9.7,0.0, ,40.5,25.3,19,8,3.39,29.88
WEST ROEBUCK,28/11/2010,9.9,0.0, ,40.9,27.3,21,9,3.60,28.27
WEST ROEBUCK,29/11/2010,10.3,2.8, ,41.2,23.3,21,8,3.61,31.25
WEST ROEBUCK,30/11/2010,10.9,0.0, ,37.2,26.5,21,10,5.04,26.96
Totals:,,301.7,9, ,,,,,, 
